logtime,scenario_time,type,module,address,value
68228.305726,0,scenario_path,,,includes/scenarios/vocalexplanation.txt
68228.305972,0,seed_value,communications_vocal,,
68228.30598,0,seed_output,communications_vocal,,DTW834
68228.306029,0,seed_value,communications_vocal,,
68228.306034,0,seed_output,communications_vocal,,LPP463
68228.30607,0,seed_value,communications_vocal,,
68228.306074,0,seed_output,communications_vocal,,QNZ454
68228.306106,0,seed_value,communications_vocal,,
68228.306111,0,seed_output,communications_vocal,,FDV753
68228.306143,0,seed_value,communications_vocal,,
68228.306147,0,seed_output,communications_vocal,,XVZ241
68228.306178,0,seed_value,communications_vocal,,
68228.306181,0,seed_output,communications_vocal,,EHA972
68228.306215,0,seed_value,communications_vocal,,
68228.306218,0,seed_output,communications_vocal,,WMS232
68228.30625,0,seed_value,communications_vocal,,
68228.306254,0,seed_output,communications_vocal,,MYA347
68228.306284,0,seed_value,communications_vocal,,
68228.306287,0,seed_output,communications_vocal,,UPW443
68228.306313,0,seed_value,communications_vocal,,
68228.306316,0,seed_output,communications_vocal,,DXE892
68228.30633,0,seed_value,communications_vocal,,
68228.306333,0,seed_output,communications_vocal,,121.76255
68228.306344,0,seed_value,communications_vocal,,
68228.306347,0,seed_output,communications_vocal,,115.511246
68228.306358,0,seed_value,communications_vocal,,
68228.306361,0,seed_output,communications_vocal,,111.098028
68228.306371,0,seed_value,communications_vocal,,
68228.306374,0,seed_output,communications_vocal,,135.992022
68232.485067,0,dialog,,,OpenMATB end
68232.497857,0.011937,aoi,sysmon,vocal_foreground,"(691, 444.6, 1641, 0.0)"
68232.497921,0.011937,aoi,sysmon,vocal_overdue,"(691, 444.6, 1641, 0.0)"
68232.504333,0.011937,aoi,sysmon,vocal_task_title,"(691, 494.0, 1641, 444.6)"
68232.504508,0.011937,aoi,sysmon,vocal_automode,"(1094.75, 48.165000000000006, 1237.25, 23.465000000000003)"
68232.505617,0.011937,aoi,sysmon,vocal_scale1,"(762.25, 288.99, 857.25, 66.69)"
68232.506455,0.011937,aoi,sysmon,vocal_scale2,"(999.75, 288.99, 1094.75, 66.69)"
68232.50724,0.011937,aoi,sysmon,vocal_scale3,"(1237.25, 288.99, 1332.25, 66.69)"
68232.507891,0.011937,aoi,sysmon,vocal_scale4,"(1474.75, 288.99, 1569.75, 66.69)"
68232.508678,0.011937,aoi,sysmon,vocal_light1,"(738.5, 400.14000000000004, 1118.5, 333.45000000000005)"
68232.509428,0.011937,aoi,sysmon,vocal_light2,"(1213.5, 400.14000000000004, 1593.5, 333.45000000000005)"
68232.509451,0.011937,parameter,sysmon_vocal,title,System monitoring
68232.509461,0.011937,parameter,sysmon_vocal,taskplacement,bottommid
68232.509468,0.011937,parameter,sysmon_vocal,taskupdatetime,200
68232.509478,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-active,0
68232.509487,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68232.509497,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-delayms,2000
68232.509505,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-blinkdurationms,1000
68232.509513,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-_nexttoggletime,0
68232.50952,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-_is_visible,0
68232.509528,0.011937,parameter,sysmon_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x159109690>
68232.509538,0.011937,parameter,sysmon_vocal,alerttimeout,10000
68232.509545,0.011937,parameter,sysmon_vocal,automaticsolver,0
68232.509551,0.011937,parameter,sysmon_vocal,automaticsolverdelay,1000
68232.509558,0.011937,parameter,sysmon_vocal,displayautomationstate,1
68232.509564,0.011937,parameter,sysmon_vocal,allowanykey,0
68232.509571,0.011937,parameter,sysmon_vocal,feedbackduration,1500
68232.509579,0.011937,parameter,sysmon_vocal,feedbacks-positive-active,1
68232.509586,0.011937,parameter,sysmon_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
68232.509594,0.011937,parameter,sysmon_vocal,feedbacks-negative-active,1
68232.5096,0.011937,parameter,sysmon_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
68232.509608,0.011937,parameter,sysmon_vocal,lights-1-name,F5
68232.509615,0.011937,parameter,sysmon_vocal,lights-1-failure,0
68232.509621,0.011937,parameter,sysmon_vocal,lights-1-default,on
68232.509627,0.011937,parameter,sysmon_vocal,lights-1-oncolor,"(142, 219, 176, 255)"
68232.509635,0.011937,parameter,sysmon_vocal,lights-1-key,F5
68232.509641,0.011937,parameter,sysmon_vocal,lights-1-on,1
68232.509648,0.011937,parameter,sysmon_vocal,lights-1-_failuretimer,
68232.509654,0.011937,parameter,sysmon_vocal,lights-1-_onfailure,0
68232.50966,0.011937,parameter,sysmon_vocal,lights-1-_milliresponsetime,0
68232.509667,0.011937,parameter,sysmon_vocal,lights-1-_freezetimer,
68232.509673,0.011937,parameter,sysmon_vocal,lights-1-widget,<core.widgets.light.Light object at 0x15912f750>
68232.509682,0.011937,parameter,sysmon_vocal,lights-2-name,F6
68232.509688,0.011937,parameter,sysmon_vocal,lights-2-failure,0
68232.509694,0.011937,parameter,sysmon_vocal,lights-2-default,off
68232.5097,0.011937,parameter,sysmon_vocal,lights-2-oncolor,"(241, 100, 100, 255)"
68232.509707,0.011937,parameter,sysmon_vocal,lights-2-key,F6
68232.509714,0.011937,parameter,sysmon_vocal,lights-2-on,0
68232.50972,0.011937,parameter,sysmon_vocal,lights-2-_failuretimer,
68232.509726,0.011937,parameter,sysmon_vocal,lights-2-_onfailure,0
68232.509733,0.011937,parameter,sysmon_vocal,lights-2-_milliresponsetime,0
68232.509744,0.011937,parameter,sysmon_vocal,lights-2-_freezetimer,
68232.509751,0.011937,parameter,sysmon_vocal,lights-2-widget,<core.widgets.light.Light object at 0x159139390>
68232.509759,0.011937,parameter,sysmon_vocal,scales-1-name,F1
68232.509765,0.011937,parameter,sysmon_vocal,scales-1-failure,0
68232.509772,0.011937,parameter,sysmon_vocal,scales-1-side,0
68232.509778,0.011937,parameter,sysmon_vocal,scales-1-key,F1
68232.509784,0.011937,parameter,sysmon_vocal,scales-1-_failuretimer,
68232.50979,0.011937,parameter,sysmon_vocal,scales-1-_onfailure,0
68232.509797,0.011937,parameter,sysmon_vocal,scales-1-_milliresponsetime,0
68232.509803,0.011937,parameter,sysmon_vocal,scales-1-_freezetimer,
68232.509809,0.011937,parameter,sysmon_vocal,scales-1-_pos,5
68232.509816,0.011937,parameter,sysmon_vocal,scales-1-_zone,0
68232.509822,0.011937,parameter,sysmon_vocal,scales-1-_feedbacktimer,
68232.509829,0.011937,parameter,sysmon_vocal,scales-1-_feedbacktype,
68232.509835,0.011937,parameter,sysmon_vocal,scales-1-widget,<core.widgets.scale.Scale object at 0x159120c50>
68232.509843,0.011937,parameter,sysmon_vocal,scales-2-name,F2
68232.509849,0.011937,parameter,sysmon_vocal,scales-2-failure,0
68232.509855,0.011937,parameter,sysmon_vocal,scales-2-side,0
68232.509861,0.011937,parameter,sysmon_vocal,scales-2-key,F2
68232.509868,0.011937,parameter,sysmon_vocal,scales-2-_failuretimer,
68232.509874,0.011937,parameter,sysmon_vocal,scales-2-_onfailure,0
68232.50988,0.011937,parameter,sysmon_vocal,scales-2-_milliresponsetime,0
68232.509887,0.011937,parameter,sysmon_vocal,scales-2-_freezetimer,
68232.509893,0.011937,parameter,sysmon_vocal,scales-2-_pos,5
68232.509899,0.011937,parameter,sysmon_vocal,scales-2-_zone,0
68232.509905,0.011937,parameter,sysmon_vocal,scales-2-_feedbacktimer,
68232.509912,0.011937,parameter,sysmon_vocal,scales-2-_feedbacktype,
68232.509918,0.011937,parameter,sysmon_vocal,scales-2-widget,<core.widgets.scale.Scale object at 0x159122e90>
68232.509926,0.011937,parameter,sysmon_vocal,scales-3-name,F3
68232.509932,0.011937,parameter,sysmon_vocal,scales-3-failure,0
68232.509938,0.011937,parameter,sysmon_vocal,scales-3-side,0
68232.509945,0.011937,parameter,sysmon_vocal,scales-3-key,F3
68232.509951,0.011937,parameter,sysmon_vocal,scales-3-_failuretimer,
68232.509957,0.011937,parameter,sysmon_vocal,scales-3-_onfailure,0
68232.509963,0.011937,parameter,sysmon_vocal,scales-3-_milliresponsetime,0
68232.50997,0.011937,parameter,sysmon_vocal,scales-3-_freezetimer,
68232.509976,0.011937,parameter,sysmon_vocal,scales-3-_pos,5
68232.509982,0.011937,parameter,sysmon_vocal,scales-3-_zone,0
68232.509989,0.011937,parameter,sysmon_vocal,scales-3-_feedbacktimer,
68232.510225,0.011937,parameter,sysmon_vocal,scales-3-_feedbacktype,
68232.510235,0.011937,parameter,sysmon_vocal,scales-3-widget,<core.widgets.scale.Scale object at 0x159121690>
68232.510244,0.011937,parameter,sysmon_vocal,scales-4-name,F4
68232.51025,0.011937,parameter,sysmon_vocal,scales-4-failure,0
68232.510257,0.011937,parameter,sysmon_vocal,scales-4-side,0
68232.510263,0.011937,parameter,sysmon_vocal,scales-4-key,F4
68232.510269,0.011937,parameter,sysmon_vocal,scales-4-_failuretimer,
68232.510276,0.011937,parameter,sysmon_vocal,scales-4-_onfailure,0
68232.510282,0.011937,parameter,sysmon_vocal,scales-4-_milliresponsetime,0
68232.510289,0.011937,parameter,sysmon_vocal,scales-4-_freezetimer,
68232.510295,0.011937,parameter,sysmon_vocal,scales-4-_pos,5
68232.510301,0.011937,parameter,sysmon_vocal,scales-4-_zone,0
68232.510308,0.011937,parameter,sysmon_vocal,scales-4-_feedbacktimer,
68232.510314,0.011937,parameter,sysmon_vocal,scales-4-_feedbacktype,
68232.51032,0.011937,parameter,sysmon_vocal,scales-4-widget,<core.widgets.scale.Scale object at 0x15912d550>
68232.512752,0.011937,state,sysmon,"vocal_foreground, visibility",1
68232.512974,0.011937,state,sysmon,"vocal_overdue, visibility",1
68232.514376,0.011937,event,sysmon_vocal,self,start
68234.634573,0.011937,dialog,,,Warning end
68234.634984,0.023123,seed_value,sysmon_vocal,,
68234.635006,0.023123,seed_output,sysmon_vocal,,-1
68234.635041,0.023123,seed_value,sysmon_vocal,,
68234.635051,0.023123,seed_output,sysmon_vocal,,-1
68234.635078,0.023123,seed_value,sysmon_vocal,,
68234.635087,0.023123,seed_output,sysmon_vocal,,-1
68234.635115,0.023123,seed_value,sysmon_vocal,,
68234.635124,0.023123,seed_output,sysmon_vocal,,-1
68234.635198,0.023123,state,sysmon,"vocal_foreground, visibility",0
68234.638163,0.023123,state,sysmon,"vocal_overdue, visibility",0
68234.638252,0.023123,state,sysmon,"vocal_scale1, arrow",4
68234.638285,0.023123,state,sysmon,"vocal_scale2, arrow",4
68234.638307,0.023123,state,sysmon,"vocal_scale3, arrow",4
68234.638332,0.023123,state,sysmon,"vocal_scale4, arrow",4
68234.638713,0.023123,aoi,resman,vocal_foreground,"(87, 938.6, 1469, 494.0)"
68234.638761,0.023123,aoi,resman,vocal_overdue,"(87, 938.6, 1469, 494.0)"
68234.641075,0.023123,aoi,resman,vocal_task_title,"(87, 988.0, 1469, 938.6)"
68234.64124,0.023123,aoi,resman,vocal_automode,"(650.856, 776.815, 858.156, 752.115)"
68234.641414,0.023123,aoi,resman,vocal_status_foreground,"(1382, 938.6, 1641, 494.0)"
68234.649152,0.023123,aoi,resman,vocal_status_title,"(1382, 988.0, 1641, 938.6)"
68234.650507,0.023123,aoi,resman,vocal_pump_1_flow,"(1382, 938.6, 1641, 889.2)"
68234.651351,0.023123,aoi,resman,vocal_pump_2_flow,"(1382, 889.1999999999999, 1641, 839.8)"
68234.653177,0.023123,aoi,resman,vocal_pump_3_flow,"(1382, 839.8000000000001, 1641, 790.4000000000001)"
68234.653911,0.023123,aoi,resman,vocal_pump_4_flow,"(1382, 790.4, 1641, 741.0)"
68234.65469,0.023123,aoi,resman,vocal_pump_5_flow,"(1382, 741.0, 1641, 691.6)"
68234.655517,0.023123,aoi,resman,vocal_pump_6_flow,"(1382, 691.6, 1641, 642.2)"
68234.656525,0.023123,aoi,resman,vocal_pump_7_flow,"(1382, 642.1999999999999, 1641, 592.8)"
68234.657469,0.023123,aoi,resman,vocal_pump_8_flow,"(1382, 592.8, 1641, 543.4)"
68234.658389,0.023123,aoi,resman,vocal_tank_a,"(280.48, 894.14, 487.78, 738.53)"
68234.659414,0.023123,aoi,resman,vocal_tank_b,"(971.48, 894.14, 1178.78, 738.53)"
68234.66025,0.023123,aoi,resman,vocal_tank_c,"(156.10000000000002, 716.3000000000001, 294.30000000000007, 560.69)"
68234.661107,0.023123,aoi,resman,vocal_tank_d,"(847.1, 716.3000000000001, 985.3000000000001, 560.69)"
68234.661639,0.023123,aoi,resman,vocal_tank_e,"(501.59999999999997, 716.3000000000001, 667.4399999999999, 560.69)"
68234.662115,0.023123,aoi,resman,vocal_tank_f,"(1192.6000000000001, 716.3000000000001, 1358.44, 560.69)"
68234.664897,0.023123,parameter,resman_vocal,title,Resources management
68234.664908,0.023123,parameter,resman_vocal,taskplacement,topleft
68234.664914,0.023123,parameter,resman_vocal,taskupdatetime,2000
68234.664923,0.023123,parameter,resman_vocal,taskfeedback-overdue-active,0
68234.66493,0.023123,parameter,resman_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68234.664937,0.023123,parameter,resman_vocal,taskfeedback-overdue-delayms,2000
68234.664943,0.023123,parameter,resman_vocal,taskfeedback-overdue-blinkdurationms,1000
68234.664949,0.023123,parameter,resman_vocal,taskfeedback-overdue-_nexttoggletime,0
68234.664955,0.023123,parameter,resman_vocal,taskfeedback-overdue-_is_visible,0
68234.664961,0.023123,parameter,resman_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x11a333a10>
68234.664969,0.023123,parameter,resman_vocal,automaticsolver,0
68234.664975,0.023123,parameter,resman_vocal,displayautomationstate,1
68234.664981,0.023123,parameter,resman_vocal,pumpcoloroff,"(255, 255, 255, 255)"
68234.664987,0.023123,parameter,resman_vocal,pumpcoloron,"(142, 219, 176, 255)"
68234.664993,0.023123,parameter,resman_vocal,pumpcolorfailure,"(241, 100, 100, 255)"
68234.665,0.023123,parameter,resman_vocal,toleranceradius,250
68234.665005,0.023123,parameter,resman_vocal,statuslocation,topmid
68234.665011,0.023123,parameter,resman_vocal,displaystatus,1
68234.665016,0.023123,parameter,resman_vocal,tolerancecolor,"(50, 50, 50, 255)"
68234.665022,0.023123,parameter,resman_vocal,tolerancecoloroutside,"(50, 50, 50, 255)"
68234.665029,0.023123,parameter,resman_vocal,tank-a-level,2500
68234.665035,0.023123,parameter,resman_vocal,tank-a-max,4000
68234.665041,0.023123,parameter,resman_vocal,tank-a-target,2500
68234.665047,0.023123,parameter,resman_vocal,tank-a-depletable,1
68234.665052,0.023123,parameter,resman_vocal,tank-a-lossperminute,800
68234.665058,0.023123,parameter,resman_vocal,tank-a-_infoside,left
68234.665063,0.023123,parameter,resman_vocal,tank-a-_response_time,0
68234.665069,0.023123,parameter,resman_vocal,tank-a-_is_in_tolerance,
68234.665074,0.023123,parameter,resman_vocal,tank-a-_tolerance_color,"(50, 50, 50, 255)"
68234.665081,0.023123,parameter,resman_vocal,tank-a-widget,<core.widgets.tank.Tank object at 0x15919f110>
68234.665088,0.023123,parameter,resman_vocal,tank-b-level,2500
68234.665094,0.023123,parameter,resman_vocal,tank-b-max,4000
68234.665099,0.023123,parameter,resman_vocal,tank-b-target,2500
68234.665105,0.023123,parameter,resman_vocal,tank-b-depletable,1
68234.66511,0.023123,parameter,resman_vocal,tank-b-lossperminute,800
68234.665116,0.023123,parameter,resman_vocal,tank-b-_infoside,right
68234.665122,0.023123,parameter,resman_vocal,tank-b-_response_time,0
68234.665127,0.023123,parameter,resman_vocal,tank-b-_is_in_tolerance,
68234.665133,0.023123,parameter,resman_vocal,tank-b-_tolerance_color,"(50, 50, 50, 255)"
68234.665139,0.023123,parameter,resman_vocal,tank-b-widget,<core.widgets.tank.Tank object at 0x15919f5d0>
68234.665146,0.023123,parameter,resman_vocal,tank-c-level,1000
68234.665151,0.023123,parameter,resman_vocal,tank-c-max,2000
68234.665157,0.023123,parameter,resman_vocal,tank-c-target,
68234.665163,0.023123,parameter,resman_vocal,tank-c-depletable,1
68234.665168,0.023123,parameter,resman_vocal,tank-c-lossperminute,0
68234.665173,0.023123,parameter,resman_vocal,tank-c-_infoside,left
68234.665179,0.023123,parameter,resman_vocal,tank-c-widget,<core.widgets.tank.Tank object at 0x1591b2650>
68234.665185,0.023123,parameter,resman_vocal,tank-d-level,1000
68234.665191,0.023123,parameter,resman_vocal,tank-d-max,2000
68234.665197,0.023123,parameter,resman_vocal,tank-d-target,
68234.665202,0.023123,parameter,resman_vocal,tank-d-depletable,1
68234.665208,0.023123,parameter,resman_vocal,tank-d-lossperminute,0
68234.665213,0.023123,parameter,resman_vocal,tank-d-_infoside,left
68234.665219,0.023123,parameter,resman_vocal,tank-d-widget,<core.widgets.tank.Tank object at 0x1591c5f50>
68234.665225,0.023123,parameter,resman_vocal,tank-e-level,3000
68234.665234,0.023123,parameter,resman_vocal,tank-e-max,4000
68234.665239,0.023123,parameter,resman_vocal,tank-e-target,
68234.665245,0.023123,parameter,resman_vocal,tank-e-depletable,0
68234.665332,0.023123,parameter,resman_vocal,tank-e-lossperminute,0
68234.66534,0.023123,parameter,resman_vocal,tank-e-_infoside,right
68234.665346,0.023123,parameter,resman_vocal,tank-e-widget,<core.widgets.tank.Tank object at 0x15919ea10>
68234.665353,0.023123,parameter,resman_vocal,tank-f-level,3000
68234.665359,0.023123,parameter,resman_vocal,tank-f-max,4000
68234.665364,0.023123,parameter,resman_vocal,tank-f-target,
68234.66537,0.023123,parameter,resman_vocal,tank-f-depletable,0
68234.665375,0.023123,parameter,resman_vocal,tank-f-lossperminute,0
68234.665381,0.023123,parameter,resman_vocal,tank-f-_infoside,right
68234.665387,0.023123,parameter,resman_vocal,tank-f-widget,<core.widgets.tank.Tank object at 0x1591cfcd0>
68234.665397,0.023123,parameter,resman_vocal,pump-1-flow,800
68234.665403,0.023123,parameter,resman_vocal,pump-1-state,off
68234.665409,0.023123,parameter,resman_vocal,pump-1-key,NUM_1
68234.665414,0.023123,parameter,resman_vocal,pump-1-_fromtank,c
68234.66542,0.023123,parameter,resman_vocal,pump-1-_totank,a
68234.665426,0.023123,parameter,resman_vocal,pump-1-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15912f190>
68234.665433,0.023123,parameter,resman_vocal,pump-1-widget,<core.widgets.pump.Pump object at 0x15919f0d0>
68234.66544,0.023123,parameter,resman_vocal,pump-2-flow,600
68234.665445,0.023123,parameter,resman_vocal,pump-2-state,off
68234.665451,0.023123,parameter,resman_vocal,pump-2-key,NUM_2
68234.665456,0.023123,parameter,resman_vocal,pump-2-_fromtank,e
68234.665462,0.023123,parameter,resman_vocal,pump-2-_totank,a
68234.665467,0.023123,parameter,resman_vocal,pump-2-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15916f6d0>
68234.665474,0.023123,parameter,resman_vocal,pump-2-widget,<core.widgets.pump.Pump object at 0x1591ec090>
68234.665481,0.023123,parameter,resman_vocal,pump-3-flow,800
68234.665487,0.023123,parameter,resman_vocal,pump-3-state,off
68234.665492,0.023123,parameter,resman_vocal,pump-3-key,NUM_3
68234.665498,0.023123,parameter,resman_vocal,pump-3-_fromtank,d
68234.665503,0.023123,parameter,resman_vocal,pump-3-_totank,b
68234.665509,0.023123,parameter,resman_vocal,pump-3-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x159182b90>
68234.665515,0.023123,parameter,resman_vocal,pump-3-widget,<core.widgets.pump.Pump object at 0x1591ee150>
68234.665522,0.023123,parameter,resman_vocal,pump-4-flow,600
68234.665527,0.023123,parameter,resman_vocal,pump-4-state,off
68234.665533,0.023123,parameter,resman_vocal,pump-4-key,NUM_4
68234.665538,0.023123,parameter,resman_vocal,pump-4-_fromtank,f
68234.665543,0.023123,parameter,resman_vocal,pump-4-_totank,b
68234.665548,0.023123,parameter,resman_vocal,pump-4-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x1591836d0>
68234.665554,0.023123,parameter,resman_vocal,pump-4-widget,<core.widgets.pump.Pump object at 0x1591eff90>
68234.66556,0.023123,parameter,resman_vocal,pump-5-flow,600
68234.665565,0.023123,parameter,resman_vocal,pump-5-state,off
68234.665571,0.023123,parameter,resman_vocal,pump-5-key,NUM_5
68234.665576,0.023123,parameter,resman_vocal,pump-5-_fromtank,e
68234.665581,0.023123,parameter,resman_vocal,pump-5-_totank,c
68234.665586,0.023123,parameter,resman_vocal,pump-5-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15918d7d0>
68234.665592,0.023123,parameter,resman_vocal,pump-5-widget,<core.widgets.pump.Pump object at 0x1591f1e10>
68234.665598,0.023123,parameter,resman_vocal,pump-6-flow,600
68234.665603,0.023123,parameter,resman_vocal,pump-6-state,off
68234.665608,0.023123,parameter,resman_vocal,pump-6-key,NUM_6
68234.665613,0.023123,parameter,resman_vocal,pump-6-_fromtank,f
68234.665618,0.023123,parameter,resman_vocal,pump-6-_totank,d
68234.665623,0.023123,parameter,resman_vocal,pump-6-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15918ec90>
68234.665629,0.023123,parameter,resman_vocal,pump-6-widget,<core.widgets.pump.Pump object at 0x1591f3b50>
68234.665635,0.023123,parameter,resman_vocal,pump-7-flow,400
68234.66564,0.023123,parameter,resman_vocal,pump-7-state,off
68234.665646,0.023123,parameter,resman_vocal,pump-7-key,NUM_7
68234.665651,0.023123,parameter,resman_vocal,pump-7-_fromtank,a
68234.665656,0.023123,parameter,resman_vocal,pump-7-_totank,b
68234.665661,0.023123,parameter,resman_vocal,pump-7-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15918fa50>
68234.665667,0.023123,parameter,resman_vocal,pump-7-widget,<core.widgets.pump.Pump object at 0x1597658d0>
68234.665673,0.023123,parameter,resman_vocal,pump-8-flow,400
68234.665678,0.023123,parameter,resman_vocal,pump-8-state,off
68234.665683,0.023123,parameter,resman_vocal,pump-8-key,NUM_8
68234.665688,0.023123,parameter,resman_vocal,pump-8-_fromtank,b
68234.665693,0.023123,parameter,resman_vocal,pump-8-_totank,a
68234.665698,0.023123,parameter,resman_vocal,pump-8-statuswidget,<core.widgets.pumpflow.PumpFlow object at 0x15919d110>
68234.665705,0.023123,parameter,resman_vocal,pump-8-widget,<core.widgets.pump.Pump object at 0x159767610>
68234.6658,0.023123,state,resman,"vocal_foreground, visibility",1
68234.665851,0.023123,state,resman,"vocal_overdue, visibility",1
68234.665961,0.023123,state,resman,"vocal_status_foreground, visibility",1
68234.67028,0.023123,state,resman,"vocal_status_foreground, visibility",0
68234.670294,0.023123,event,resman_vocal,self,start
68234.674123,0.062446,performance,resman_vocal,a_in_tolerance,1
68234.674136,0.062446,performance,resman_vocal,a_deviation,0
68234.674145,0.062446,performance,resman_vocal,b_in_tolerance,1
68234.674151,0.062446,performance,resman_vocal,b_deviation,0
68234.674169,0.062446,state,resman,"vocal_foreground, visibility",0
68234.674385,0.062446,state,resman,"vocal_overdue, visibility",0
68234.67473,0.062446,aoi,communications,vocal_foreground,"(0, 444.6, 691, 0.0)"
68234.674755,0.062446,aoi,communications,vocal_overdue,"(0, 444.6, 691, 0.0)"
68234.675486,0.062446,aoi,communications,vocal_task_title,"(0, 494.0, 691, 444.6)"
68234.675557,0.062446,aoi,communications,vocal_automode,"(293.675, 118.56000000000002, 397.325, 93.86000000000001)"
68234.677247,0.062446,aoi,communications,vocal_callsign,"(0, 444.6, 691, 0.0)"
68234.677288,0.062446,seed_value,communications_vocal,,
68234.677294,0.062446,seed_output,communications_vocal,,3
68234.678264,0.062446,aoi,communications,vocal_radio_NAV_1,"(0, 355.67999999999995, 691, 311.21999999999997)"
68234.678854,0.062446,aoi,communications,vocal_radio_NAV_2,"(0, 297.882, 691, 253.422)"
68234.679463,0.062446,aoi,communications,vocal_radio_COM_1,"(0, 240.084, 691, 195.624)"
68234.680003,0.062446,state,communications,"vocal_radio_COM_2, selected",1
68234.680012,0.062446,aoi,communications,vocal_radio_COM_2,"(0, 182.286, 691, 137.826)"
68234.680021,0.062446,parameter,communications_vocal,title,Communications
68234.680027,0.062446,parameter,communications_vocal,taskplacement,bottomleft
68234.680031,0.062446,parameter,communications_vocal,taskupdatetime,80
68234.680038,0.062446,parameter,communications_vocal,taskfeedback-overdue-active,0
68234.680043,0.062446,parameter,communications_vocal,taskfeedback-overdue-color,"(241, 100, 100, 255)"
68234.680049,0.062446,parameter,communications_vocal,taskfeedback-overdue-delayms,2000
68234.680054,0.062446,parameter,communications_vocal,taskfeedback-overdue-blinkdurationms,1000
68234.680059,0.062446,parameter,communications_vocal,taskfeedback-overdue-_nexttoggletime,0
68234.680064,0.062446,parameter,communications_vocal,taskfeedback-overdue-_is_visible,0
68234.680069,0.062446,parameter,communications_vocal,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x11a3b3390>
68234.680076,0.062446,parameter,communications_vocal,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
68234.680081,0.062446,parameter,communications_vocal,owncallsign,DTW834
68234.680086,0.062446,parameter,communications_vocal,othercallsign,"['FDV753', 'XVZ241', 'EHA972', 'MYA347', 'DXE892']"
68234.680093,0.062446,parameter,communications_vocal,othercallsignnumber,5
68234.680098,0.062446,parameter,communications_vocal,airbandminMhz,108.0
68234.680145,0.062446,parameter,communications_vocal,airbandmaxMhz,137.0
68234.680151,0.062446,parameter,communications_vocal,airbandminvariationMhz,5
68234.680156,0.062446,parameter,communications_vocal,airbandmaxvariationMhz,6
68234.680161,0.062446,parameter,communications_vocal,voicegender,male
68234.680166,0.062446,parameter,communications_vocal,voiceidiom,english
68234.68017,0.062446,parameter,communications_vocal,radioprompt,
68234.680175,0.062446,parameter,communications_vocal,maxresponsedelay,20000
68234.680179,0.062446,parameter,communications_vocal,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
68234.680185,0.062446,parameter,communications_vocal,automaticsolver,0
68234.68019,0.062446,parameter,communications_vocal,displayautomationstate,1
68234.680195,0.062446,parameter,communications_vocal,feedbackduration,1500
68234.680201,0.062446,parameter,communications_vocal,feedbacks-positive-active,0
68234.680206,0.062446,parameter,communications_vocal,feedbacks-positive-color,"(142, 219, 176, 255)"
68234.680212,0.062446,parameter,communications_vocal,feedbacks-negative-active,0
68234.680217,0.062446,parameter,communications_vocal,feedbacks-negative-color,"(241, 100, 100, 255)"
68234.680223,0.062446,parameter,communications_vocal,radios-0-name,NAV_1
68234.680228,0.062446,parameter,communications_vocal,radios-0-currentfreq,121.8
68234.680233,0.062446,parameter,communications_vocal,radios-0-targetfreq,
68234.680237,0.062446,parameter,communications_vocal,radios-0-pos,0
68234.680242,0.062446,parameter,communications_vocal,radios-0-response_time,0
68234.680246,0.062446,parameter,communications_vocal,radios-0-is_active,0
68234.680251,0.062446,parameter,communications_vocal,radios-0-is_prompting,0
68234.680255,0.062446,parameter,communications_vocal,radios-0-_feedbacktimer,
68234.68026,0.062446,parameter,communications_vocal,radios-0-_feedbacktype,
68234.680265,0.062446,parameter,communications_vocal,radios-0-widget,<core.widgets.radio.Radio object at 0x1591c5e90>
68234.680271,0.062446,parameter,communications_vocal,radios-1-name,NAV_2
68234.680276,0.062446,parameter,communications_vocal,radios-1-currentfreq,115.5
68234.680281,0.062446,parameter,communications_vocal,radios-1-targetfreq,
68234.680285,0.062446,parameter,communications_vocal,radios-1-pos,1
68234.68029,0.062446,parameter,communications_vocal,radios-1-response_time,0
68234.680295,0.062446,parameter,communications_vocal,radios-1-is_active,0
68234.680299,0.062446,parameter,communications_vocal,radios-1-is_prompting,0
68234.680304,0.062446,parameter,communications_vocal,radios-1-_feedbacktimer,
