logtime,scenario_time,type,module,address,value
80.28185,72.824211,seed_value,sysmon_vocal,,
80.281871,72.824211,seed_output,sysmon_vocal,,-1
80.281911,72.824211,seed_value,sysmon_vocal,,
80.281927,72.824211,seed_output,sysmon_vocal,,-1
80.281959,72.824211,seed_value,sysmon_vocal,,
80.281975,72.824211,seed_output,sysmon_vocal,,1
80.282106,72.824211,state,sysmon,"vocal_scale1, arrow",6
80.282138,72.824211,state,sysmon,"vocal_scale2, arrow",0
80.282175,72.824211,state,sysmon,"vocal_scale3, arrow",6
80.282199,72.824211,state,sysmon,"vocal_scale4, arrow",6
80.496669,73.039246,seed_value,sysmon_vocal,,
80.496767,73.039246,seed_output,sysmon_vocal,,1
80.496899,73.039246,seed_value,sysmon_vocal,,
80.496942,73.039246,seed_output,sysmon_vocal,,1
80.497033,73.039246,seed_value,sysmon_vocal,,
80.497067,73.039246,seed_output,sysmon_vocal,,1
80.49713,73.039246,seed_value,sysmon_vocal,,
80.497162,73.039246,seed_output,sysmon_vocal,,1
80.4973,73.039246,state,sysmon,"vocal_scale1, arrow",7
80.497378,73.039246,state,sysmon,"vocal_scale2, arrow",1
80.497429,73.039246,state,sysmon,"vocal_scale3, arrow",7
80.497477,73.039246,state,sysmon,"vocal_scale4, arrow",7
80.7132,73.255606,seed_value,sysmon_vocal,,
80.713323,73.255606,seed_output,sysmon_vocal,,-1
80.7134,73.255606,seed_value,sysmon_vocal,,
80.713429,73.255606,seed_output,sysmon_vocal,,-1
80.713493,73.255606,seed_value,sysmon_vocal,,
80.713518,73.255606,seed_output,sysmon_vocal,,-1
80.713565,73.255606,seed_value,sysmon_vocal,,
80.713586,73.255606,seed_output,sysmon_vocal,,-1
80.713758,73.255606,state,sysmon,"vocal_scale1, arrow",6
80.713808,73.255606,state,sysmon,"vocal_scale2, arrow",0
80.713847,73.255606,state,sysmon,"vocal_scale3, arrow",6
80.713885,73.255606,state,sysmon,"vocal_scale4, arrow",6
80.928377,73.470864,seed_value,sysmon_vocal,,
80.928477,73.470864,seed_output,sysmon_vocal,,-1
80.928523,73.470864,seed_value,sysmon_vocal,,
80.92854,73.470864,seed_output,sysmon_vocal,,1
80.928571,73.470864,seed_value,sysmon_vocal,,
80.928584,73.470864,seed_output,sysmon_vocal,,1
80.928613,73.470864,seed_value,sysmon_vocal,,
80.928625,73.470864,seed_output,sysmon_vocal,,-1
80.928753,73.470864,state,sysmon,"vocal_scale1, arrow",5
80.928783,73.470864,state,sysmon,"vocal_scale2, arrow",1
80.928805,73.470864,state,sysmon,"vocal_scale3, arrow",7
80.928854,73.470864,state,sysmon,"vocal_scale4, arrow",5
81.143658,73.686129,seed_value,sysmon_vocal,,
81.143788,73.686129,seed_output,sysmon_vocal,,-1
81.143861,73.686129,seed_value,sysmon_vocal,,
81.143901,73.686129,seed_output,sysmon_vocal,,-1
81.143968,73.686129,seed_value,sysmon_vocal,,
81.144008,73.686129,seed_output,sysmon_vocal,,1
81.144075,73.686129,seed_value,sysmon_vocal,,
81.144112,73.686129,seed_output,sysmon_vocal,,1
81.144327,73.686129,state,sysmon,"vocal_scale1, arrow",4
81.144472,73.686129,state,sysmon,"vocal_scale2, arrow",0
81.144518,73.686129,state,sysmon,"vocal_scale3, arrow",6
81.144554,73.686129,state,sysmon,"vocal_scale4, arrow",6
81.359381,73.901873,seed_value,sysmon_vocal,,
81.359466,73.901873,seed_output,sysmon_vocal,,1
81.359502,73.901873,seed_value,sysmon_vocal,,
81.359518,73.901873,seed_output,sysmon_vocal,,-1
81.359544,73.901873,seed_value,sysmon_vocal,,
81.359557,73.901873,seed_output,sysmon_vocal,,1
81.359584,73.901873,seed_value,sysmon_vocal,,
81.359597,73.901873,seed_output,sysmon_vocal,,1
81.359722,73.901873,state,sysmon,"vocal_scale1, arrow",5
81.359751,73.901873,state,sysmon,"vocal_scale2, arrow",1
81.359773,73.901873,state,sysmon,"vocal_scale3, arrow",7
81.359796,73.901873,state,sysmon,"vocal_scale4, arrow",7
81.574562,74.117074,seed_value,sysmon_vocal,,
81.574663,74.117074,seed_output,sysmon_vocal,,-1
81.574717,74.117074,seed_value,sysmon_vocal,,
81.574742,74.117074,seed_output,sysmon_vocal,,-1
81.574787,74.117074,seed_value,sysmon_vocal,,
81.574802,74.117074,seed_output,sysmon_vocal,,1
81.57483,74.117074,seed_value,sysmon_vocal,,
81.574843,74.117074,seed_output,sysmon_vocal,,-1
81.574966,74.117074,state,sysmon,"vocal_scale1, arrow",4
81.574995,74.117074,state,sysmon,"vocal_scale2, arrow",0
81.575018,74.117074,state,sysmon,"vocal_scale3, arrow",6
81.57504,74.117074,state,sysmon,"vocal_scale4, arrow",6
81.790976,74.333468,seed_value,sysmon_vocal,,
81.791066,74.333468,seed_output,sysmon_vocal,,-1
81.791107,74.333468,seed_value,sysmon_vocal,,
81.791122,74.333468,seed_output,sysmon_vocal,,1
81.791149,74.333468,seed_value,sysmon_vocal,,
81.791161,74.333468,seed_output,sysmon_vocal,,1
81.791186,74.333468,seed_value,sysmon_vocal,,
81.791198,74.333468,seed_output,sysmon_vocal,,1
81.791316,74.333468,state,sysmon,"vocal_scale1, arrow",3
81.791346,74.333468,state,sysmon,"vocal_scale2, arrow",1
81.791368,74.333468,state,sysmon,"vocal_scale3, arrow",7
81.79139,74.333468,state,sysmon,"vocal_scale4, arrow",7
81.824295,74.366553,performance,resman_vocal,a_in_tolerance,0
81.824382,74.366553,performance,resman_vocal,a_deviation,-364
81.824409,74.366553,performance,resman_vocal,b_in_tolerance,0
81.824427,74.366553,performance,resman_vocal,b_deviation,-882
81.824628,74.366553,state,resman,"vocal_tank_b, fluid_level",1618
81.825368,74.366553,state,resman,"vocal_tank_b, fluid_label",1618
81.825443,74.366553,state,resman,"vocal_tank_c, fluid_level",622
81.82578,74.366553,state,resman,"vocal_tank_c, fluid_label",622
82.005578,74.548134,seed_value,sysmon_vocal,,
82.005672,74.548134,seed_output,sysmon_vocal,,-1
82.005724,74.548134,seed_value,sysmon_vocal,,
82.005747,74.548134,seed_output,sysmon_vocal,,1
82.005786,74.548134,seed_value,sysmon_vocal,,
82.005805,74.548134,seed_output,sysmon_vocal,,-1
82.00584,74.548134,seed_value,sysmon_vocal,,
82.005858,74.548134,seed_output,sysmon_vocal,,1
82.005999,74.548134,state,sysmon,"vocal_scale1, arrow",4
82.006038,74.548134,state,sysmon,"vocal_scale2, arrow",2
82.006069,74.548134,state,sysmon,"vocal_scale3, arrow",6
82.006097,74.548134,state,sysmon,"vocal_scale4, arrow",6
82.221382,74.763907,seed_value,sysmon_vocal,,
82.221483,74.763907,seed_output,sysmon_vocal,,1
82.221529,74.763907,seed_value,sysmon_vocal,,
82.221545,74.763907,seed_output,sysmon_vocal,,1
82.221575,74.763907,seed_value,sysmon_vocal,,
82.221587,74.763907,seed_output,sysmon_vocal,,-1
82.221617,74.763907,seed_value,sysmon_vocal,,
82.22163,74.763907,seed_output,sysmon_vocal,,-1
82.221767,74.763907,state,sysmon,"vocal_scale1, arrow",5
82.221798,74.763907,state,sysmon,"vocal_scale2, arrow",1
82.221823,74.763907,state,sysmon,"vocal_scale3, arrow",5
82.221846,74.763907,state,sysmon,"vocal_scale4, arrow",5
82.437315,74.979788,seed_value,sysmon_vocal,,
82.437416,74.979788,seed_output,sysmon_vocal,,-1
82.437464,74.979788,seed_value,sysmon_vocal,,
82.437483,74.979788,seed_output,sysmon_vocal,,-1
82.437516,74.979788,seed_value,sysmon_vocal,,
82.437529,74.979788,seed_output,sysmon_vocal,,1
82.437562,74.979788,seed_value,sysmon_vocal,,
82.437575,74.979788,seed_output,sysmon_vocal,,-1
82.437704,74.979788,state,sysmon,"vocal_scale1, arrow",4
82.437733,74.979788,state,sysmon,"vocal_scale2, arrow",0
82.437758,74.979788,state,sysmon,"vocal_scale3, arrow",6
82.437779,74.979788,state,sysmon,"vocal_scale4, arrow",4
82.470552,75.012531,event,resman_vocal,tank-a-level,2100
82.486651,75.028831,state,resman,"vocal_tank_a, fluid_level",2100
82.48723,75.028831,state,resman,"vocal_tank_a, fluid_label",2100
82.652035,75.194618,seed_value,sysmon_vocal,,
82.652161,75.194618,seed_output,sysmon_vocal,,1
82.652299,75.194618,seed_value,sysmon_vocal,,
82.652364,75.194618,seed_output,sysmon_vocal,,1
82.652438,75.194618,seed_value,sysmon_vocal,,
82.652473,75.194618,seed_output,sysmon_vocal,,1
82.652537,75.194618,seed_value,sysmon_vocal,,
82.652575,75.194618,seed_output,sysmon_vocal,,-1
82.65271,75.194618,state,sysmon,"vocal_scale1, arrow",5
82.652772,75.194618,state,sysmon,"vocal_scale2, arrow",1
82.652824,75.194618,state,sysmon,"vocal_scale3, arrow",7
82.652873,75.194618,state,sysmon,"vocal_scale4, arrow",3
82.852115,75.394627,seed_value,sysmon_vocal,,
82.852212,75.394627,seed_output,sysmon_vocal,,1
82.852272,75.394627,seed_value,sysmon_vocal,,
82.852292,75.394627,seed_output,sysmon_vocal,,-1
82.852328,75.394627,seed_value,sysmon_vocal,,
82.852344,75.394627,seed_output,sysmon_vocal,,-1
82.852383,75.394627,seed_value,sysmon_vocal,,
82.852397,75.394627,seed_output,sysmon_vocal,,-1
82.852529,75.394627,state,sysmon,"vocal_scale1, arrow",6
82.852564,75.394627,state,sysmon,"vocal_scale2, arrow",0
82.852591,75.394627,state,sysmon,"vocal_scale3, arrow",6
82.852622,75.394627,state,sysmon,"vocal_scale4, arrow",4
83.067486,75.609985,seed_value,sysmon_vocal,,
83.067607,75.609985,seed_output,sysmon_vocal,,1
83.067681,75.609985,seed_value,sysmon_vocal,,
83.067705,75.609985,seed_output,sysmon_vocal,,-1
83.067746,75.609985,seed_value,sysmon_vocal,,
83.067762,75.609985,seed_output,sysmon_vocal,,-1
83.067795,75.609985,seed_value,sysmon_vocal,,
83.06781,75.609985,seed_output,sysmon_vocal,,-1
83.067958,75.609985,state,sysmon,"vocal_scale1, arrow",7
83.067998,75.609985,state,sysmon,"vocal_scale2, arrow",1
83.068027,75.609985,state,sysmon,"vocal_scale3, arrow",5
83.068054,75.609985,state,sysmon,"vocal_scale4, arrow",3
83.282484,75.825029,performance,sysmon_vocal,name,F2
83.282631,75.825029,performance,sysmon_vocal,signal_detection,MISS
83.282664,75.825029,performance,sysmon_vocal,response_time,nan
83.282752,75.825029,seed_value,sysmon_vocal,,
83.282774,75.825029,seed_output,sysmon_vocal,,1
83.282817,75.825029,seed_value,sysmon_vocal,,
83.282835,75.825029,seed_output,sysmon_vocal,,6
83.282876,75.825029,seed_value,sysmon_vocal,,
83.282892,75.825029,seed_output,sysmon_vocal,,-1
83.282925,75.825029,seed_value,sysmon_vocal,,
83.282944,75.825029,seed_output,sysmon_vocal,,1
83.283082,75.825029,state,sysmon,"vocal_scale1, arrow",6
83.283118,75.825029,state,sysmon,"vocal_scale2, arrow",6
83.283184,75.825029,state,sysmon,"vocal_scale2, feedback_color","(241, 100, 100, 255)"
83.283231,75.825029,state,sysmon,"vocal_scale2, feedback_visible",1
83.283262,75.825029,state,sysmon,"vocal_scale3, arrow",4
83.28329,75.825029,state,sysmon,"vocal_scale4, arrow",4
83.497939,76.040503,seed_value,sysmon_vocal,,
83.498037,76.040503,seed_output,sysmon_vocal,,1
83.498137,76.040503,seed_value,sysmon_vocal,,
83.498168,76.040503,seed_output,sysmon_vocal,,1
83.49822,76.040503,seed_value,sysmon_vocal,,
83.498245,76.040503,seed_output,sysmon_vocal,,1
83.498307,76.040503,seed_value,sysmon_vocal,,
83.498329,76.040503,seed_output,sysmon_vocal,,1
83.498449,76.040503,state,sysmon,"vocal_scale1, arrow",7
83.498497,76.040503,state,sysmon,"vocal_scale2, arrow",7
83.498572,76.040503,state,sysmon,"vocal_scale3, arrow",5
83.498608,76.040503,state,sysmon,"vocal_scale4, arrow",5
83.531482,76.058003,input,keyboard,UP,press
83.532154,76.074432,state,communications,"vocal_radio_NAV_1, selected",1
83.532221,76.074432,state,communications,"vocal_radio_NAV_2, selected",0
83.632114,76.156617,input,keyboard,UP,release
83.714061,76.256511,seed_value,sysmon_vocal,,
83.714165,76.256511,seed_output,sysmon_vocal,,1
83.714229,76.256511,seed_value,sysmon_vocal,,
83.714257,76.256511,seed_output,sysmon_vocal,,1
83.714289,76.256511,seed_value,sysmon_vocal,,
83.714303,76.256511,seed_output,sysmon_vocal,,-1
83.714329,76.256511,seed_value,sysmon_vocal,,
83.714341,76.256511,seed_output,sysmon_vocal,,1
83.714465,76.256511,state,sysmon,"vocal_scale1, arrow",6
83.714495,76.256511,state,sysmon,"vocal_scale2, arrow",6
83.714544,76.256511,state,sysmon,"vocal_scale3, arrow",4
83.714567,76.256511,state,sysmon,"vocal_scale4, arrow",6
83.830888,76.372909,performance,resman_vocal,a_in_tolerance,0
83.830981,76.372909,performance,resman_vocal,a_deviation,-400
83.831012,76.372909,performance,resman_vocal,b_in_tolerance,0
83.831051,76.372909,performance,resman_vocal,b_deviation,-908
83.831304,76.372909,state,resman,"vocal_tank_b, fluid_level",1592
83.832043,76.372909,state,resman,"vocal_tank_b, fluid_label",1592
83.832116,76.372909,state,resman,"vocal_tank_c, fluid_level",596
83.832353,76.372909,state,resman,"vocal_tank_c, fluid_label",596
83.92978,76.472268,seed_value,sysmon_vocal,,
83.92987,76.472268,seed_output,sysmon_vocal,,1
83.929914,76.472268,seed_value,sysmon_vocal,,
83.92993,76.472268,seed_output,sysmon_vocal,,-1
83.929961,76.472268,seed_value,sysmon_vocal,,
83.930025,76.472268,seed_output,sysmon_vocal,,1
83.930055,76.472268,seed_value,sysmon_vocal,,
83.930069,76.472268,seed_output,sysmon_vocal,,-1
83.930191,76.472268,state,sysmon,"vocal_scale1, arrow",7
83.930233,76.472268,state,sysmon,"vocal_scale2, arrow",5
83.930267,76.472268,state,sysmon,"vocal_scale3, arrow",5
83.93029,76.472268,state,sysmon,"vocal_scale4, arrow",5
84.144872,76.687384,seed_value,sysmon_vocal,,
84.144982,76.687384,seed_output,sysmon_vocal,,-1
84.145034,76.687384,seed_value,sysmon_vocal,,
84.145053,76.687384,seed_output,sysmon_vocal,,-1
84.145088,76.687384,seed_value,sysmon_vocal,,
84.145103,76.687384,seed_output,sysmon_vocal,,1
84.145134,76.687384,seed_value,sysmon_vocal,,
84.145149,76.687384,seed_output,sysmon_vocal,,1
84.145287,76.687384,state,sysmon,"vocal_scale1, arrow",6
84.14532,76.687384,state,sysmon,"vocal_scale2, arrow",4
84.145359,76.687384,state,sysmon,"vocal_scale3, arrow",6
84.145385,76.687384,state,sysmon,"vocal_scale4, arrow",6
84.360057,76.902673,seed_value,sysmon_vocal,,
84.360121,76.902673,seed_output,sysmon_vocal,,1
84.360159,76.902673,seed_value,sysmon_vocal,,
84.360174,76.902673,seed_output,sysmon_vocal,,1
84.3602,76.902673,seed_value,sysmon_vocal,,
84.360213,76.902673,seed_output,sysmon_vocal,,-1
84.360237,76.902673,seed_value,sysmon_vocal,,
84.360249,76.902673,seed_output,sysmon_vocal,,1
84.360328,76.902673,state,sysmon,"vocal_scale1, arrow",7
84.360358,76.902673,state,sysmon,"vocal_scale2, arrow",5
84.360387,76.902673,state,sysmon,"vocal_scale3, arrow",5
84.360409,76.902673,state,sysmon,"vocal_scale4, arrow",7
84.576281,77.118899,seed_value,sysmon_vocal,,
84.576346,77.118899,seed_output,sysmon_vocal,,-1
84.576383,77.118899,seed_value,sysmon_vocal,,
84.576399,77.118899,seed_output,sysmon_vocal,,1
84.576431,77.118899,seed_value,sysmon_vocal,,
84.576444,77.118899,seed_output,sysmon_vocal,,1
84.57647,77.118899,seed_value,sysmon_vocal,,
84.576482,77.118899,seed_output,sysmon_vocal,,-1
84.576597,77.118899,state,sysmon,"vocal_scale1, arrow",6
84.57663,77.118899,state,sysmon,"vocal_scale2, arrow",6
84.576661,77.118899,state,sysmon,"vocal_scale3, arrow",6
84.576684,77.118899,state,sysmon,"vocal_scale4, arrow",6
84.792273,77.334811,seed_value,sysmon_vocal,,
84.792361,77.334811,seed_output,sysmon_vocal,,1
84.7924,77.334811,seed_value,sysmon_vocal,,
84.792415,77.334811,seed_output,sysmon_vocal,,-1
84.792442,77.334811,seed_value,sysmon_vocal,,
84.792455,77.334811,seed_output,sysmon_vocal,,-1
84.792481,77.334811,seed_value,sysmon_vocal,,
84.792493,77.334811,seed_output,sysmon_vocal,,1
84.792622,77.334811,state,sysmon,"vocal_scale1, arrow",7
84.792653,77.334811,state,sysmon,"vocal_scale2, arrow",5
84.792675,77.334811,state,sysmon,"vocal_scale2, feedback_visible",0
84.792699,77.334811,state,sysmon,"vocal_scale3, arrow",5
84.792721,77.334811,state,sysmon,"vocal_scale4, arrow",7
85.007258,77.549872,seed_value,sysmon_vocal,,
85.007325,77.549872,seed_output,sysmon_vocal,,1
85.007362,77.549872,seed_value,sysmon_vocal,,
85.007377,77.549872,seed_output,sysmon_vocal,,1
85.007404,77.549872,seed_value,sysmon_vocal,,
85.007425,77.549872,seed_output,sysmon_vocal,,1
85.007453,77.549872,seed_value,sysmon_vocal,,
85.007465,77.549872,seed_output,sysmon_vocal,,1
85.007552,77.549872,state,sysmon,"vocal_scale1, arrow",6
85.007581,77.549872,state,sysmon,"vocal_scale2, arrow",6
85.007605,77.549872,state,sysmon,"vocal_scale3, arrow",6
85.007631,77.549872,state,sysmon,"vocal_scale4, arrow",6
85.223268,77.765879,seed_value,sysmon_vocal,,
85.223343,77.765879,seed_output,sysmon_vocal,,1
85.22339,77.765879,seed_value,sysmon_vocal,,
85.223409,77.765879,seed_output,sysmon_vocal,,-1
85.223443,77.765879,seed_value,sysmon_vocal,,
85.223477,77.765879,seed_output,sysmon_vocal,,1
85.223553,77.765879,seed_value,sysmon_vocal,,
85.223587,77.765879,seed_output,sysmon_vocal,,1
85.223728,77.765879,state,sysmon,"vocal_scale1, arrow",7
85.223819,77.765879,state,sysmon,"vocal_scale2, arrow",5
85.223878,77.765879,state,sysmon,"vocal_scale3, arrow",7
85.223923,77.765879,state,sysmon,"vocal_scale4, arrow",7
85.438655,77.981193,seed_value,sysmon_vocal,,
85.438767,77.981193,seed_output,sysmon_vocal,,-1
85.438818,77.981193,seed_value,sysmon_vocal,,
85.438843,77.981193,seed_output,sysmon_vocal,,1
85.438882,77.981193,seed_value,sysmon_vocal,,
85.438902,77.981193,seed_output,sysmon_vocal,,1
85.438934,77.981193,seed_value,sysmon_vocal,,
85.43895,77.981193,seed_output,sysmon_vocal,,1
85.439105,77.981193,state,sysmon,"vocal_scale1, arrow",6
85.439142,77.981193,state,sysmon,"vocal_scale2, arrow",6
85.43917,77.981193,state,sysmon,"vocal_scale3, arrow",6
85.439196,77.981193,state,sysmon,"vocal_scale4, arrow",6
85.653331,78.195854,seed_value,sysmon_vocal,,
85.653435,78.195854,seed_output,sysmon_vocal,,1
85.653488,78.195854,seed_value,sysmon_vocal,,
85.65351,78.195854,seed_output,sysmon_vocal,,-1
85.653551,78.195854,seed_value,sysmon_vocal,,
85.65357,78.195854,seed_output,sysmon_vocal,,-1
85.653614,78.195854,seed_value,sysmon_vocal,,
85.653655,78.195854,seed_output,sysmon_vocal,,1
85.653809,78.195854,state,sysmon,"vocal_scale1, arrow",7
85.653853,78.195854,state,sysmon,"vocal_scale2, arrow",5
85.653889,78.195854,state,sysmon,"vocal_scale3, arrow",5
85.653937,78.195854,state,sysmon,"vocal_scale4, arrow",7
85.836933,78.379027,performance,resman_vocal,a_in_tolerance,0
85.837035,78.379027,performance,resman_vocal,a_deviation,-400
85.837076,78.379027,performance,resman_vocal,b_in_tolerance,0
85.837105,78.379027,performance,resman_vocal,b_deviation,-934
85.837412,78.379027,state,resman,"vocal_tank_b, fluid_level",1566
85.838245,78.379027,state,resman,"vocal_tank_b, fluid_label",1566
85.838301,78.379027,state,resman,"vocal_tank_c, fluid_level",570
85.83855,78.379027,state,resman,"vocal_tank_c, fluid_label",570
85.869588,78.412103,seed_value,sysmon_vocal,,
85.869705,78.412103,seed_output,sysmon_vocal,,1
85.86977,78.412103,seed_value,sysmon_vocal,,
85.869787,78.412103,seed_output,sysmon_vocal,,1
85.869816,78.412103,seed_value,sysmon_vocal,,
85.869829,78.412103,seed_output,sysmon_vocal,,-1
85.869856,78.412103,seed_value,sysmon_vocal,,
85.869867,78.412103,seed_output,sysmon_vocal,,1
85.86999,78.412103,state,sysmon,"vocal_scale1, arrow",6
85.87002,78.412103,state,sysmon,"vocal_scale2, arrow",6
85.870043,78.412103,state,sysmon,"vocal_scale3, arrow",4
85.870075,78.412103,state,sysmon,"vocal_scale4, arrow",6
86.069822,78.612377,seed_value,sysmon_vocal,,
86.069906,78.612377,seed_output,sysmon_vocal,,-1
86.069944,78.612377,seed_value,sysmon_vocal,,
86.069959,78.612377,seed_output,sysmon_vocal,,-1
86.069986,78.612377,seed_value,sysmon_vocal,,
86.069998,78.612377,seed_output,sysmon_vocal,,-1
86.070111,78.612377,seed_value,sysmon_vocal,,
86.070126,78.612377,seed_output,sysmon_vocal,,-1
86.07025,78.612377,state,sysmon,"vocal_scale1, arrow",5
86.070294,78.612377,state,sysmon,"vocal_scale2, arrow",5
86.070321,78.612377,state,sysmon,"vocal_scale3, arrow",3
86.070344,78.612377,state,sysmon,"vocal_scale4, arrow",5
86.284584,78.827161,seed_value,sysmon_vocal,,
86.284673,78.827161,seed_output,sysmon_vocal,,-1
86.284741,78.827161,seed_value,sysmon_vocal,,
86.284768,78.827161,seed_output,sysmon_vocal,,1
86.284817,78.827161,seed_value,sysmon_vocal,,
86.28484,78.827161,seed_output,sysmon_vocal,,1
86.284887,78.827161,seed_value,sysmon_vocal,,
86.284909,78.827161,seed_output,sysmon_vocal,,1
86.285032,78.827161,state,sysmon,"vocal_scale1, arrow",4
86.285081,78.827161,state,sysmon,"vocal_scale2, arrow",6
86.285118,78.827161,state,sysmon,"vocal_scale3, arrow",4
86.285161,78.827161,state,sysmon,"vocal_scale4, arrow",6
86.499527,79.04209,seed_value,sysmon_vocal,,
86.499603,79.04209,seed_output,sysmon_vocal,,1
86.49964,79.04209,seed_value,sysmon_vocal,,
86.499656,79.04209,seed_output,sysmon_vocal,,1
86.499684,79.04209,seed_value,sysmon_vocal,,
86.499696,79.04209,seed_output,sysmon_vocal,,1
86.499721,79.04209,seed_value,sysmon_vocal,,
86.499733,79.04209,seed_output,sysmon_vocal,,-1
86.499832,79.04209,state,sysmon,"vocal_scale1, arrow",5
86.499861,79.04209,state,sysmon,"vocal_scale2, arrow",7
86.499884,79.04209,state,sysmon,"vocal_scale3, arrow",5
86.499907,79.04209,state,sysmon,"vocal_scale4, arrow",5
86.599537,79.125388,performance,sysmon_vocal,name,F1
86.599643,79.125388,performance,sysmon_vocal,signal_detection,FA
86.599665,79.125388,performance,sysmon_vocal,response_time,nan
86.599703,79.125388,input,keyboard,F1,press
86.601352,79.143756,state,sysmon,"vocal_scale1, feedback_color","(241, 100, 100, 255)"
86.601431,79.143756,state,sysmon,"vocal_scale1, feedback_visible",1
86.71488,79.257497,seed_value,sysmon_vocal,,
86.714942,79.257497,seed_output,sysmon_vocal,,-1
86.714978,79.257497,seed_value,sysmon_vocal,,
86.714993,79.257497,seed_output,sysmon_vocal,,1
86.715019,79.257497,seed_value,sysmon_vocal,,
86.715032,79.257497,seed_output,sysmon_vocal,,-1
86.715058,79.257497,seed_value,sysmon_vocal,,
86.715069,79.257497,seed_output,sysmon_vocal,,1
86.715149,79.257497,state,sysmon,"vocal_scale1, arrow",4
86.715183,79.257497,state,sysmon,"vocal_scale2, arrow",6
86.715206,79.257497,state,sysmon,"vocal_scale3, arrow",4
86.715226,79.257497,state,sysmon,"vocal_scale4, arrow",6
86.799622,79.324311,input,keyboard,F1,release
86.93043,79.472953,seed_value,sysmon_vocal,,
86.930539,79.472953,seed_output,sysmon_vocal,,-1
86.930619,79.472953,seed_value,sysmon_vocal,,
86.930644,79.472953,seed_output,sysmon_vocal,,1
86.930694,79.472953,seed_value,sysmon_vocal,,
86.93072,79.472953,seed_output,sysmon_vocal,,1
86.930766,79.472953,seed_value,sysmon_vocal,,
86.930786,79.472953,seed_output,sysmon_vocal,,1
86.930936,79.472953,state,sysmon,"vocal_scale1, arrow",3
86.930987,79.472953,state,sysmon,"vocal_scale2, arrow",7
86.931021,79.472953,state,sysmon,"vocal_scale3, arrow",5
86.931054,79.472953,state,sysmon,"vocal_scale4, arrow",7
87.145902,79.688493,seed_value,sysmon_vocal,,
87.145977,79.688493,seed_output,sysmon_vocal,,1
87.146014,79.688493,seed_value,sysmon_vocal,,
87.146034,79.688493,seed_output,sysmon_vocal,,1
87.146067,79.688493,seed_value,sysmon_vocal,,
87.14608,79.688493,seed_output,sysmon_vocal,,-1
87.146106,79.688493,seed_value,sysmon_vocal,,
87.146119,79.688493,seed_output,sysmon_vocal,,-1
87.146217,79.688493,state,sysmon,"vocal_scale1, arrow",4
87.146252,79.688493,state,sysmon,"vocal_scale2, arrow",6
87.146275,79.688493,state,sysmon,"vocal_scale3, arrow",4
87.146297,79.688493,state,sysmon,"vocal_scale4, arrow",6
87.362185,79.90468,seed_value,sysmon_vocal,,
87.362318,79.90468,seed_output,sysmon_vocal,,-1
87.36248,79.90468,seed_value,sysmon_vocal,,
87.362516,79.90468,seed_output,sysmon_vocal,,1
87.362581,79.90468,seed_value,sysmon_vocal,,
87.362609,79.90468,seed_output,sysmon_vocal,,1
87.362661,79.90468,seed_value,sysmon_vocal,,
87.362677,79.90468,seed_output,sysmon_vocal,,1
87.362813,79.90468,state,sysmon,"vocal_scale1, arrow",3
87.362858,79.90468,state,sysmon,"vocal_scale2, arrow",7
87.362887,79.90468,state,sysmon,"vocal_scale3, arrow",5
87.362914,79.90468,state,sysmon,"vocal_scale4, arrow",7
87.576507,80.119034,seed_value,sysmon_vocal,,
87.576601,80.119034,seed_output,sysmon_vocal,,1
87.576649,80.119034,seed_value,sysmon_vocal,,
87.57667,80.119034,seed_output,sysmon_vocal,,1
87.576707,80.119034,seed_value,sysmon_vocal,,
87.576727,80.119034,seed_output,sysmon_vocal,,-1
87.576765,80.119034,seed_value,sysmon_vocal,,
87.576783,80.119034,seed_output,sysmon_vocal,,1
87.576924,80.119034,state,sysmon,"vocal_scale1, arrow",4
87.57698,80.119034,state,sysmon,"vocal_scale2, arrow",6
87.577015,80.119034,state,sysmon,"vocal_scale3, arrow",4
87.577048,80.119034,state,sysmon,"vocal_scale4, arrow",6
87.794471,80.337024,seed_value,sysmon_vocal,,
87.794551,80.337024,seed_output,sysmon_vocal,,-1
87.79459,80.337024,seed_value,sysmon_vocal,,
87.794605,80.337024,seed_output,sysmon_vocal,,-1
87.794633,80.337024,seed_value,sysmon_vocal,,
87.794646,80.337024,seed_output,sysmon_vocal,,1
87.794671,80.337024,seed_value,sysmon_vocal,,
87.794682,80.337024,seed_output,sysmon_vocal,,-1
87.794797,80.337024,state,sysmon,"vocal_scale1, arrow",3
87.794836,80.337024,state,sysmon,"vocal_scale2, arrow",5
87.794868,80.337024,state,sysmon,"vocal_scale3, arrow",5
87.79489,80.337024,state,sysmon,"vocal_scale4, arrow",5
87.84265,80.385042,performance,resman_vocal,a_in_tolerance,0
87.842731,80.385042,performance,resman_vocal,a_deviation,-400
87.842755,80.385042,performance,resman_vocal,b_in_tolerance,0
87.842774,80.385042,performance,resman_vocal,b_deviation,-960
87.842968,80.385042,state,resman,"vocal_tank_b, fluid_level",1540
87.843601,80.385042,state,resman,"vocal_tank_b, fluid_label",1540
87.84365,80.385042,state,resman,"vocal_tank_c, fluid_level",544
87.843881,80.385042,state,resman,"vocal_tank_c, fluid_label",544
88.009091,80.551684,seed_value,sysmon_vocal,,
88.009158,80.551684,seed_output,sysmon_vocal,,-1
88.009195,80.551684,seed_value,sysmon_vocal,,
