logtime,scenario_time,type,module,address,value
63718.162732,5.340402,seed_value,sysmon_vocal,,
63718.162736,5.340402,seed_output,sysmon_vocal,,-1
63718.162746,5.340402,seed_value,sysmon_vocal,,
63718.162749,5.340402,seed_output,sysmon_vocal,,-1
63718.16277,5.340402,state,sysmon,"vocal_scale1, arrow",6
63718.162777,5.340402,state,sysmon,"vocal_scale2, arrow",4
63718.162782,5.340402,state,sysmon,"vocal_scale3, arrow",4
63718.162788,5.340402,state,sysmon,"vocal_scale4, arrow",4
63718.371041,5.548787,seed_value,sysmon_vocal,,
63718.37117,5.548787,seed_output,sysmon_vocal,,-1
63718.371187,5.548787,seed_value,sysmon_vocal,,
63718.371191,5.548787,seed_output,sysmon_vocal,,1
63718.371203,5.548787,seed_value,sysmon_vocal,,
63718.371207,5.548787,seed_output,sysmon_vocal,,-1
63718.371222,5.548787,seed_value,sysmon_vocal,,
63718.371227,5.548787,seed_output,sysmon_vocal,,-1
63718.371245,5.548787,state,sysmon,"vocal_scale1, arrow",5
63718.371252,5.548787,state,sysmon,"vocal_scale2, arrow",5
63718.371257,5.548787,state,sysmon,"vocal_scale3, arrow",3
63718.371262,5.548787,state,sysmon,"vocal_scale4, arrow",3
63718.574295,5.752053,seed_value,sysmon_vocal,,
63718.574309,5.752053,seed_output,sysmon_vocal,,-1
63718.574324,5.752053,seed_value,sysmon_vocal,,
63718.574328,5.752053,seed_output,sysmon_vocal,,-1
63718.57434,5.752053,seed_value,sysmon_vocal,,
63718.574344,5.752053,seed_output,sysmon_vocal,,1
63718.574355,5.752053,seed_value,sysmon_vocal,,
63718.574358,5.752053,seed_output,sysmon_vocal,,1
63718.574379,5.752053,state,sysmon,"vocal_scale1, arrow",4
63718.574387,5.752053,state,sysmon,"vocal_scale2, arrow",4
63718.574405,5.752053,state,sysmon,"vocal_scale3, arrow",4
63718.574411,5.752053,state,sysmon,"vocal_scale4, arrow",4
63718.779338,5.957098,seed_value,sysmon_vocal,,
63718.77935,5.957098,seed_output,sysmon_vocal,,1
63718.779363,5.957098,seed_value,sysmon_vocal,,
63718.779367,5.957098,seed_output,sysmon_vocal,,1
63718.77943,5.957098,seed_value,sysmon_vocal,,
63718.779435,5.957098,seed_output,sysmon_vocal,,1
63718.779445,5.957098,seed_value,sysmon_vocal,,
63718.779449,5.957098,seed_output,sysmon_vocal,,1
63718.779465,5.957098,state,sysmon,"vocal_scale1, arrow",5
63718.77947,5.957098,state,sysmon,"vocal_scale2, arrow",5
63718.779475,5.957098,state,sysmon,"vocal_scale3, arrow",5
63718.77948,5.957098,state,sysmon,"vocal_scale4, arrow",5
63718.912789,6.090561,performance,resman_vocal,a_in_tolerance,1
63718.912809,6.090561,performance,resman_vocal,a_deviation,-78
63718.912816,6.090561,performance,resman_vocal,b_in_tolerance,1
63718.912822,6.090561,performance,resman_vocal,b_deviation,-78
63718.912871,6.090561,state,resman,"vocal_tank_a, fluid_level",2422
63718.913099,6.090561,state,resman,"vocal_tank_a, fluid_label",2422
63718.913135,6.090561,state,resman,"vocal_tank_b, fluid_level",2422
63718.913204,6.090561,state,resman,"vocal_tank_b, fluid_label",2422
63718.987643,6.165404,seed_value,sysmon_vocal,,
63718.987656,6.165404,seed_output,sysmon_vocal,,1
63718.98767,6.165404,seed_value,sysmon_vocal,,
63718.987674,6.165404,seed_output,sysmon_vocal,,-1
63718.987685,6.165404,seed_value,sysmon_vocal,,
63718.987689,6.165404,seed_output,sysmon_vocal,,-1
63718.9877,6.165404,seed_value,sysmon_vocal,,
63718.987703,6.165404,seed_output,sysmon_vocal,,-1
63718.987719,6.165404,state,sysmon,"vocal_scale1, arrow",6
63718.987725,6.165404,state,sysmon,"vocal_scale2, arrow",4
63718.987731,6.165404,state,sysmon,"vocal_scale3, arrow",4
63718.987736,6.165404,state,sysmon,"vocal_scale4, arrow",4
63719.187644,6.365404,seed_value,sysmon_vocal,,
63719.187659,6.365404,seed_output,sysmon_vocal,,-1
63719.187674,6.365404,seed_value,sysmon_vocal,,
63719.187678,6.365404,seed_output,sysmon_vocal,,-1
63719.18769,6.365404,seed_value,sysmon_vocal,,
63719.187694,6.365404,seed_output,sysmon_vocal,,1
63719.187706,6.365404,seed_value,sysmon_vocal,,
63719.187709,6.365404,seed_output,sysmon_vocal,,-1
63719.187726,6.365404,state,sysmon,"vocal_scale1, arrow",5
63719.187732,6.365404,state,sysmon,"vocal_scale2, arrow",3
63719.187738,6.365404,state,sysmon,"vocal_scale3, arrow",5
63719.187743,6.365404,state,sysmon,"vocal_scale4, arrow",3
63719.387735,6.565477,seed_value,sysmon_vocal,,
63719.387749,6.565477,seed_output,sysmon_vocal,,1
63719.387761,6.565477,seed_value,sysmon_vocal,,
63719.387765,6.565477,seed_output,sysmon_vocal,,1
63719.387775,6.565477,seed_value,sysmon_vocal,,
63719.387779,6.565477,seed_output,sysmon_vocal,,-1
63719.387789,6.565477,seed_value,sysmon_vocal,,
63719.387792,6.565477,seed_output,sysmon_vocal,,-1
63719.387808,6.565477,state,sysmon,"vocal_scale1, arrow",6
63719.387814,6.565477,state,sysmon,"vocal_scale2, arrow",4
63719.387819,6.565477,state,sysmon,"vocal_scale3, arrow",4
63719.387824,6.565477,state,sysmon,"vocal_scale4, arrow",4
63719.595979,6.77374,seed_value,sysmon_vocal,,
63719.595991,6.77374,seed_output,sysmon_vocal,,1
63719.596005,6.77374,seed_value,sysmon_vocal,,
63719.596009,6.77374,seed_output,sysmon_vocal,,-1
63719.59602,6.77374,seed_value,sysmon_vocal,,
63719.596024,6.77374,seed_output,sysmon_vocal,,1
63719.596035,6.77374,seed_value,sysmon_vocal,,
63719.596038,6.77374,seed_output,sysmon_vocal,,1
63719.596053,6.77374,state,sysmon,"vocal_scale1, arrow",7
63719.596059,6.77374,state,sysmon,"vocal_scale2, arrow",3
63719.596064,6.77374,state,sysmon,"vocal_scale3, arrow",5
63719.59607,6.77374,state,sysmon,"vocal_scale4, arrow",5
63719.796214,6.973929,seed_value,sysmon_vocal,,
63719.796232,6.973929,seed_output,sysmon_vocal,,1
63719.796247,6.973929,seed_value,sysmon_vocal,,
63719.796251,6.973929,seed_output,sysmon_vocal,,1
63719.796263,6.973929,seed_value,sysmon_vocal,,
63719.796267,6.973929,seed_output,sysmon_vocal,,-1
63719.796278,6.973929,seed_value,sysmon_vocal,,
63719.796282,6.973929,seed_output,sysmon_vocal,,1
63719.796301,6.973929,state,sysmon,"vocal_scale1, arrow",6
63719.796308,6.973929,state,sysmon,"vocal_scale2, arrow",4
63719.796313,6.973929,state,sysmon,"vocal_scale3, arrow",4
63719.796319,6.973929,state,sysmon,"vocal_scale4, arrow",6
63719.998838,7.176551,seed_value,sysmon_vocal,,
63719.998873,7.176551,seed_output,sysmon_vocal,,1
63719.998889,7.176551,seed_value,sysmon_vocal,,
63719.998893,7.176551,seed_output,sysmon_vocal,,-1
63719.998905,7.176551,seed_value,sysmon_vocal,,
63719.998909,7.176551,seed_output,sysmon_vocal,,1
63719.998922,7.176551,seed_value,sysmon_vocal,,
63719.998927,7.176551,seed_output,sysmon_vocal,,-1
63719.998958,7.176551,state,sysmon,"vocal_scale1, arrow",7
63719.998966,7.176551,state,sysmon,"vocal_scale2, arrow",3
63719.998973,7.176551,state,sysmon,"vocal_scale3, arrow",5
63719.998979,7.176551,state,sysmon,"vocal_scale4, arrow",5
63720.199558,7.377277,seed_value,sysmon_vocal,,
63720.199593,7.377277,seed_output,sysmon_vocal,,-1
63720.199608,7.377277,seed_value,sysmon_vocal,,
63720.199612,7.377277,seed_output,sysmon_vocal,,-1
63720.199625,7.377277,seed_value,sysmon_vocal,,
63720.199629,7.377277,seed_output,sysmon_vocal,,1
63720.199639,7.377277,seed_value,sysmon_vocal,,
63720.199642,7.377277,seed_output,sysmon_vocal,,-1
63720.199665,7.377277,state,sysmon,"vocal_scale1, arrow",6
63720.199673,7.377277,state,sysmon,"vocal_scale2, arrow",4
63720.199678,7.377277,state,sysmon,"vocal_scale3, arrow",6
63720.199684,7.377277,state,sysmon,"vocal_scale4, arrow",4
63720.412752,7.590514,seed_value,sysmon_vocal,,
63720.412766,7.590514,seed_output,sysmon_vocal,,-1
63720.41278,7.590514,seed_value,sysmon_vocal,,
63720.412785,7.590514,seed_output,sysmon_vocal,,-1
63720.412796,7.590514,seed_value,sysmon_vocal,,
63720.4128,7.590514,seed_output,sysmon_vocal,,-1
63720.412811,7.590514,seed_value,sysmon_vocal,,
63720.412814,7.590514,seed_output,sysmon_vocal,,-1
63720.412837,7.590514,state,sysmon,"vocal_scale1, arrow",5
63720.412843,7.590514,state,sysmon,"vocal_scale2, arrow",3
63720.412849,7.590514,state,sysmon,"vocal_scale3, arrow",5
63720.412854,7.590514,state,sysmon,"vocal_scale4, arrow",3
63720.616674,7.794444,seed_value,sysmon_vocal,,
63720.616683,7.794444,seed_output,sysmon_vocal,,1
63720.616695,7.794444,seed_value,sysmon_vocal,,
63720.616698,7.794444,seed_output,sysmon_vocal,,1
63720.616709,7.794444,seed_value,sysmon_vocal,,
63720.616713,7.794444,seed_output,sysmon_vocal,,1
63720.616729,7.794444,seed_value,sysmon_vocal,,
63720.616732,7.794444,seed_output,sysmon_vocal,,1
63720.616748,7.794444,state,sysmon,"vocal_scale1, arrow",6
63720.616755,7.794444,state,sysmon,"vocal_scale2, arrow",4
63720.616761,7.794444,state,sysmon,"vocal_scale3, arrow",6
63720.616767,7.794444,state,sysmon,"vocal_scale4, arrow",4
63720.829301,8.007069,seed_value,sysmon_vocal,,
63720.82931,8.007069,seed_output,sysmon_vocal,,-1
63720.829323,8.007069,seed_value,sysmon_vocal,,
63720.829327,8.007069,seed_output,sysmon_vocal,,1
63720.82934,8.007069,seed_value,sysmon_vocal,,
63720.829344,8.007069,seed_output,sysmon_vocal,,-1
63720.829355,8.007069,seed_value,sysmon_vocal,,
63720.829358,8.007069,seed_output,sysmon_vocal,,-1
63720.829371,8.007069,state,sysmon,"vocal_scale1, arrow",5
63720.829377,8.007069,state,sysmon,"vocal_scale2, arrow",5
63720.829382,8.007069,state,sysmon,"vocal_scale3, arrow",5
63720.829387,8.007069,state,sysmon,"vocal_scale4, arrow",3
63720.916084,8.093885,performance,resman_vocal,a_in_tolerance,1
63720.916092,8.093885,performance,resman_vocal,a_deviation,-104
63720.916098,8.093885,performance,resman_vocal,b_in_tolerance,1
63720.916102,8.093885,performance,resman_vocal,b_deviation,-104
63720.916126,8.093885,state,resman,"vocal_tank_a, fluid_level",2396
63720.916745,8.093885,state,resman,"vocal_tank_a, fluid_label",2396
63720.916757,8.093885,state,resman,"vocal_tank_b, fluid_level",2396
63720.916817,8.093885,state,resman,"vocal_tank_b, fluid_label",2396
63721.037614,8.215383,seed_value,sysmon_vocal,,
63721.037622,8.215383,seed_output,sysmon_vocal,,-1
63721.037635,8.215383,seed_value,sysmon_vocal,,
63721.037638,8.215383,seed_output,sysmon_vocal,,-1
63721.037655,8.215383,seed_value,sysmon_vocal,,
63721.037696,8.215383,seed_output,sysmon_vocal,,-1
63721.037709,8.215383,seed_value,sysmon_vocal,,
63721.037713,8.215383,seed_output,sysmon_vocal,,-1
63721.037726,8.215383,state,sysmon,"vocal_scale1, arrow",4
63721.037732,8.215383,state,sysmon,"vocal_scale2, arrow",4
63721.037737,8.215383,state,sysmon,"vocal_scale3, arrow",4
63721.037742,8.215383,state,sysmon,"vocal_scale4, arrow",4
63721.23762,8.415385,seed_value,sysmon_vocal,,
63721.237631,8.415385,seed_output,sysmon_vocal,,1
63721.237644,8.415385,seed_value,sysmon_vocal,,
63721.237648,8.415385,seed_output,sysmon_vocal,,-1
63721.237659,8.415385,seed_value,sysmon_vocal,,
63721.237663,8.415385,seed_output,sysmon_vocal,,1
63721.237673,8.415385,seed_value,sysmon_vocal,,
63721.237677,8.415385,seed_output,sysmon_vocal,,-1
63721.237691,8.415385,state,sysmon,"vocal_scale1, arrow",5
63721.237697,8.415385,state,sysmon,"vocal_scale2, arrow",3
63721.237702,8.415385,state,sysmon,"vocal_scale3, arrow",5
63721.237707,8.415385,state,sysmon,"vocal_scale4, arrow",3
63721.437627,8.615399,seed_value,sysmon_vocal,,
63721.437635,8.615399,seed_output,sysmon_vocal,,1
63721.437647,8.615399,seed_value,sysmon_vocal,,
63721.43765,8.615399,seed_output,sysmon_vocal,,1
63721.437661,8.615399,seed_value,sysmon_vocal,,
63721.437664,8.615399,seed_output,sysmon_vocal,,-1
63721.437674,8.615399,seed_value,sysmon_vocal,,
63721.437677,8.615399,seed_output,sysmon_vocal,,1
63721.437689,8.615399,state,sysmon,"vocal_scale1, arrow",6
63721.437695,8.615399,state,sysmon,"vocal_scale2, arrow",4
63721.437699,8.615399,state,sysmon,"vocal_scale3, arrow",4
63721.437704,8.615399,state,sysmon,"vocal_scale4, arrow",4
63721.646928,8.810595,performance,sysmon_vocal,name,F6
63721.646942,8.810595,performance,sysmon_vocal,signal_detection,HIT
63721.646948,8.810595,performance,sysmon_vocal,response_time,3400
63721.64696,8.810595,input,keyboard,F6,press
63721.647037,8.824805,seed_value,sysmon_vocal,,
63721.647042,8.824805,seed_output,sysmon_vocal,,-1
63721.647054,8.824805,seed_value,sysmon_vocal,,
63721.647057,8.824805,seed_output,sysmon_vocal,,-1
63721.647068,8.824805,seed_value,sysmon_vocal,,
63721.647071,8.824805,seed_output,sysmon_vocal,,1
63721.647081,8.824805,seed_value,sysmon_vocal,,
63721.647084,8.824805,seed_output,sysmon_vocal,,1
63721.647098,8.824805,state,sysmon,"vocal_scale1, arrow",5
63721.647104,8.824805,state,sysmon,"vocal_scale2, arrow",3
63721.647108,8.824805,state,sysmon,"vocal_scale3, arrow",5
63721.647113,8.824805,state,sysmon,"vocal_scale4, arrow",5
63721.647123,8.824805,state,sysmon,"vocal_light2, background","(240, 240, 240, 255)"
63721.647129,8.824805,state,sysmon,"vocal_light2, border","(50, 50, 50, 255)"
63721.821188,8.98617,input,keyboard,F6,release
63721.854304,9.032076,seed_value,sysmon_vocal,,
63721.854311,9.032076,seed_output,sysmon_vocal,,1
63721.854324,9.032076,seed_value,sysmon_vocal,,
63721.854327,9.032076,seed_output,sysmon_vocal,,-1
63721.854338,9.032076,seed_value,sysmon_vocal,,
63721.854341,9.032076,seed_output,sysmon_vocal,,-1
63721.854351,9.032076,seed_value,sysmon_vocal,,
63721.854355,9.032076,seed_output,sysmon_vocal,,-1
63721.854368,9.032076,state,sysmon,"vocal_scale1, arrow",6
63721.854373,9.032076,state,sysmon,"vocal_scale2, arrow",4
63721.854378,9.032076,state,sysmon,"vocal_scale3, arrow",4
63721.854383,9.032076,state,sysmon,"vocal_scale4, arrow",4
63722.057749,9.235519,seed_value,sysmon_vocal,,
63722.057757,9.235519,seed_output,sysmon_vocal,,1
63722.05777,9.235519,seed_value,sysmon_vocal,,
63722.057774,9.235519,seed_output,sysmon_vocal,,-1
63722.057785,9.235519,seed_value,sysmon_vocal,,
63722.057789,9.235519,seed_output,sysmon_vocal,,-1
63722.057805,9.235519,seed_value,sysmon_vocal,,
63722.057809,9.235519,seed_output,sysmon_vocal,,1
63722.057823,9.235519,state,sysmon,"vocal_scale1, arrow",7
63722.05783,9.235519,state,sysmon,"vocal_scale2, arrow",3
63722.057835,9.235519,state,sysmon,"vocal_scale3, arrow",3
63722.057841,9.235519,state,sysmon,"vocal_scale4, arrow",5
63722.258321,9.436094,seed_value,sysmon_vocal,,
63722.258329,9.436094,seed_output,sysmon_vocal,,-1
63722.258342,9.436094,seed_value,sysmon_vocal,,
63722.258346,9.436094,seed_output,sysmon_vocal,,1
63722.258356,9.436094,seed_value,sysmon_vocal,,
63722.258359,9.436094,seed_output,sysmon_vocal,,1
63722.258369,9.436094,seed_value,sysmon_vocal,,
63722.258372,9.436094,seed_output,sysmon_vocal,,-1
63722.258386,9.436094,state,sysmon,"vocal_scale1, arrow",6
63722.258392,9.436094,state,sysmon,"vocal_scale2, arrow",4
63722.258397,9.436094,state,sysmon,"vocal_scale3, arrow",4
63722.258402,9.436094,state,sysmon,"vocal_scale4, arrow",4
63722.470967,9.648732,seed_value,sysmon_vocal,,
63722.470981,9.648732,seed_output,sysmon_vocal,,-1
63722.470994,9.648732,seed_value,sysmon_vocal,,
63722.470998,9.648732,seed_output,sysmon_vocal,,1
63722.471009,9.648732,seed_value,sysmon_vocal,,
63722.471012,9.648732,seed_output,sysmon_vocal,,-1
63722.471024,9.648732,seed_value,sysmon_vocal,,
63722.471027,9.648732,seed_output,sysmon_vocal,,1
63722.471042,9.648732,state,sysmon,"vocal_scale1, arrow",5
63722.471048,9.648732,state,sysmon,"vocal_scale2, arrow",5
63722.471053,9.648732,state,sysmon,"vocal_scale3, arrow",3
63722.471058,9.648732,state,sysmon,"vocal_scale4, arrow",5
63722.670995,9.848766,seed_value,sysmon_vocal,,
63722.671004,9.848766,seed_output,sysmon_vocal,,1
63722.671016,9.848766,seed_value,sysmon_vocal,,
63722.67102,9.848766,seed_output,sysmon_vocal,,1
63722.671031,9.848766,seed_value,sysmon_vocal,,
63722.671034,9.848766,seed_output,sysmon_vocal,,-1
63722.671045,9.848766,seed_value,sysmon_vocal,,
63722.671048,9.848766,seed_output,sysmon_vocal,,1
63722.671061,9.848766,state,sysmon,"vocal_scale1, arrow",6
63722.671066,9.848766,state,sysmon,"vocal_scale2, arrow",6
63722.671072,9.848766,state,sysmon,"vocal_scale3, arrow",4
63722.671077,9.848766,state,sysmon,"vocal_scale4, arrow",6
63722.874637,10.052407,seed_value,sysmon_vocal,,
63722.874647,10.052407,seed_output,sysmon_vocal,,-1
63722.87466,10.052407,seed_value,sysmon_vocal,,
63722.874664,10.052407,seed_output,sysmon_vocal,,1
63722.874676,10.052407,seed_value,sysmon_vocal,,
63722.874679,10.052407,seed_output,sysmon_vocal,,1
63722.874699,10.052407,seed_value,sysmon_vocal,,
63722.874703,10.052407,seed_output,sysmon_vocal,,1
63722.874719,10.052407,state,sysmon,"vocal_scale1, arrow",5
63722.874726,10.052407,state,sysmon,"vocal_scale2, arrow",7
63722.874732,10.052407,state,sysmon,"vocal_scale3, arrow",5
63722.874737,10.052407,state,sysmon,"vocal_scale4, arrow",7
63722.920907,10.098708,performance,resman_vocal,a_in_tolerance,1
63722.920915,10.098708,performance,resman_vocal,a_deviation,-130
63722.92092,10.098708,performance,resman_vocal,b_in_tolerance,1
63722.920925,10.098708,performance,resman_vocal,b_deviation,-130
63722.920948,10.098708,state,resman,"vocal_tank_a, fluid_level",2370
63722.921052,10.098708,state,resman,"vocal_tank_a, fluid_label",2370
63722.921064,10.098708,state,resman,"vocal_tank_b, fluid_level",2370
63722.921121,10.098708,state,resman,"vocal_tank_b, fluid_label",2370
63723.087639,10.265411,seed_value,sysmon_vocal,,
63723.087647,10.265411,seed_output,sysmon_vocal,,-1
63723.087659,10.265411,seed_value,sysmon_vocal,,
63723.087663,10.265411,seed_output,sysmon_vocal,,-1
63723.087674,10.265411,seed_value,sysmon_vocal,,
63723.087677,10.265411,seed_output,sysmon_vocal,,-1
63723.087687,10.265411,seed_value,sysmon_vocal,,
63723.08769,10.265411,seed_output,sysmon_vocal,,1
63723.087703,10.265411,state,sysmon,"vocal_scale1, arrow",4
63723.087708,10.265411,state,sysmon,"vocal_scale2, arrow",6
63723.087713,10.265411,state,sysmon,"vocal_scale3, arrow",4
63723.087718,10.265411,state,sysmon,"vocal_scale4, arrow",6
63723.295996,10.473767,seed_value,sysmon_vocal,,
63723.296005,10.473767,seed_output,sysmon_vocal,,-1
63723.296017,10.473767,seed_value,sysmon_vocal,,
63723.29602,10.473767,seed_output,sysmon_vocal,,-1
63723.296031,10.473767,seed_value,sysmon_vocal,,
63723.296034,10.473767,seed_output,sysmon_vocal,,1
63723.296045,10.473767,seed_value,sysmon_vocal,,
63723.296416,10.473767,seed_output,sysmon_vocal,,1
63723.296436,10.473767,state,sysmon,"vocal_scale1, arrow",3
63723.296443,10.473767,state,sysmon,"vocal_scale2, arrow",5
63723.296448,10.473767,state,sysmon,"vocal_scale3, arrow",5
63723.296453,10.473767,state,sysmon,"vocal_scale4, arrow",7
63723.496056,10.673791,seed_value,sysmon_vocal,,
63723.496071,10.673791,seed_output,sysmon_vocal,,-1
63723.496092,10.673791,seed_value,sysmon_vocal,,
63723.496099,10.673791,seed_output,sysmon_vocal,,-1
63723.496118,10.673791,seed_value,sysmon_vocal,,
63723.496124,10.673791,seed_output,sysmon_vocal,,-1
63723.496143,10.673791,seed_value,sysmon_vocal,,
63723.496149,10.673791,seed_output,sysmon_vocal,,-1
63723.496171,10.673791,state,sysmon,"vocal_scale1, arrow",4
63723.496181,10.673791,state,sysmon,"vocal_scale2, arrow",4
63723.49619,10.673791,state,sysmon,"vocal_scale3, arrow",4
63723.496199,10.673791,state,sysmon,"vocal_scale4, arrow",6
63723.704482,10.882199,seed_value,sysmon_vocal,,
63723.704513,10.882199,seed_output,sysmon_vocal,,1
63723.704539,10.882199,seed_value,sysmon_vocal,,
63723.704547,10.882199,seed_output,sysmon_vocal,,-1
63723.704567,10.882199,seed_value,sysmon_vocal,,
63723.704573,10.882199,seed_output,sysmon_vocal,,1
63723.704592,10.882199,seed_value,sysmon_vocal,,
63723.704598,10.882199,seed_output,sysmon_vocal,,1
63723.704628,10.882199,state,sysmon,"vocal_scale1, arrow",5
63723.70464,10.882199,state,sysmon,"vocal_scale2, arrow",3
63723.704651,10.882199,state,sysmon,"vocal_scale3, arrow",5
63723.70466,10.882199,state,sysmon,"vocal_scale4, arrow",7
63723.908202,11.085906,seed_value,sysmon_vocal,,
63723.908234,11.085906,seed_output,sysmon_vocal,,1
63723.908261,11.085906,seed_value,sysmon_vocal,,
63723.908269,11.085906,seed_output,sysmon_vocal,,1
63723.908292,11.085906,seed_value,sysmon_vocal,,
63723.9083,11.085906,seed_output,sysmon_vocal,,-1
63723.908322,11.085906,seed_value,sysmon_vocal,,
63723.908329,11.085906,seed_output,sysmon_vocal,,-1
63723.908358,11.085906,state,sysmon,"vocal_scale1, arrow",6
63723.908372,11.085906,state,sysmon,"vocal_scale2, arrow",4
63723.908384,11.085906,state,sysmon,"vocal_scale3, arrow",4
63723.908393,11.085906,state,sysmon,"vocal_scale4, arrow",6
63724.108439,11.286142,seed_value,sysmon_vocal,,
63724.108469,11.286142,seed_output,sysmon_vocal,,-1
63724.108496,11.286142,seed_value,sysmon_vocal,,
63724.108503,11.286142,seed_output,sysmon_vocal,,1
63724.108526,11.286142,seed_value,sysmon_vocal,,
63724.108533,11.286142,seed_output,sysmon_vocal,,1
63724.108554,11.286142,seed_value,sysmon_vocal,,
63724.108561,11.286142,seed_output,sysmon_vocal,,1
63724.108591,11.286142,state,sysmon,"vocal_scale1, arrow",5
63724.108605,11.286142,state,sysmon,"vocal_scale2, arrow",5
63724.108615,11.286142,state,sysmon,"vocal_scale3, arrow",5
63724.108626,11.286142,state,sysmon,"vocal_scale4, arrow",7
63724.30902,11.486738,seed_value,sysmon_vocal,,
63724.309042,11.486738,seed_output,sysmon_vocal,,-1
63724.30907,11.486738,seed_value,sysmon_vocal,,
63724.309078,11.486738,seed_output,sysmon_vocal,,-1
63724.309101,11.486738,seed_value,sysmon_vocal,,
63724.309109,11.486738,seed_output,sysmon_vocal,,1
63724.309131,11.486738,seed_value,sysmon_vocal,,
63724.309138,11.486738,seed_output,sysmon_vocal,,1
63724.309166,11.486738,state,sysmon,"vocal_scale1, arrow",4
63724.309179,11.486738,state,sysmon,"vocal_scale2, arrow",4
63724.309189,11.486738,state,sysmon,"vocal_scale3, arrow",6
63724.3092,11.486738,state,sysmon,"vocal_scale4, arrow",6
63724.509357,11.687068,seed_value,sysmon_vocal,,
63724.50938,11.687068,seed_output,sysmon_vocal,,1
63724.509403,11.687068,seed_value,sysmon_vocal,,
63724.50941,11.687068,seed_output,sysmon_vocal,,1
63724.509428,11.687068,seed_value,sysmon_vocal,,
63724.509434,11.687068,seed_output,sysmon_vocal,,1
63724.509453,11.687068,seed_value,sysmon_vocal,,
63724.509459,11.687068,seed_output,sysmon_vocal,,-1
63724.509485,11.687068,state,sysmon,"vocal_scale1, arrow",5
63724.509496,11.687068,state,sysmon,"vocal_scale2, arrow",5
63724.509506,11.687068,state,sysmon,"vocal_scale3, arrow",7
63724.509517,11.687068,state,sysmon,"vocal_scale4, arrow",5
63724.712792,11.890516,seed_value,sysmon_vocal,,
63724.712814,11.890516,seed_output,sysmon_vocal,,1
63724.712838,11.890516,seed_value,sysmon_vocal,,
63724.712845,11.890516,seed_output,sysmon_vocal,,1
63724.712865,11.890516,seed_value,sysmon_vocal,,
63724.712871,11.890516,seed_output,sysmon_vocal,,-1
63724.712889,11.890516,seed_value,sysmon_vocal,,
63724.712895,11.890516,seed_output,sysmon_vocal,,1
63724.71292,11.890516,state,sysmon,"vocal_scale1, arrow",6
63724.712931,11.890516,state,sysmon,"vocal_scale2, arrow",6
63724.71294,11.890516,state,sysmon,"vocal_scale3, arrow",6
63724.712949,11.890516,state,sysmon,"vocal_scale4, arrow",6
63724.917164,12.094895,seed_value,sysmon_vocal,,
63724.917182,12.094895,seed_output,sysmon_vocal,,-1
63724.917205,12.094895,seed_value,sysmon_vocal,,
63724.917214,12.094895,seed_output,sysmon_vocal,,-1
63724.917234,12.094895,seed_value,sysmon_vocal,,
63724.917241,12.094895,seed_output,sysmon_vocal,,-1
63724.91726,12.094895,seed_value,sysmon_vocal,,
63724.917266,12.094895,seed_output,sysmon_vocal,,1
63724.917289,12.094895,state,sysmon,"vocal_scale1, arrow",5
63724.917299,12.094895,state,sysmon,"vocal_scale2, arrow",5
63724.917309,12.094895,state,sysmon,"vocal_scale3, arrow",5
63724.917317,12.094895,state,sysmon,"vocal_scale4, arrow",7
63724.929427,12.107216,performance,resman_vocal,a_in_tolerance,1
63724.92944,12.107216,performance,resman_vocal,a_deviation,-156
63724.92945,12.107216,performance,resman_vocal,b_in_tolerance,1
63724.929457,12.107216,performance,resman_vocal,b_deviation,-156
63724.929498,12.107216,state,resman,"vocal_tank_a, fluid_level",2344
63724.929701,12.107216,state,resman,"vocal_tank_a, fluid_label",2344
63724.929722,12.107216,state,resman,"vocal_tank_b, fluid_level",2344
63724.929847,12.107216,state,resman,"vocal_tank_b, fluid_label",2344
63725.117312,12.295037,seed_value,sysmon_vocal,,
63725.117328,12.295037,seed_output,sysmon_vocal,,1
63725.117354,12.295037,seed_value,sysmon_vocal,,
63725.117362,12.295037,seed_output,sysmon_vocal,,1
63725.117385,12.295037,seed_value,sysmon_vocal,,
63725.117392,12.295037,seed_output,sysmon_vocal,,1
63725.117413,12.295037,seed_value,sysmon_vocal,,
63725.11742,12.295037,seed_output,sysmon_vocal,,1
63725.117446,12.295037,state,sysmon,"vocal_scale1, arrow",6
63725.117457,12.295037,state,sysmon,"vocal_scale2, arrow",6
63725.117467,12.295037,state,sysmon,"vocal_scale3, arrow",6
63725.117477,12.295037,state,sysmon,"vocal_scale4, arrow",6
63725.329477,12.5072,seed_value,sysmon_vocal,,
63725.329494,12.5072,seed_output,sysmon_vocal,,-1
63725.329519,12.5072,seed_value,sysmon_vocal,,
63725.329527,12.5072,seed_output,sysmon_vocal,,-1
63725.329549,12.5072,seed_value,sysmon_vocal,,
63725.329556,12.5072,seed_output,sysmon_vocal,,1
63725.329577,12.5072,seed_value,sysmon_vocal,,
63725.329587,12.5072,seed_output,sysmon_vocal,,-1
63725.329614,12.5072,state,sysmon,"vocal_scale1, arrow",5
63725.329625,12.5072,state,sysmon,"vocal_scale2, arrow",5
63725.329635,12.5072,state,sysmon,"vocal_scale3, arrow",7
63725.329645,12.5072,state,sysmon,"vocal_scale4, arrow",5
63725.537816,12.715523,seed_value,sysmon_vocal,,
63725.537845,12.715523,seed_output,sysmon_vocal,,-1
