logtime,scenario_time,type,module,address,value
124.068439,109.736028,seed_value,sysmon_vocal,,
124.068451,109.736028,seed_output,sysmon_vocal,,1
124.068478,109.736028,seed_value,sysmon_vocal,,
124.06849,109.736028,seed_output,sysmon_vocal,,1
124.068591,109.736028,state,sysmon,"vocal_scale1, arrow",6
124.068627,109.736028,state,sysmon,"vocal_scale2, arrow",4
124.068652,109.736028,state,sysmon,"vocal_scale3, arrow",6
124.068676,109.736028,state,sysmon,"vocal_scale4, arrow",6
124.28452,109.952049,seed_value,sysmon_vocal,,
124.284629,109.952049,seed_output,sysmon_vocal,,1
124.28467,109.952049,seed_value,sysmon_vocal,,
124.284685,109.952049,seed_output,sysmon_vocal,,1
124.284713,109.952049,seed_value,sysmon_vocal,,
124.284726,109.952049,seed_output,sysmon_vocal,,1
124.284759,109.952049,seed_value,sysmon_vocal,,
124.284775,109.952049,seed_output,sysmon_vocal,,1
124.284873,109.952049,state,sysmon,"vocal_scale1, arrow",7
124.284906,109.952049,state,sysmon,"vocal_scale2, arrow",5
124.284931,109.952049,state,sysmon,"vocal_scale3, arrow",7
124.284964,109.952049,state,sysmon,"vocal_scale4, arrow",7
124.333674,110.001342,event,communications_vocal,radioprompt,other
124.366923,110.034765,seed_value,communications_vocal,,
124.367025,110.034765,seed_output,communications_vocal,,NAV_1
124.367078,110.034765,seed_value,communications_vocal,,
124.367094,110.034765,seed_output,communications_vocal,,JHF431
124.367127,110.034765,seed_value,communications_vocal,,
124.36714,110.034765,seed_output,communications_vocal,,121.403713
124.367166,110.034765,seed_value,communications_vocal,,
124.367179,110.034765,seed_output,communications_vocal,,115.216217
124.367204,110.034765,seed_value,communications_vocal,,
124.367216,110.034765,seed_output,communications_vocal,,118.157197
124.367242,110.034765,seed_value,communications_vocal,,
124.367253,110.034765,seed_output,communications_vocal,,130.251073
124.367276,110.034765,seed_value,communications_vocal,,
124.367294,110.034765,seed_output,communications_vocal,,114.978999
124.36747,110.034765,seed_value,communications_vocal,,
124.367484,110.034765,seed_output,communications_vocal,,125.843003
124.367508,110.034765,seed_value,communications_vocal,,
124.367519,110.034765,seed_output,communications_vocal,,127.089613
124.367542,110.034765,seed_value,communications_vocal,,
124.367553,110.034765,seed_output,communications_vocal,,119.192711
124.367576,110.034765,seed_value,communications_vocal,,
124.367587,110.034765,seed_output,communications_vocal,,123.395535
124.367609,110.034765,seed_value,communications_vocal,,
124.36762,110.034765,seed_output,communications_vocal,,117.896651
124.367643,110.034765,seed_value,communications_vocal,,
124.367654,110.034765,seed_output,communications_vocal,,115.321791
124.367676,110.034765,seed_value,communications_vocal,,
124.36769,110.034765,seed_output,communications_vocal,,123.11189
124.367712,110.034765,seed_value,communications_vocal,,
124.367723,110.034765,seed_output,communications_vocal,,115.604015
124.367745,110.034765,seed_value,communications_vocal,,
124.367756,110.034765,seed_output,communications_vocal,,108.550622
124.367786,110.034765,seed_value,communications_vocal,,
124.367804,110.034765,seed_output,communications_vocal,,136.352866
124.367828,110.034765,seed_value,communications_vocal,,
124.367839,110.034765,seed_output,communications_vocal,,121.936264
124.367861,110.034765,seed_value,communications_vocal,,
124.367872,110.034765,seed_output,communications_vocal,,108.715141
124.367894,110.034765,seed_value,communications_vocal,,
124.367905,110.034765,seed_output,communications_vocal,,135.407674
124.367929,110.034765,seed_value,communications_vocal,,
124.367941,110.034765,seed_output,communications_vocal,,133.872956
124.367963,110.034765,seed_value,communications_vocal,,
124.367974,110.034765,seed_output,communications_vocal,,119.637078
124.367996,110.034765,seed_value,communications_vocal,,
124.368008,110.034765,seed_output,communications_vocal,,128.105932
124.498989,110.166698,seed_value,sysmon_vocal,,
124.499082,110.166698,seed_output,sysmon_vocal,,-1
124.49912,110.166698,seed_value,sysmon_vocal,,
124.499135,110.166698,seed_output,sysmon_vocal,,1
124.499163,110.166698,seed_value,sysmon_vocal,,
124.499176,110.166698,seed_output,sysmon_vocal,,-1
124.499202,110.166698,seed_value,sysmon_vocal,,
124.499215,110.166698,seed_output,sysmon_vocal,,1
124.499313,110.166698,state,sysmon,"vocal_scale1, arrow",6
124.499347,110.166698,state,sysmon,"vocal_scale2, arrow",6
124.499372,110.166698,state,sysmon,"vocal_scale3, arrow",6
124.499397,110.166698,state,sysmon,"vocal_scale4, arrow",6
124.715243,110.382961,seed_value,sysmon_vocal,,
124.715335,110.382961,seed_output,sysmon_vocal,,1
124.715373,110.382961,seed_value,sysmon_vocal,,
124.715387,110.382961,seed_output,sysmon_vocal,,1
124.715415,110.382961,seed_value,sysmon_vocal,,
124.715427,110.382961,seed_output,sysmon_vocal,,1
124.715453,110.382961,seed_value,sysmon_vocal,,
124.715466,110.382961,seed_output,sysmon_vocal,,1
124.715565,110.382961,state,sysmon,"vocal_scale1, arrow",7
124.715602,110.382961,state,sysmon,"vocal_scale2, arrow",7
124.715628,110.382961,state,sysmon,"vocal_scale3, arrow",7
124.715652,110.382961,state,sysmon,"vocal_scale4, arrow",7
124.814346,110.482598,performance,resman_vocal,a_in_tolerance,0
124.814448,110.482598,performance,resman_vocal,a_deviation,-466
124.814478,110.482598,performance,resman_vocal,b_in_tolerance,1
124.814504,110.482598,performance,resman_vocal,b_deviation,-86
124.814741,110.482598,state,resman,"vocal_tank_a, fluid_level",2034
124.815437,110.482598,state,resman,"vocal_tank_a, fluid_label",2034
124.815517,110.482598,state,resman,"vocal_tank_b, fluid_level",2414
124.815759,110.482598,state,resman,"vocal_tank_b, fluid_label",2414
124.928988,110.596834,seed_value,sysmon_vocal,,
124.929103,110.596834,seed_output,sysmon_vocal,,-1
124.929162,110.596834,seed_value,sysmon_vocal,,
124.929188,110.596834,seed_output,sysmon_vocal,,-1
124.929233,110.596834,seed_value,sysmon_vocal,,
124.929255,110.596834,seed_output,sysmon_vocal,,-1
124.929298,110.596834,seed_value,sysmon_vocal,,
124.92932,110.596834,seed_output,sysmon_vocal,,1
124.929437,110.596834,state,sysmon,"vocal_scale1, arrow",6
124.929483,110.596834,state,sysmon,"vocal_scale2, arrow",6
124.92952,110.596834,state,sysmon,"vocal_scale3, arrow",6
124.929554,110.596834,state,sysmon,"vocal_scale4, arrow",6
125.129513,110.797287,seed_value,sysmon_vocal,,
125.129612,110.797287,seed_output,sysmon_vocal,,-1
125.12965,110.797287,seed_value,sysmon_vocal,,
125.129665,110.797287,seed_output,sysmon_vocal,,1
125.129693,110.797287,seed_value,sysmon_vocal,,
125.129705,110.797287,seed_output,sysmon_vocal,,-1
125.12973,110.797287,seed_value,sysmon_vocal,,
125.129743,110.797287,seed_output,sysmon_vocal,,1
125.12985,110.797287,state,sysmon,"vocal_scale1, arrow",5
125.129886,110.797287,state,sysmon,"vocal_scale2, arrow",7
125.129911,110.797287,state,sysmon,"vocal_scale3, arrow",5
125.129937,110.797287,state,sysmon,"vocal_scale4, arrow",7
125.345115,111.012824,seed_value,sysmon_vocal,,
125.345239,111.012824,seed_output,sysmon_vocal,,-1
125.345289,111.012824,seed_value,sysmon_vocal,,
125.345317,111.012824,seed_output,sysmon_vocal,,-1
125.345375,111.012824,seed_value,sysmon_vocal,,
125.345412,111.012824,seed_output,sysmon_vocal,,1
125.345456,111.012824,seed_value,sysmon_vocal,,
125.345477,111.012824,seed_output,sysmon_vocal,,1
125.345608,111.012824,state,sysmon,"vocal_scale1, arrow",4
125.345648,111.012824,state,sysmon,"vocal_scale2, arrow",6
125.345688,111.012824,state,sysmon,"vocal_scale3, arrow",6
125.345715,111.012824,state,sysmon,"vocal_scale4, arrow",6
125.561032,111.228793,seed_value,sysmon_vocal,,
125.561129,111.228793,seed_output,sysmon_vocal,,-1
125.561184,111.228793,seed_value,sysmon_vocal,,
125.5612,111.228793,seed_output,sysmon_vocal,,-1
125.561228,111.228793,seed_value,sysmon_vocal,,
125.561241,111.228793,seed_output,sysmon_vocal,,-1
125.561267,111.228793,seed_value,sysmon_vocal,,
125.561279,111.228793,seed_output,sysmon_vocal,,-1
125.561378,111.228793,state,sysmon,"vocal_scale1, arrow",3
125.56142,111.228793,state,sysmon,"vocal_scale2, arrow",5
125.561445,111.228793,state,sysmon,"vocal_scale3, arrow",5
125.56147,111.228793,state,sysmon,"vocal_scale4, arrow",5
125.774845,111.44262,seed_value,sysmon_vocal,,
125.77495,111.44262,seed_output,sysmon_vocal,,1
125.775006,111.44262,seed_value,sysmon_vocal,,
125.77503,111.44262,seed_output,sysmon_vocal,,-1
125.775074,111.44262,seed_value,sysmon_vocal,,
125.775096,111.44262,seed_output,sysmon_vocal,,1
125.775137,111.44262,seed_value,sysmon_vocal,,
125.775158,111.44262,seed_output,sysmon_vocal,,1
125.775253,111.44262,state,sysmon,"vocal_scale1, arrow",4
125.77529,111.44262,state,sysmon,"vocal_scale2, arrow",4
125.775321,111.44262,state,sysmon,"vocal_scale3, arrow",6
125.775351,111.44262,state,sysmon,"vocal_scale4, arrow",6
125.990291,111.658252,seed_value,sysmon_vocal,,
125.990374,111.658252,seed_output,sysmon_vocal,,1
125.990412,111.658252,seed_value,sysmon_vocal,,
125.990427,111.658252,seed_output,sysmon_vocal,,1
125.990494,111.658252,seed_value,sysmon_vocal,,
125.99053,111.658252,seed_output,sysmon_vocal,,-1
125.990576,111.658252,seed_value,sysmon_vocal,,
125.99059,111.658252,seed_output,sysmon_vocal,,-1
125.990677,111.658252,state,sysmon,"vocal_scale1, arrow",5
125.990728,111.658252,state,sysmon,"vocal_scale2, arrow",5
125.990753,111.658252,state,sysmon,"vocal_scale3, arrow",5
125.990785,111.658252,state,sysmon,"vocal_scale4, arrow",5
126.207253,111.874737,seed_value,sysmon_vocal,,
126.207376,111.874737,seed_output,sysmon_vocal,,1
126.207432,111.874737,seed_value,sysmon_vocal,,
126.207466,111.874737,seed_output,sysmon_vocal,,1
126.207514,111.874737,seed_value,sysmon_vocal,,
126.207533,111.874737,seed_output,sysmon_vocal,,-1
126.207677,111.874737,seed_value,sysmon_vocal,,
126.207705,111.874737,seed_output,sysmon_vocal,,-1
126.207834,111.874737,state,sysmon,"vocal_scale1, arrow",6
126.207889,111.874737,state,sysmon,"vocal_scale2, arrow",6
126.20793,111.874737,state,sysmon,"vocal_scale3, arrow",4
126.208346,111.874737,state,sysmon,"vocal_scale4, arrow",4
126.422932,112.090698,seed_value,sysmon_vocal,,
126.423018,112.090698,seed_output,sysmon_vocal,,-1
126.423056,112.090698,seed_value,sysmon_vocal,,
126.423071,112.090698,seed_output,sysmon_vocal,,-1
126.423098,112.090698,seed_value,sysmon_vocal,,
126.423111,112.090698,seed_output,sysmon_vocal,,-1
126.423137,112.090698,seed_value,sysmon_vocal,,
126.423149,112.090698,seed_output,sysmon_vocal,,1
126.42326,112.090698,state,sysmon,"vocal_scale1, arrow",5
126.423295,112.090698,state,sysmon,"vocal_scale2, arrow",5
126.423321,112.090698,state,sysmon,"vocal_scale3, arrow",3
126.423345,112.090698,state,sysmon,"vocal_scale4, arrow",5
126.638222,112.305895,seed_value,sysmon_vocal,,
126.638329,112.305895,seed_output,sysmon_vocal,,-1
126.638376,112.305895,seed_value,sysmon_vocal,,
126.638398,112.305895,seed_output,sysmon_vocal,,1
126.63844,112.305895,seed_value,sysmon_vocal,,
126.638459,112.305895,seed_output,sysmon_vocal,,-1
126.638493,112.305895,seed_value,sysmon_vocal,,
126.638512,112.305895,seed_output,sysmon_vocal,,1
126.638625,112.305895,state,sysmon,"vocal_scale1, arrow",4
126.638667,112.305895,state,sysmon,"vocal_scale2, arrow",6
126.638699,112.305895,state,sysmon,"vocal_scale3, arrow",4
126.638731,112.305895,state,sysmon,"vocal_scale4, arrow",6
126.820381,112.48863,performance,resman_vocal,a_in_tolerance,0
126.820483,112.48863,performance,resman_vocal,a_deviation,-492
126.820526,112.48863,performance,resman_vocal,b_in_tolerance,1
126.820563,112.48863,performance,resman_vocal,b_deviation,-112
126.82079,112.48863,state,resman,"vocal_tank_a, fluid_level",2008
126.821491,112.48863,state,resman,"vocal_tank_a, fluid_label",2008
126.821578,112.48863,state,resman,"vocal_tank_b, fluid_level",2388
126.821806,112.48863,state,resman,"vocal_tank_b, fluid_label",2388
126.854276,112.521898,seed_value,sysmon_vocal,,
126.854375,112.521898,seed_output,sysmon_vocal,,1
126.854414,112.521898,seed_value,sysmon_vocal,,
126.854429,112.521898,seed_output,sysmon_vocal,,1
126.854456,112.521898,seed_value,sysmon_vocal,,
126.854477,112.521898,seed_output,sysmon_vocal,,1
126.854513,112.521898,seed_value,sysmon_vocal,,
126.85453,112.521898,seed_output,sysmon_vocal,,1
126.854663,112.521898,state,sysmon,"vocal_scale1, arrow",5
126.854712,112.521898,state,sysmon,"vocal_scale2, arrow",7
126.85474,112.521898,state,sysmon,"vocal_scale3, arrow",5
126.854767,112.521898,state,sysmon,"vocal_scale4, arrow",7
127.068617,112.736456,seed_value,sysmon_vocal,,
127.068696,112.736456,seed_output,sysmon_vocal,,1
127.068734,112.736456,seed_value,sysmon_vocal,,
127.068749,112.736456,seed_output,sysmon_vocal,,-1
127.068776,112.736456,seed_value,sysmon_vocal,,
127.068788,112.736456,seed_output,sysmon_vocal,,1
127.068814,112.736456,seed_value,sysmon_vocal,,
127.068826,112.736456,seed_output,sysmon_vocal,,1
127.068928,112.736456,state,sysmon,"vocal_scale1, arrow",6
127.068975,112.736456,state,sysmon,"vocal_scale2, arrow",6
127.069014,112.736456,state,sysmon,"vocal_scale3, arrow",6
127.069054,112.736456,state,sysmon,"vocal_scale4, arrow",6
127.28433,112.952102,seed_value,sysmon_vocal,,
127.284435,112.952102,seed_output,sysmon_vocal,,1
127.284482,112.952102,seed_value,sysmon_vocal,,
127.284502,112.952102,seed_output,sysmon_vocal,,1
127.284552,112.952102,seed_value,sysmon_vocal,,
127.284573,112.952102,seed_output,sysmon_vocal,,-1
127.28461,112.952102,seed_value,sysmon_vocal,,
127.284627,112.952102,seed_output,sysmon_vocal,,-1
127.284744,112.952102,state,sysmon,"vocal_scale1, arrow",7
127.284787,112.952102,state,sysmon,"vocal_scale2, arrow",7
127.28482,112.952102,state,sysmon,"vocal_scale3, arrow",5
127.284857,112.952102,state,sysmon,"vocal_scale4, arrow",5
127.500153,113.167971,seed_value,sysmon_vocal,,
127.500233,113.167971,seed_output,sysmon_vocal,,1
127.500271,113.167971,seed_value,sysmon_vocal,,
127.500286,113.167971,seed_output,sysmon_vocal,,-1
127.500314,113.167971,seed_value,sysmon_vocal,,
127.500327,113.167971,seed_output,sysmon_vocal,,1
127.500353,113.167971,seed_value,sysmon_vocal,,
127.500365,113.167971,seed_output,sysmon_vocal,,1
127.500472,113.167971,state,sysmon,"vocal_scale1, arrow",6
127.500507,113.167971,state,sysmon,"vocal_scale2, arrow",6
127.500532,113.167971,state,sysmon,"vocal_scale3, arrow",6
127.500557,113.167971,state,sysmon,"vocal_scale4, arrow",6
127.716502,113.384292,seed_value,sysmon_vocal,,
127.716583,113.384292,seed_output,sysmon_vocal,,1
127.716622,113.384292,seed_value,sysmon_vocal,,
127.716637,113.384292,seed_output,sysmon_vocal,,1
127.716664,113.384292,seed_value,sysmon_vocal,,
127.716677,113.384292,seed_output,sysmon_vocal,,1
127.716704,113.384292,seed_value,sysmon_vocal,,
127.716716,113.384292,seed_output,sysmon_vocal,,1
127.716817,113.384292,state,sysmon,"vocal_scale1, arrow",7
127.716866,113.384292,state,sysmon,"vocal_scale2, arrow",7
127.716893,113.384292,state,sysmon,"vocal_scale3, arrow",7
127.716917,113.384292,state,sysmon,"vocal_scale4, arrow",7
127.93157,113.59916,seed_value,sysmon_vocal,,
127.931657,113.59916,seed_output,sysmon_vocal,,1
127.931698,113.59916,seed_value,sysmon_vocal,,
127.931719,113.59916,seed_output,sysmon_vocal,,1
127.931747,113.59916,seed_value,sysmon_vocal,,
127.931759,113.59916,seed_output,sysmon_vocal,,1
127.931784,113.59916,seed_value,sysmon_vocal,,
127.931796,113.59916,seed_output,sysmon_vocal,,-1
127.931907,113.59916,state,sysmon,"vocal_scale1, arrow",6
127.931975,113.59916,state,sysmon,"vocal_scale2, arrow",6
127.932019,113.59916,state,sysmon,"vocal_scale3, arrow",6
127.932055,113.59916,state,sysmon,"vocal_scale4, arrow",6
128.147194,113.814975,seed_value,sysmon_vocal,,
128.14728,113.814975,seed_output,sysmon_vocal,,1
128.147321,113.814975,seed_value,sysmon_vocal,,
128.147356,113.814975,seed_output,sysmon_vocal,,-1
128.147394,113.814975,seed_value,sysmon_vocal,,
128.147406,113.814975,seed_output,sysmon_vocal,,-1
128.147432,113.814975,seed_value,sysmon_vocal,,
128.147444,113.814975,seed_output,sysmon_vocal,,1
128.147548,113.814975,state,sysmon,"vocal_scale1, arrow",7
128.147583,113.814975,state,sysmon,"vocal_scale2, arrow",5
128.147609,113.814975,state,sysmon,"vocal_scale3, arrow",5
128.147634,113.814975,state,sysmon,"vocal_scale4, arrow",7
128.362718,114.030406,seed_value,sysmon_vocal,,
128.362817,114.030406,seed_output,sysmon_vocal,,1
128.362857,114.030406,seed_value,sysmon_vocal,,
128.362873,114.030406,seed_output,sysmon_vocal,,-1
128.362901,114.030406,seed_value,sysmon_vocal,,
128.362914,114.030406,seed_output,sysmon_vocal,,-1
128.362939,114.030406,seed_value,sysmon_vocal,,
128.362951,114.030406,seed_output,sysmon_vocal,,-1
128.363066,114.030406,state,sysmon,"vocal_scale1, arrow",6
128.363101,114.030406,state,sysmon,"vocal_scale2, arrow",4
128.363128,114.030406,state,sysmon,"vocal_scale3, arrow",4
128.363155,114.030406,state,sysmon,"vocal_scale4, arrow",6
128.577298,114.245086,seed_value,sysmon_vocal,,
128.577418,114.245086,seed_output,sysmon_vocal,,1
128.577483,114.245086,seed_value,sysmon_vocal,,
128.577508,114.245086,seed_output,sysmon_vocal,,-1
128.577557,114.245086,seed_value,sysmon_vocal,,
128.577583,114.245086,seed_output,sysmon_vocal,,-1
128.577645,114.245086,seed_value,sysmon_vocal,,
128.57767,114.245086,seed_output,sysmon_vocal,,-1
128.57782,114.245086,state,sysmon,"vocal_scale1, arrow",7
128.577872,114.245086,state,sysmon,"vocal_scale2, arrow",3
128.577911,114.245086,state,sysmon,"vocal_scale3, arrow",3
128.577953,114.245086,state,sysmon,"vocal_scale4, arrow",5
128.777909,114.445691,seed_value,sysmon_vocal,,
128.778002,114.445691,seed_output,sysmon_vocal,,-1
128.778056,114.445691,seed_value,sysmon_vocal,,
128.778071,114.445691,seed_output,sysmon_vocal,,1
128.778102,114.445691,seed_value,sysmon_vocal,,
128.77812,114.445691,seed_output,sysmon_vocal,,1
128.778146,114.445691,seed_value,sysmon_vocal,,
128.778158,114.445691,seed_output,sysmon_vocal,,1
128.778267,114.445691,state,sysmon,"vocal_scale1, arrow",6
128.778302,114.445691,state,sysmon,"vocal_scale2, arrow",4
128.778327,114.445691,state,sysmon,"vocal_scale3, arrow",4
128.778494,114.445691,state,sysmon,"vocal_scale4, arrow",6
128.826298,114.494536,performance,resman_vocal,a_in_tolerance,0
128.826383,114.494536,performance,resman_vocal,a_deviation,-518
128.826409,114.494536,performance,resman_vocal,b_in_tolerance,1
128.826426,114.494536,performance,resman_vocal,b_deviation,-138
128.826678,114.494536,state,resman,"vocal_tank_a, fluid_level",1982
128.8274,114.494536,state,resman,"vocal_tank_a, fluid_label",1982
128.827486,114.494536,state,resman,"vocal_tank_b, fluid_level",2362
128.827723,114.494536,state,resman,"vocal_tank_b, fluid_label",2362
128.992539,114.660263,seed_value,sysmon_vocal,,
128.992651,114.660263,seed_output,sysmon_vocal,,-1
128.992693,114.660263,seed_value,sysmon_vocal,,
128.992708,114.660263,seed_output,sysmon_vocal,,1
128.992736,114.660263,seed_value,sysmon_vocal,,
128.992749,114.660263,seed_output,sysmon_vocal,,1
128.992774,114.660263,seed_value,sysmon_vocal,,
128.992786,114.660263,seed_output,sysmon_vocal,,1
128.992888,114.660263,state,sysmon,"vocal_scale1, arrow",5
128.992923,114.660263,state,sysmon,"vocal_scale2, arrow",5
128.992949,114.660263,state,sysmon,"vocal_scale3, arrow",5
128.992973,114.660263,state,sysmon,"vocal_scale4, arrow",7
129.208151,114.875843,seed_value,sysmon_vocal,,
129.208244,114.875843,seed_output,sysmon_vocal,,1
129.208296,114.875843,seed_value,sysmon_vocal,,
129.208313,114.875843,seed_output,sysmon_vocal,,1
129.208341,114.875843,seed_value,sysmon_vocal,,
129.208355,114.875843,seed_output,sysmon_vocal,,1
129.208382,114.875843,seed_value,sysmon_vocal,,
129.208394,114.875843,seed_output,sysmon_vocal,,1
129.208494,114.875843,state,sysmon,"vocal_scale1, arrow",6
129.208527,114.875843,state,sysmon,"vocal_scale2, arrow",6
129.208554,114.875843,state,sysmon,"vocal_scale3, arrow",6
129.208579,114.875843,state,sysmon,"vocal_scale4, arrow",6
129.4239,115.091492,seed_value,sysmon_vocal,,
129.423994,115.091492,seed_output,sysmon_vocal,,-1
129.424034,115.091492,seed_value,sysmon_vocal,,
129.424063,115.091492,seed_output,sysmon_vocal,,-1
129.424091,115.091492,seed_value,sysmon_vocal,,
129.424104,115.091492,seed_output,sysmon_vocal,,-1
129.42413,115.091492,seed_value,sysmon_vocal,,
129.424142,115.091492,seed_output,sysmon_vocal,,1
129.424249,115.091492,state,sysmon,"vocal_scale1, arrow",5
129.424283,115.091492,state,sysmon,"vocal_scale2, arrow",5
129.424309,115.091492,state,sysmon,"vocal_scale3, arrow",5
129.424344,115.091492,state,sysmon,"vocal_scale4, arrow",7
129.638926,115.306693,seed_value,sysmon_vocal,,
129.639007,115.306693,seed_output,sysmon_vocal,,-1
129.639057,115.306693,seed_value,sysmon_vocal,,
129.639072,115.306693,seed_output,sysmon_vocal,,-1
129.6391,115.306693,seed_value,sysmon_vocal,,
129.639113,115.306693,seed_output,sysmon_vocal,,-1
129.63914,115.306693,seed_value,sysmon_vocal,,
129.639152,115.306693,seed_output,sysmon_vocal,,-1
129.639264,115.306693,state,sysmon,"vocal_scale1, arrow",4
129.639311,115.306693,state,sysmon,"vocal_scale2, arrow",4
129.639336,115.306693,state,sysmon,"vocal_scale3, arrow",4
129.639361,115.306693,state,sysmon,"vocal_scale4, arrow",6
129.839056,115.506698,seed_value,sysmon_vocal,,
129.839146,115.506698,seed_output,sysmon_vocal,,-1
129.839184,115.506698,seed_value,sysmon_vocal,,
129.839199,115.506698,seed_output,sysmon_vocal,,-1
129.839226,115.506698,seed_value,sysmon_vocal,,
129.83924,115.506698,seed_output,sysmon_vocal,,-1
129.839267,115.506698,seed_value,sysmon_vocal,,
129.83928,115.506698,seed_output,sysmon_vocal,,1
129.839383,115.506698,state,sysmon,"vocal_scale1, arrow",3
129.839418,115.506698,state,sysmon,"vocal_scale2, arrow",3
129.839455,115.506698,state,sysmon,"vocal_scale3, arrow",3
129.839485,115.506698,state,sysmon,"vocal_scale4, arrow",7
130.055,115.722625,seed_value,sysmon_vocal,,
130.055115,115.722625,seed_output,sysmon_vocal,,1
130.055178,115.722625,seed_value,sysmon_vocal,,
130.0552,115.722625,seed_output,sysmon_vocal,,-1
130.055238,115.722625,seed_value,sysmon_vocal,,
130.055262,115.722625,seed_output,sysmon_vocal,,1
130.055297,115.722625,seed_value,sysmon_vocal,,
130.055315,115.722625,seed_output,sysmon_vocal,,-1
130.055442,115.722625,state,sysmon,"vocal_scale1, arrow",4
130.055485,115.722625,state,sysmon,"vocal_scale2, arrow",4
130.055519,115.722625,state,sysmon,"vocal_scale3, arrow",4
130.05556,115.722625,state,sysmon,"vocal_scale4, arrow",6
130.270004,115.937693,seed_value,sysmon_vocal,,
130.27011,115.937693,seed_output,sysmon_vocal,,1
130.270158,115.937693,seed_value,sysmon_vocal,,
130.270173,115.937693,seed_output,sysmon_vocal,,-1
130.270202,115.937693,seed_value,sysmon_vocal,,
130.270215,115.937693,seed_output,sysmon_vocal,,-1
130.27024,115.937693,seed_value,sysmon_vocal,,
130.270252,115.937693,seed_output,sysmon_vocal,,-1
130.270357,115.937693,state,sysmon,"vocal_scale1, arrow",5
130.270393,115.937693,state,sysmon,"vocal_scale2, arrow",3
130.27042,115.937693,state,sysmon,"vocal_scale3, arrow",3
130.270446,115.937693,state,sysmon,"vocal_scale4, arrow",5
130.484722,116.152367,seed_value,sysmon_vocal,,
130.484825,116.152367,seed_output,sysmon_vocal,,1
130.484879,116.152367,seed_value,sysmon_vocal,,
130.484899,116.152367,seed_output,sysmon_vocal,,-1
130.484953,116.152367,seed_value,sysmon_vocal,,
130.484972,116.152367,seed_output,sysmon_vocal,,1
130.485007,116.152367,seed_value,sysmon_vocal,,
130.485025,116.152367,seed_output,sysmon_vocal,,-1
130.485143,116.152367,state,sysmon,"vocal_scale1, arrow",6
130.485183,116.152367,state,sysmon,"vocal_scale2, arrow",4
130.485216,116.152367,state,sysmon,"vocal_scale3, arrow",4
130.485248,116.152367,state,sysmon,"vocal_scale4, arrow",4
130.699989,116.367695,seed_value,sysmon_vocal,,
130.700106,116.367695,seed_output,sysmon_vocal,,-1
130.70015,116.367695,seed_value,sysmon_vocal,,
130.70017,116.367695,seed_output,sysmon_vocal,,-1
130.700227,116.367695,seed_value,sysmon_vocal,,
130.70025,116.367695,seed_output,sysmon_vocal,,1
130.700293,116.367695,seed_value,sysmon_vocal,,
130.700315,116.367695,seed_output,sysmon_vocal,,-1
130.700452,116.367695,state,sysmon,"vocal_scale1, arrow",5
130.700523,116.367695,state,sysmon,"vocal_scale2, arrow",3
130.700564,116.367695,state,sysmon,"vocal_scale3, arrow",5
130.700606,116.367695,state,sysmon,"vocal_scale4, arrow",3
130.832976,116.501227,performance,resman_vocal,a_in_tolerance,0
130.83308,116.501227,performance,resman_vocal,a_deviation,-544
130.833115,116.501227,performance,resman_vocal,b_in_tolerance,1
130.833152,116.501227,performance,resman_vocal,b_deviation,-164
130.833429,116.501227,state,resman,"vocal_tank_a, fluid_level",1956
130.834381,116.501227,state,resman,"vocal_tank_a, fluid_label",1956
130.834475,116.501227,state,resman,"vocal_tank_b, fluid_level",2336
130.834781,116.501227,state,resman,"vocal_tank_b, fluid_label",2336
130.916597,116.584218,seed_value,sysmon_vocal,,
130.91669,116.584218,seed_output,sysmon_vocal,,1
130.916728,116.584218,seed_value,sysmon_vocal,,
130.916743,116.584218,seed_output,sysmon_vocal,,1
130.916789,116.584218,seed_value,sysmon_vocal,,
130.916802,116.584218,seed_output,sysmon_vocal,,-1
130.916829,116.584218,seed_value,sysmon_vocal,,
130.916841,116.584218,seed_output,sysmon_vocal,,-1
130.91694,116.584218,state,sysmon,"vocal_scale1, arrow",6
130.916974,116.584218,state,sysmon,"vocal_scale2, arrow",4
130.917,116.584218,state,sysmon,"vocal_scale3, arrow",4
130.917025,116.584218,state,sysmon,"vocal_scale4, arrow",4
131.131405,116.799116,seed_value,sysmon_vocal,,
131.131515,116.799116,seed_output,sysmon_vocal,,1
131.131568,116.799116,seed_value,sysmon_vocal,,
131.131586,116.799116,seed_output,sysmon_vocal,,1
131.131615,116.799116,seed_value,sysmon_vocal,,
131.131628,116.799116,seed_output,sysmon_vocal,,1
131.131654,116.799116,seed_value,sysmon_vocal,,
131.131666,116.799116,seed_output,sysmon_vocal,,-1
131.131779,116.799116,state,sysmon,"vocal_scale1, arrow",7
131.131816,116.799116,state,sysmon,"vocal_scale2, arrow",5
131.131843,116.799116,state,sysmon,"vocal_scale3, arrow",5
131.13187,116.799116,state,sysmon,"vocal_scale4, arrow",3
131.3463,117.014256,seed_value,sysmon_vocal,,
131.346462,117.014256,seed_output,sysmon_vocal,,-1
131.346505,117.014256,seed_value,sysmon_vocal,,
131.34652,117.014256,seed_output,sysmon_vocal,,-1
131.346549,117.014256,seed_value,sysmon_vocal,,
131.346563,117.014256,seed_output,sysmon_vocal,,1
131.346591,117.014256,seed_value,sysmon_vocal,,
131.346603,117.014256,seed_output,sysmon_vocal,,-1
