logtime,scenario_time,type,module,address,value
73.322978,67.220721,state,sysmon,"vocal_scale4, arrow",7
73.538786,67.436853,seed_value,sysmon_vocal,,
73.538854,67.436853,seed_output,sysmon_vocal,,1
73.538892,67.436853,seed_value,sysmon_vocal,,
73.538906,67.436853,seed_output,sysmon_vocal,,-1
73.538934,67.436853,seed_value,sysmon_vocal,,
73.538945,67.436853,seed_output,sysmon_vocal,,-1
73.538971,67.436853,seed_value,sysmon_vocal,,
73.538983,67.436853,seed_output,sysmon_vocal,,-1
73.539085,67.436853,state,sysmon,"vocal_scale1, arrow",6
73.539132,67.436853,state,sysmon,"vocal_scale2, arrow",8
73.539158,67.436853,state,sysmon,"vocal_scale3, arrow",3
73.539192,67.436853,state,sysmon,"vocal_scale4, arrow",6
73.753547,67.651642,seed_value,sysmon_vocal,,
73.753629,67.651642,seed_output,sysmon_vocal,,-1
73.753667,67.651642,seed_value,sysmon_vocal,,
73.753681,67.651642,seed_output,sysmon_vocal,,-1
73.75371,67.651642,seed_value,sysmon_vocal,,
73.753723,67.651642,seed_output,sysmon_vocal,,-1
73.753922,67.651642,seed_value,sysmon_vocal,,
73.753949,67.651642,seed_output,sysmon_vocal,,-1
73.754049,67.651642,state,sysmon,"vocal_scale1, arrow",5
73.754082,67.651642,state,sysmon,"vocal_scale2, arrow",9
73.754108,67.651642,state,sysmon,"vocal_scale3, arrow",4
73.754131,67.651642,state,sysmon,"vocal_scale4, arrow",5
73.969816,67.868012,seed_value,sysmon_vocal,,
73.969897,67.868012,seed_output,sysmon_vocal,,-1
73.969936,67.868012,seed_value,sysmon_vocal,,
73.969951,67.868012,seed_output,sysmon_vocal,,-1
73.96998,67.868012,seed_value,sysmon_vocal,,
73.969993,67.868012,seed_output,sysmon_vocal,,-1
73.970019,67.868012,seed_value,sysmon_vocal,,
73.970031,67.868012,seed_output,sysmon_vocal,,1
73.970131,67.868012,state,sysmon,"vocal_scale1, arrow",4
73.970163,67.868012,state,sysmon,"vocal_scale2, arrow",8
73.970188,67.868012,state,sysmon,"vocal_scale3, arrow",3
73.970213,67.868012,state,sysmon,"vocal_scale4, arrow",6
74.184768,68.082882,seed_value,sysmon_vocal,,
74.184835,68.082882,seed_output,sysmon_vocal,,1
74.184875,68.082882,seed_value,sysmon_vocal,,
74.18489,68.082882,seed_output,sysmon_vocal,,1
74.184917,68.082882,seed_value,sysmon_vocal,,
74.184929,68.082882,seed_output,sysmon_vocal,,-1
74.184955,68.082882,seed_value,sysmon_vocal,,
74.184967,68.082882,seed_output,sysmon_vocal,,-1
74.185076,68.082882,state,sysmon,"vocal_scale1, arrow",5
74.185129,68.082882,state,sysmon,"vocal_scale2, arrow",9
74.185158,68.082882,state,sysmon,"vocal_scale3, arrow",4
74.185184,68.082882,state,sysmon,"vocal_scale4, arrow",5
74.399788,68.29803,seed_value,sysmon_vocal,,
74.399861,68.29803,seed_output,sysmon_vocal,,1
74.399908,68.29803,seed_value,sysmon_vocal,,
74.399928,68.29803,seed_output,sysmon_vocal,,1
74.399963,68.29803,seed_value,sysmon_vocal,,
74.399978,68.29803,seed_output,sysmon_vocal,,-1
74.400015,68.29803,seed_value,sysmon_vocal,,
74.40006,68.29803,seed_output,sysmon_vocal,,1
74.400204,68.29803,state,sysmon,"vocal_scale1, arrow",6
74.400244,68.29803,state,sysmon,"vocal_scale2, arrow",10
74.400275,68.29803,state,sysmon,"vocal_scale3, arrow",3
74.400317,68.29803,state,sysmon,"vocal_scale4, arrow",6
74.434239,68.332342,performance,resman_vocal,a_in_tolerance,1
74.434308,68.332342,performance,resman_vocal,a_deviation,56
74.434334,68.332342,performance,resman_vocal,b_in_tolerance,1
74.434351,68.332342,performance,resman_vocal,b_deviation,-218
74.434557,68.332342,state,resman,"vocal_tank_a, fluid_level",2556
74.435314,68.332342,state,resman,"vocal_tank_a, fluid_label",2556
74.435407,68.332342,state,resman,"vocal_tank_b, fluid_level",2282
74.435643,68.332342,state,resman,"vocal_tank_b, fluid_label",2282
74.435689,68.332342,state,resman,"vocal_tank_c, fluid_level",800
74.435994,68.332342,state,resman,"vocal_tank_c, fluid_label",800
74.436028,68.332342,state,resman,"vocal_tank_d, fluid_level",714
74.436243,68.332342,state,resman,"vocal_tank_d, fluid_label",714
74.61672,68.514818,seed_value,sysmon_vocal,,
74.616806,68.514818,seed_output,sysmon_vocal,,1
74.616884,68.514818,seed_value,sysmon_vocal,,
74.61692,68.514818,seed_output,sysmon_vocal,,-1
74.61696,68.514818,seed_value,sysmon_vocal,,
74.616976,68.514818,seed_output,sysmon_vocal,,1
74.617013,68.514818,seed_value,sysmon_vocal,,
74.617028,68.514818,seed_output,sysmon_vocal,,-1
74.617222,68.514818,state,sysmon,"vocal_scale1, arrow",7
74.617271,68.514818,state,sysmon,"vocal_scale2, arrow",9
74.61731,68.514818,state,sysmon,"vocal_scale3, arrow",4
74.617355,68.514818,state,sysmon,"vocal_scale4, arrow",5
74.83126,68.72937,seed_value,sysmon_vocal,,
74.831367,68.72937,seed_output,sysmon_vocal,,-1
74.831421,68.72937,seed_value,sysmon_vocal,,
74.831439,68.72937,seed_output,sysmon_vocal,,1
74.83147,68.72937,seed_value,sysmon_vocal,,
74.831484,68.72937,seed_output,sysmon_vocal,,1
74.831511,68.72937,seed_value,sysmon_vocal,,
74.831523,68.72937,seed_output,sysmon_vocal,,-1
74.831633,68.72937,state,sysmon,"vocal_scale1, arrow",6
74.831669,68.72937,state,sysmon,"vocal_scale2, arrow",10
74.831694,68.72937,state,sysmon,"vocal_scale3, arrow",5
74.831726,68.72937,state,sysmon,"vocal_scale4, arrow",4
75.031543,68.929606,seed_value,sysmon_vocal,,
75.031629,68.929606,seed_output,sysmon_vocal,,-1
75.031667,68.929606,seed_value,sysmon_vocal,,
75.031682,68.929606,seed_output,sysmon_vocal,,1
75.031711,68.929606,seed_value,sysmon_vocal,,
75.031723,68.929606,seed_output,sysmon_vocal,,1
75.031748,68.929606,seed_value,sysmon_vocal,,
75.03176,68.929606,seed_output,sysmon_vocal,,1
75.031867,68.929606,state,sysmon,"vocal_scale1, arrow",5
75.031901,68.929606,state,sysmon,"vocal_scale2, arrow",9
75.031926,68.929606,state,sysmon,"vocal_scale3, arrow",6
75.03195,68.929606,state,sysmon,"vocal_scale4, arrow",5
75.246785,69.144911,seed_value,sysmon_vocal,,
75.246873,69.144911,seed_output,sysmon_vocal,,1
75.246929,69.144911,seed_value,sysmon_vocal,,
75.246962,69.144911,seed_output,sysmon_vocal,,1
75.246998,69.144911,seed_value,sysmon_vocal,,
75.247016,69.144911,seed_output,sysmon_vocal,,1
75.247049,69.144911,seed_value,sysmon_vocal,,
75.247066,69.144911,seed_output,sysmon_vocal,,-1
75.247193,69.144911,state,sysmon,"vocal_scale1, arrow",6
75.247234,69.144911,state,sysmon,"vocal_scale2, arrow",10
75.247267,69.144911,state,sysmon,"vocal_scale3, arrow",7
75.247302,69.144911,state,sysmon,"vocal_scale4, arrow",4
75.462262,69.36042,seed_value,sysmon_vocal,,
75.462336,69.36042,seed_output,sysmon_vocal,,-1
75.462383,69.36042,seed_value,sysmon_vocal,,
75.462401,69.36042,seed_output,sysmon_vocal,,1
75.462437,69.36042,seed_value,sysmon_vocal,,
75.462452,69.36042,seed_output,sysmon_vocal,,-1
75.462483,69.36042,seed_value,sysmon_vocal,,
75.462503,69.36042,seed_output,sysmon_vocal,,1
75.462716,69.36042,state,sysmon,"vocal_scale1, arrow",5
75.462778,69.36042,state,sysmon,"vocal_scale2, arrow",9
75.46282,69.36042,state,sysmon,"vocal_scale3, arrow",6
75.462857,69.36042,state,sysmon,"vocal_scale4, arrow",5
75.677228,69.575395,seed_value,sysmon_vocal,,
75.677293,69.575395,seed_output,sysmon_vocal,,1
75.677333,69.575395,seed_value,sysmon_vocal,,
75.677348,69.575395,seed_output,sysmon_vocal,,1
75.677376,69.575395,seed_value,sysmon_vocal,,
75.677389,69.575395,seed_output,sysmon_vocal,,1
75.677415,69.575395,seed_value,sysmon_vocal,,
75.677427,69.575395,seed_output,sysmon_vocal,,-1
75.677526,69.575395,state,sysmon,"vocal_scale1, arrow",6
75.677556,69.575395,state,sysmon,"vocal_scale2, arrow",10
75.677582,69.575395,state,sysmon,"vocal_scale3, arrow",7
75.677607,69.575395,state,sysmon,"vocal_scale4, arrow",4
75.892067,69.790285,seed_value,sysmon_vocal,,
75.892164,69.790285,seed_output,sysmon_vocal,,-1
75.892212,69.790285,seed_value,sysmon_vocal,,
75.89224,69.790285,seed_output,sysmon_vocal,,-1
75.892277,69.790285,seed_value,sysmon_vocal,,
75.892297,69.790285,seed_output,sysmon_vocal,,-1
75.892332,69.790285,seed_value,sysmon_vocal,,
75.89235,69.790285,seed_output,sysmon_vocal,,-1
75.892465,69.790285,state,sysmon,"vocal_scale1, arrow",5
75.892502,69.790285,state,sysmon,"vocal_scale2, arrow",9
75.892534,69.790285,state,sysmon,"vocal_scale3, arrow",6
75.892567,69.790285,state,sysmon,"vocal_scale4, arrow",3
76.108813,70.006788,seed_value,sysmon_vocal,,
76.108918,70.006788,seed_output,sysmon_vocal,,1
76.108966,70.006788,seed_value,sysmon_vocal,,
76.108985,70.006788,seed_output,sysmon_vocal,,-1
76.109037,70.006788,seed_value,sysmon_vocal,,
76.109054,70.006788,seed_output,sysmon_vocal,,-1
76.109087,70.006788,seed_value,sysmon_vocal,,
76.109104,70.006788,seed_output,sysmon_vocal,,-1
76.109232,70.006788,state,sysmon,"vocal_scale1, arrow",6
76.109273,70.006788,state,sysmon,"vocal_scale2, arrow",8
76.109306,70.006788,state,sysmon,"vocal_scale3, arrow",5
76.109346,70.006788,state,sysmon,"vocal_scale4, arrow",4
76.323507,70.221753,seed_value,sysmon_vocal,,
76.323585,70.221753,seed_output,sysmon_vocal,,1
76.323624,70.221753,seed_value,sysmon_vocal,,
76.323638,70.221753,seed_output,sysmon_vocal,,1
76.323666,70.221753,seed_value,sysmon_vocal,,
76.323679,70.221753,seed_output,sysmon_vocal,,1
76.323728,70.221753,seed_value,sysmon_vocal,,
76.324115,70.221753,seed_output,sysmon_vocal,,-1
76.324244,70.221753,state,sysmon,"vocal_scale1, arrow",7
76.32428,70.221753,state,sysmon,"vocal_scale2, arrow",9
76.324309,70.221753,state,sysmon,"vocal_scale3, arrow",6
76.324336,70.221753,state,sysmon,"vocal_scale4, arrow",3
76.439958,70.337769,performance,resman_vocal,a_in_tolerance,1
76.440092,70.337769,performance,resman_vocal,a_deviation,76
76.440125,70.337769,performance,resman_vocal,b_in_tolerance,1
76.440155,70.337769,performance,resman_vocal,b_deviation,-198
76.440437,70.337769,state,resman,"vocal_tank_a, fluid_level",2576
76.441363,70.337769,state,resman,"vocal_tank_a, fluid_label",2576
76.441455,70.337769,state,resman,"vocal_tank_b, fluid_level",2302
76.441761,70.337769,state,resman,"vocal_tank_b, fluid_label",2302
76.441822,70.337769,state,resman,"vocal_tank_c, fluid_level",794
76.442138,70.337769,state,resman,"vocal_tank_c, fluid_label",794
76.442183,70.337769,state,resman,"vocal_tank_d, fluid_level",688
76.442444,70.337769,state,resman,"vocal_tank_d, fluid_label",688
76.540096,70.438294,seed_value,sysmon_vocal,,
76.540175,70.438294,seed_output,sysmon_vocal,,1
76.540214,70.438294,seed_value,sysmon_vocal,,
76.540229,70.438294,seed_output,sysmon_vocal,,1
76.540258,70.438294,seed_value,sysmon_vocal,,
76.54027,70.438294,seed_output,sysmon_vocal,,-1
76.540295,70.438294,seed_value,sysmon_vocal,,
76.540307,70.438294,seed_output,sysmon_vocal,,-1
76.540408,70.438294,state,sysmon,"vocal_scale1, arrow",6
76.540456,70.438294,state,sysmon,"vocal_scale2, arrow",10
76.540484,70.438294,state,sysmon,"vocal_scale3, arrow",5
76.540509,70.438294,state,sysmon,"vocal_scale4, arrow",4
76.754925,70.653032,seed_value,sysmon_vocal,,
76.754994,70.653032,seed_output,sysmon_vocal,,-1
76.755033,70.653032,seed_value,sysmon_vocal,,
76.755048,70.653032,seed_output,sysmon_vocal,,1
76.755077,70.653032,seed_value,sysmon_vocal,,
76.75509,70.653032,seed_output,sysmon_vocal,,-1
76.755116,70.653032,seed_value,sysmon_vocal,,
76.755128,70.653032,seed_output,sysmon_vocal,,-1
76.75523,70.653032,state,sysmon,"vocal_scale1, arrow",5
76.755264,70.653032,state,sysmon,"vocal_scale2, arrow",9
76.755289,70.653032,state,sysmon,"vocal_scale3, arrow",4
76.755312,70.653032,state,sysmon,"vocal_scale4, arrow",3
76.97079,70.868938,seed_value,sysmon_vocal,,
76.970861,70.868938,seed_output,sysmon_vocal,,1
76.970901,70.868938,seed_value,sysmon_vocal,,
76.970916,70.868938,seed_output,sysmon_vocal,,1
76.970943,70.868938,seed_value,sysmon_vocal,,
76.970956,70.868938,seed_output,sysmon_vocal,,1
76.97098,70.868938,seed_value,sysmon_vocal,,
76.970992,70.868938,seed_output,sysmon_vocal,,-1
76.971092,70.868938,state,sysmon,"vocal_scale1, arrow",6
76.971125,70.868938,state,sysmon,"vocal_scale2, arrow",10
76.971151,70.868938,state,sysmon,"vocal_scale3, arrow",5
76.971176,70.868938,state,sysmon,"vocal_scale4, arrow",4
77.185634,71.083712,seed_value,sysmon_vocal,,
77.185697,71.083712,seed_output,sysmon_vocal,,-1
77.185738,71.083712,seed_value,sysmon_vocal,,
77.185752,71.083712,seed_output,sysmon_vocal,,1
77.18578,71.083712,seed_value,sysmon_vocal,,
77.185792,71.083712,seed_output,sysmon_vocal,,1
77.185817,71.083712,seed_value,sysmon_vocal,,
77.185829,71.083712,seed_output,sysmon_vocal,,1
77.185925,71.083712,state,sysmon,"vocal_scale1, arrow",5
77.185958,71.083712,state,sysmon,"vocal_scale2, arrow",9
77.185984,71.083712,state,sysmon,"vocal_scale3, arrow",6
77.186008,71.083712,state,sysmon,"vocal_scale4, arrow",5
77.401288,71.299437,seed_value,sysmon_vocal,,
77.401395,71.299437,seed_output,sysmon_vocal,,-1
77.401438,71.299437,seed_value,sysmon_vocal,,
77.401453,71.299437,seed_output,sysmon_vocal,,-1
77.401483,71.299437,seed_value,sysmon_vocal,,
77.401506,71.299437,seed_output,sysmon_vocal,,-1
77.401549,71.299437,seed_value,sysmon_vocal,,
77.401566,71.299437,seed_output,sysmon_vocal,,-1
77.401637,71.299437,state,sysmon,"vocal_scale1, arrow",4
77.401663,71.299437,state,sysmon,"vocal_scale2, arrow",8
77.401686,71.299437,state,sysmon,"vocal_scale3, arrow",5
77.401707,71.299437,state,sysmon,"vocal_scale4, arrow",4
77.518057,71.416338,manual,,,Target NAV_1:117.8
77.617406,71.515602,seed_value,sysmon_vocal,,
77.617474,71.515602,seed_output,sysmon_vocal,,1
77.617513,71.515602,seed_value,sysmon_vocal,,
77.617527,71.515602,seed_output,sysmon_vocal,,-1
77.617555,71.515602,seed_value,sysmon_vocal,,
77.617567,71.515602,seed_output,sysmon_vocal,,-1
77.617592,71.515602,seed_value,sysmon_vocal,,
77.617604,71.515602,seed_output,sysmon_vocal,,1
77.617701,71.515602,state,sysmon,"vocal_scale1, arrow",5
77.617733,71.515602,state,sysmon,"vocal_scale2, arrow",9
77.617766,71.515602,state,sysmon,"vocal_scale3, arrow",4
77.61779,71.515602,state,sysmon,"vocal_scale4, arrow",5
77.833505,71.731686,seed_value,sysmon_vocal,,
77.833571,71.731686,seed_output,sysmon_vocal,,1
77.833608,71.731686,seed_value,sysmon_vocal,,
77.833627,71.731686,seed_output,sysmon_vocal,,1
77.833655,71.731686,seed_value,sysmon_vocal,,
77.833667,71.731686,seed_output,sysmon_vocal,,-1
77.833694,71.731686,seed_value,sysmon_vocal,,
77.833705,71.731686,seed_output,sysmon_vocal,,1
77.833805,71.731686,state,sysmon,"vocal_scale1, arrow",6
77.833837,71.731686,state,sysmon,"vocal_scale2, arrow",10
77.833863,71.731686,state,sysmon,"vocal_scale3, arrow",3
77.833887,71.731686,state,sysmon,"vocal_scale4, arrow",6
78.048905,71.947106,seed_value,sysmon_vocal,,
78.048988,71.947106,seed_output,sysmon_vocal,,-1
78.049026,71.947106,seed_value,sysmon_vocal,,
78.04904,71.947106,seed_output,sysmon_vocal,,-1
78.049067,71.947106,seed_value,sysmon_vocal,,
78.04908,71.947106,seed_output,sysmon_vocal,,-1
78.049106,71.947106,seed_value,sysmon_vocal,,
78.049125,71.947106,seed_output,sysmon_vocal,,1
78.049223,71.947106,state,sysmon,"vocal_scale1, arrow",5
78.049256,71.947106,state,sysmon,"vocal_scale2, arrow",9
78.04928,71.947106,state,sysmon,"vocal_scale3, arrow",4
78.049305,71.947106,state,sysmon,"vocal_scale4, arrow",7
78.264311,72.162411,seed_value,sysmon_vocal,,
78.264373,72.162411,seed_output,sysmon_vocal,,-1
78.264411,72.162411,seed_value,sysmon_vocal,,
78.264426,72.162411,seed_output,sysmon_vocal,,-1
78.264454,72.162411,seed_value,sysmon_vocal,,
78.264467,72.162411,seed_output,sysmon_vocal,,1
78.264492,72.162411,seed_value,sysmon_vocal,,
78.264504,72.162411,seed_output,sysmon_vocal,,1
78.264604,72.162411,state,sysmon,"vocal_scale1, arrow",4
78.264634,72.162411,state,sysmon,"vocal_scale2, arrow",8
78.264674,72.162411,state,sysmon,"vocal_scale3, arrow",5
78.264701,72.162411,state,sysmon,"vocal_scale4, arrow",6
78.446453,72.344559,performance,resman_vocal,a_in_tolerance,1
78.446524,72.344559,performance,resman_vocal,a_deviation,96
78.446548,72.344559,performance,resman_vocal,b_in_tolerance,1
78.446574,72.344559,performance,resman_vocal,b_deviation,-178
78.44689,72.344559,state,resman,"vocal_tank_a, fluid_level",2596
78.447757,72.344559,state,resman,"vocal_tank_a, fluid_label",2596
78.447838,72.344559,state,resman,"vocal_tank_b, fluid_level",2322
78.448082,72.344559,state,resman,"vocal_tank_b, fluid_label",2322
78.44813,72.344559,state,resman,"vocal_tank_c, fluid_level",788
78.448361,72.344559,state,resman,"vocal_tank_c, fluid_label",788
78.448408,72.344559,state,resman,"vocal_tank_d, fluid_level",662
78.448613,72.344559,state,resman,"vocal_tank_d, fluid_label",662
78.479982,72.378156,seed_value,sysmon_vocal,,
78.480047,72.378156,seed_output,sysmon_vocal,,-1
78.480086,72.378156,seed_value,sysmon_vocal,,
78.480101,72.378156,seed_output,sysmon_vocal,,1
78.480128,72.378156,seed_value,sysmon_vocal,,
78.480141,72.378156,seed_output,sysmon_vocal,,1
78.480166,72.378156,seed_value,sysmon_vocal,,
78.480178,72.378156,seed_output,sysmon_vocal,,1
78.480275,72.378156,state,sysmon,"vocal_scale1, arrow",3
78.480306,72.378156,state,sysmon,"vocal_scale2, arrow",9
78.48033,72.378156,state,sysmon,"vocal_scale3, arrow",6
78.480364,72.378156,state,sysmon,"vocal_scale4, arrow",7
78.695017,72.593152,seed_value,sysmon_vocal,,
78.695087,72.593152,seed_output,sysmon_vocal,,1
78.695125,72.593152,seed_value,sysmon_vocal,,
78.695397,72.593152,seed_output,sysmon_vocal,,1
78.695465,72.593152,seed_value,sysmon_vocal,,
78.695495,72.593152,seed_output,sysmon_vocal,,1
78.695542,72.593152,seed_value,sysmon_vocal,,
78.695565,72.593152,seed_output,sysmon_vocal,,1
78.695712,72.593152,state,sysmon,"vocal_scale1, arrow",4
78.695768,72.593152,state,sysmon,"vocal_scale2, arrow",10
78.695813,72.593152,state,sysmon,"vocal_scale3, arrow",7
78.695859,72.593152,state,sysmon,"vocal_scale4, arrow",6
78.844126,72.726539,input,keyboard,NUM_3,press
78.845253,72.742951,state,resman,"vocal_pump_3, triangle","(255, 255, 255, 255)"
78.846135,72.742951,state,resman,"vocal_pump_3_flow, 3",0
78.910947,72.809138,seed_value,sysmon_vocal,,
78.911021,72.809138,seed_output,sysmon_vocal,,1
78.911063,72.809138,seed_value,sysmon_vocal,,
78.911078,72.809138,seed_output,sysmon_vocal,,-1
78.911105,72.809138,seed_value,sysmon_vocal,,
78.911118,72.809138,seed_output,sysmon_vocal,,1
78.911144,72.809138,seed_value,sysmon_vocal,,
78.911156,72.809138,seed_output,sysmon_vocal,,1
78.91126,72.809138,state,sysmon,"vocal_scale1, arrow",5
78.911308,72.809138,state,sysmon,"vocal_scale2, arrow",9
78.911336,72.809138,state,sysmon,"vocal_scale3, arrow",6
78.911361,72.809138,state,sysmon,"vocal_scale4, arrow",7
78.944358,72.825489,input,keyboard,NUM_3,release
79.127095,73.025236,seed_value,sysmon_vocal,,
79.12718,73.025236,seed_output,sysmon_vocal,,1
79.127233,73.025236,seed_value,sysmon_vocal,,
79.127256,73.025236,seed_output,sysmon_vocal,,-1
79.127294,73.025236,seed_value,sysmon_vocal,,
79.127311,73.025236,seed_output,sysmon_vocal,,-1
79.127344,73.025236,seed_value,sysmon_vocal,,
79.127362,73.025236,seed_output,sysmon_vocal,,-1
79.127499,73.025236,state,sysmon,"vocal_scale1, arrow",6
79.12755,73.025236,state,sysmon,"vocal_scale2, arrow",8
79.127579,73.025236,state,sysmon,"vocal_scale3, arrow",5
79.127604,73.025236,state,sysmon,"vocal_scale4, arrow",6
79.341755,73.239916,seed_value,sysmon_vocal,,
79.341821,73.239916,seed_output,sysmon_vocal,,1
79.341859,73.239916,seed_value,sysmon_vocal,,
79.341874,73.239916,seed_output,sysmon_vocal,,1
79.341902,73.239916,seed_value,sysmon_vocal,,
79.341916,73.239916,seed_output,sysmon_vocal,,1
79.341942,73.239916,seed_value,sysmon_vocal,,
79.341954,73.239916,seed_output,sysmon_vocal,,1
79.342053,73.239916,state,sysmon,"vocal_scale1, arrow",7
79.342086,73.239916,state,sysmon,"vocal_scale2, arrow",9
79.342111,73.239916,state,sysmon,"vocal_scale3, arrow",6
79.342135,73.239916,state,sysmon,"vocal_scale4, arrow",7
79.55749,73.455688,seed_value,sysmon_vocal,,
79.557568,73.455688,seed_output,sysmon_vocal,,-1
79.557606,73.455688,seed_value,sysmon_vocal,,
79.557621,73.455688,seed_output,sysmon_vocal,,1
79.557651,73.455688,seed_value,sysmon_vocal,,
79.557665,73.455688,seed_output,sysmon_vocal,,1
79.557691,73.455688,seed_value,sysmon_vocal,,
79.557704,73.455688,seed_output,sysmon_vocal,,-1
79.557803,73.455688,state,sysmon,"vocal_scale1, arrow",6
79.557835,73.455688,state,sysmon,"vocal_scale2, arrow",10
79.55786,73.455688,state,sysmon,"vocal_scale3, arrow",7
79.557891,73.455688,state,sysmon,"vocal_scale4, arrow",6
79.772612,73.67075,seed_value,sysmon_vocal,,
79.772681,73.67075,seed_output,sysmon_vocal,,1
79.77272,73.67075,seed_value,sysmon_vocal,,
79.772735,73.67075,seed_output,sysmon_vocal,,1
79.772767,73.67075,seed_value,sysmon_vocal,,
79.77278,73.67075,seed_output,sysmon_vocal,,-1
79.772806,73.67075,seed_value,sysmon_vocal,,
79.772818,73.67075,seed_output,sysmon_vocal,,1
79.772925,73.67075,state,sysmon,"vocal_scale1, arrow",7
79.772958,73.67075,state,sysmon,"vocal_scale2, arrow",9
79.772984,73.67075,state,sysmon,"vocal_scale3, arrow",6
79.773024,73.67075,state,sysmon,"vocal_scale4, arrow",7
79.988703,73.886785,seed_value,sysmon_vocal,,
79.988806,73.886785,seed_output,sysmon_vocal,,-1
79.988854,73.886785,seed_value,sysmon_vocal,,
79.988874,73.886785,seed_output,sysmon_vocal,,-1
79.98892,73.886785,seed_value,sysmon_vocal,,
79.988939,73.886785,seed_output,sysmon_vocal,,1
79.988973,73.886785,seed_value,sysmon_vocal,,
79.988991,73.886785,seed_output,sysmon_vocal,,1
79.989135,73.886785,state,sysmon,"vocal_scale1, arrow",6
79.989178,73.886785,state,sysmon,"vocal_scale2, arrow",8
79.989212,73.886785,state,sysmon,"vocal_scale3, arrow",7
79.989245,73.886785,state,sysmon,"vocal_scale4, arrow",6
80.204357,74.102509,seed_value,sysmon_vocal,,
80.204429,74.102509,seed_output,sysmon_vocal,,1
80.204467,74.102509,seed_value,sysmon_vocal,,
80.204481,74.102509,seed_output,sysmon_vocal,,1
80.204508,74.102509,seed_value,sysmon_vocal,,
80.204521,74.102509,seed_output,sysmon_vocal,,1
80.204546,74.102509,seed_value,sysmon_vocal,,
80.204557,74.102509,seed_output,sysmon_vocal,,-1
80.204674,74.102509,state,sysmon,"vocal_scale1, arrow",7
80.204707,74.102509,state,sysmon,"vocal_scale2, arrow",9
80.204733,74.102509,state,sysmon,"vocal_scale3, arrow",6
80.20476,74.102509,state,sysmon,"vocal_scale4, arrow",5
80.418648,74.316897,seed_value,sysmon_vocal,,
80.418709,74.316897,seed_output,sysmon_vocal,,1
80.418747,74.316897,seed_value,sysmon_vocal,,
80.418761,74.316897,seed_output,sysmon_vocal,,1
80.418788,74.316897,seed_value,sysmon_vocal,,
80.418801,74.316897,seed_output,sysmon_vocal,,-1
80.418826,74.316897,seed_value,sysmon_vocal,,
80.418838,74.316897,seed_output,sysmon_vocal,,1
80.41892,74.316897,state,sysmon,"vocal_scale1, arrow",6
80.418948,74.316897,state,sysmon,"vocal_scale2, arrow",10
80.418973,74.316897,state,sysmon,"vocal_scale3, arrow",5
80.418994,74.316897,state,sysmon,"vocal_scale4, arrow",6
80.452223,74.350283,performance,resman_vocal,a_in_tolerance,1
80.452355,74.350283,performance,resman_vocal,a_deviation,116
80.452382,74.350283,performance,resman_vocal,b_in_tolerance,1
80.4524,74.350283,performance,resman_vocal,b_deviation,-184
80.452564,74.350283,state,resman,"vocal_tank_a, fluid_level",2616
80.453344,74.350283,state,resman,"vocal_tank_a, fluid_label",2616
80.453411,74.350283,state,resman,"vocal_tank_b, fluid_level",2316
80.453659,74.350283,state,resman,"vocal_tank_b, fluid_label",2316
80.453705,74.350283,state,resman,"vocal_tank_c, fluid_level",782
80.453928,74.350283,state,resman,"vocal_tank_c, fluid_label",782
80.618952,74.517082,seed_value,sysmon_vocal,,
80.619026,74.517082,seed_output,sysmon_vocal,,1
80.619073,74.517082,seed_value,sysmon_vocal,,
80.619091,74.517082,seed_output,sysmon_vocal,,1
80.619128,74.517082,seed_value,sysmon_vocal,,
80.619144,74.517082,seed_output,sysmon_vocal,,-1
80.619176,74.517082,seed_value,sysmon_vocal,,
80.619191,74.517082,seed_output,sysmon_vocal,,1
80.619302,74.517082,state,sysmon,"vocal_scale1, arrow",7
80.619339,74.517082,state,sysmon,"vocal_scale2, arrow",9
80.619377,74.517082,state,sysmon,"vocal_scale3, arrow",4
80.619406,74.517082,state,sysmon,"vocal_scale4, arrow",7
80.834407,74.732589,seed_value,sysmon_vocal,,
80.834497,74.732589,seed_output,sysmon_vocal,,-1
80.834552,74.732589,seed_value,sysmon_vocal,,
80.834572,74.732589,seed_output,sysmon_vocal,,-1
80.834607,74.732589,seed_value,sysmon_vocal,,
80.834625,74.732589,seed_output,sysmon_vocal,,1
80.834658,74.732589,seed_value,sysmon_vocal,,
80.834675,74.732589,seed_output,sysmon_vocal,,1
80.834791,74.732589,state,sysmon,"vocal_scale1, arrow",6
80.834833,74.732589,state,sysmon,"vocal_scale2, arrow",8
80.834866,74.732589,state,sysmon,"vocal_scale3, arrow",5
80.834899,74.732589,state,sysmon,"vocal_scale4, arrow",6
81.049502,74.947679,seed_value,sysmon_vocal,,
81.049603,74.947679,seed_output,sysmon_vocal,,1
81.049675,74.947679,seed_value,sysmon_vocal,,
81.049698,74.947679,seed_output,sysmon_vocal,,-1
81.049742,74.947679,seed_value,sysmon_vocal,,
81.049759,74.947679,seed_output,sysmon_vocal,,1
81.049801,74.947679,seed_value,sysmon_vocal,,
81.049817,74.947679,seed_output,sysmon_vocal,,-1
81.049929,74.947679,state,sysmon,"vocal_scale1, arrow",7
81.049969,74.947679,state,sysmon,"vocal_scale2, arrow",9
81.05,74.947679,state,sysmon,"vocal_scale3, arrow",6
81.050067,74.947679,state,sysmon,"vocal_scale4, arrow",5
