logtime,scenario_time,type,module,address,value
104.662041,99.173014,state,sysmon,"vocal_scale4, arrow",1
104.877978,99.389102,seed_value,sysmon_vocal,,
104.878055,99.389102,seed_output,sysmon_vocal,,-1
104.878102,99.389102,seed_value,sysmon_vocal,,
104.878124,99.389102,seed_output,sysmon_vocal,,-1
104.878159,99.389102,seed_value,sysmon_vocal,,
104.878176,99.389102,seed_output,sysmon_vocal,,-1
104.878211,99.389102,seed_value,sysmon_vocal,,
104.878228,99.389102,seed_output,sysmon_vocal,,-1
104.878345,99.389102,state,sysmon,"vocal_scale1, arrow",4
104.878384,99.389102,state,sysmon,"vocal_scale2, arrow",5
104.878418,99.389102,state,sysmon,"vocal_scale3, arrow",3
104.878451,99.389102,state,sysmon,"vocal_scale4, arrow",0
105.092789,99.604139,seed_value,sysmon_vocal,,
105.092871,99.604139,seed_output,sysmon_vocal,,-1
105.092921,99.604139,seed_value,sysmon_vocal,,
105.092951,99.604139,seed_output,sysmon_vocal,,1
105.092983,99.604139,seed_value,sysmon_vocal,,
105.092998,99.604139,seed_output,sysmon_vocal,,1
105.093025,99.604139,seed_value,sysmon_vocal,,
105.093037,99.604139,seed_output,sysmon_vocal,,-1
105.093132,99.604139,state,sysmon,"vocal_scale1, arrow",3
105.093163,99.604139,state,sysmon,"vocal_scale2, arrow",6
105.093187,99.604139,state,sysmon,"vocal_scale3, arrow",4
105.093209,99.604139,state,sysmon,"vocal_scale4, arrow",1
105.308482,99.819805,seed_value,sysmon_vocal,,
105.308557,99.819805,seed_output,sysmon_vocal,,1
105.308602,99.819805,seed_value,sysmon_vocal,,
105.30863,99.819805,seed_output,sysmon_vocal,,-1
105.308666,99.819805,seed_value,sysmon_vocal,,
105.308684,99.819805,seed_output,sysmon_vocal,,-1
105.308717,99.819805,seed_value,sysmon_vocal,,
105.308734,99.819805,seed_output,sysmon_vocal,,1
105.308821,99.819805,state,sysmon,"vocal_scale1, arrow",4
105.308857,99.819805,state,sysmon,"vocal_scale2, arrow",5
105.308886,99.819805,state,sysmon,"vocal_scale3, arrow",3
105.308915,99.819805,state,sysmon,"vocal_scale4, arrow",2
105.523873,100.035232,seed_value,sysmon_vocal,,
105.523972,100.035232,seed_output,sysmon_vocal,,-1
105.524038,100.035232,seed_value,sysmon_vocal,,
105.52406,100.035232,seed_output,sysmon_vocal,,1
105.5241,100.035232,seed_value,sysmon_vocal,,
105.524119,100.035232,seed_output,sysmon_vocal,,1
105.524155,100.035232,seed_value,sysmon_vocal,,
105.524179,100.035232,seed_output,sysmon_vocal,,-1
105.524282,100.035232,state,sysmon,"vocal_scale1, arrow",3
105.52432,100.035232,state,sysmon,"vocal_scale2, arrow",6
105.524353,100.035232,state,sysmon,"vocal_scale3, arrow",4
105.524383,100.035232,state,sysmon,"vocal_scale4, arrow",1
105.7391,100.250415,seed_value,sysmon_vocal,,
105.73919,100.250415,seed_output,sysmon_vocal,,-1
105.739237,100.250415,seed_value,sysmon_vocal,,
105.739257,100.250415,seed_output,sysmon_vocal,,1
105.739294,100.250415,seed_value,sysmon_vocal,,
105.739312,100.250415,seed_output,sysmon_vocal,,1
105.739345,100.250415,seed_value,sysmon_vocal,,
105.739363,100.250415,seed_output,sysmon_vocal,,-1
105.739473,100.250415,state,sysmon,"vocal_scale1, arrow",4
105.73951,100.250415,state,sysmon,"vocal_scale2, arrow",7
105.739545,100.250415,state,sysmon,"vocal_scale3, arrow",5
105.739595,100.250415,state,sysmon,"vocal_scale4, arrow",0
105.938374,100.449991,performance,resman_vocal,a_in_tolerance,1
105.93846,100.449991,performance,resman_vocal,a_deviation,-140
105.938491,100.449991,performance,resman_vocal,b_in_tolerance,1
105.938513,100.449991,performance,resman_vocal,b_deviation,44
105.9387,100.449991,state,resman,"vocal_tank_a, fluid_level",2360
105.939248,100.449991,state,resman,"vocal_tank_a, fluid_label",2360
105.939337,100.449991,state,resman,"vocal_tank_b, fluid_level",2544
105.939612,100.449991,state,resman,"vocal_tank_b, fluid_label",2544
105.939666,100.449991,state,resman,"vocal_tank_c, fluid_level",664
105.939915,100.449991,state,resman,"vocal_tank_c, fluid_label",664
105.954128,100.465593,seed_value,sysmon_vocal,,
105.954168,100.465593,seed_output,sysmon_vocal,,-1
105.954212,100.465593,seed_value,sysmon_vocal,,
105.95423,100.465593,seed_output,sysmon_vocal,,1
105.954264,100.465593,seed_value,sysmon_vocal,,
105.95428,100.465593,seed_output,sysmon_vocal,,-1
105.954313,100.465593,seed_value,sysmon_vocal,,
105.954328,100.465593,seed_output,sysmon_vocal,,1
105.954397,100.465593,state,sysmon,"vocal_scale1, arrow",3
105.954445,100.465593,state,sysmon,"vocal_scale2, arrow",6
105.954492,100.465593,state,sysmon,"vocal_scale3, arrow",4
105.954518,100.465593,state,sysmon,"vocal_scale4, arrow",1
106.154429,100.665702,seed_value,sysmon_vocal,,
106.154506,100.665702,seed_output,sysmon_vocal,,1
106.15456,100.665702,seed_value,sysmon_vocal,,
106.15458,100.665702,seed_output,sysmon_vocal,,1
106.154617,100.665702,seed_value,sysmon_vocal,,
106.154635,100.665702,seed_output,sysmon_vocal,,-1
106.154676,100.665702,seed_value,sysmon_vocal,,
106.154694,100.665702,seed_output,sysmon_vocal,,1
106.154783,100.665702,state,sysmon,"vocal_scale1, arrow",4
106.154819,100.665702,state,sysmon,"vocal_scale2, arrow",7
106.15485,100.665702,state,sysmon,"vocal_scale3, arrow",3
106.154879,100.665702,state,sysmon,"vocal_scale4, arrow",2
106.369324,100.880606,seed_value,sysmon_vocal,,
106.369385,100.880606,seed_output,sysmon_vocal,,-1
106.369434,100.880606,seed_value,sysmon_vocal,,
106.36945,100.880606,seed_output,sysmon_vocal,,1
106.369479,100.880606,seed_value,sysmon_vocal,,
106.369496,100.880606,seed_output,sysmon_vocal,,1
106.369522,100.880606,seed_value,sysmon_vocal,,
106.369534,100.880606,seed_output,sysmon_vocal,,1
106.369608,100.880606,state,sysmon,"vocal_scale1, arrow",3
106.369725,100.880606,state,sysmon,"vocal_scale2, arrow",6
106.369751,100.880606,state,sysmon,"vocal_scale3, arrow",4
106.369773,100.880606,state,sysmon,"vocal_scale4, arrow",1
106.585022,101.096394,seed_value,sysmon_vocal,,
106.585089,101.096394,seed_output,sysmon_vocal,,1
106.585128,101.096394,seed_value,sysmon_vocal,,
106.585143,101.096394,seed_output,sysmon_vocal,,-1
106.585171,101.096394,seed_value,sysmon_vocal,,
106.585184,101.096394,seed_output,sysmon_vocal,,1
106.58521,101.096394,seed_value,sysmon_vocal,,
106.585223,101.096394,seed_output,sysmon_vocal,,1
106.585298,101.096394,state,sysmon,"vocal_scale1, arrow",4
106.585331,101.096394,state,sysmon,"vocal_scale2, arrow",5
106.585364,101.096394,state,sysmon,"vocal_scale3, arrow",5
106.585387,101.096394,state,sysmon,"vocal_scale4, arrow",2
106.801164,101.312494,seed_value,sysmon_vocal,,
106.801235,101.312494,seed_output,sysmon_vocal,,1
106.801283,101.312494,seed_value,sysmon_vocal,,
106.801301,101.312494,seed_output,sysmon_vocal,,1
106.801335,101.312494,seed_value,sysmon_vocal,,
106.801351,101.312494,seed_output,sysmon_vocal,,-1
106.801383,101.312494,seed_value,sysmon_vocal,,
106.801398,101.312494,seed_output,sysmon_vocal,,-1
106.801493,101.312494,state,sysmon,"vocal_scale1, arrow",5
106.80153,101.312494,state,sysmon,"vocal_scale2, arrow",6
106.801558,101.312494,state,sysmon,"vocal_scale3, arrow",4
106.801584,101.312494,state,sysmon,"vocal_scale4, arrow",1
107.016456,101.527756,seed_value,sysmon_vocal,,
107.016532,101.527756,seed_output,sysmon_vocal,,-1
107.016578,101.527756,seed_value,sysmon_vocal,,
107.016598,101.527756,seed_output,sysmon_vocal,,1
107.016633,101.527756,seed_value,sysmon_vocal,,
107.016651,101.527756,seed_output,sysmon_vocal,,1
107.016685,101.527756,seed_value,sysmon_vocal,,
107.016702,101.527756,seed_output,sysmon_vocal,,-1
107.01679,101.527756,state,sysmon,"vocal_scale1, arrow",4
107.016826,101.527756,state,sysmon,"vocal_scale2, arrow",7
107.016857,101.527756,state,sysmon,"vocal_scale3, arrow",5
107.016886,101.527756,state,sysmon,"vocal_scale4, arrow",0
107.231978,101.743119,seed_value,sysmon_vocal,,
107.232059,101.743119,seed_output,sysmon_vocal,,-1
107.232099,101.743119,seed_value,sysmon_vocal,,
107.232114,101.743119,seed_output,sysmon_vocal,,-1
107.232141,101.743119,seed_value,sysmon_vocal,,
107.232155,101.743119,seed_output,sysmon_vocal,,-1
107.232182,101.743119,seed_value,sysmon_vocal,,
107.232195,101.743119,seed_output,sysmon_vocal,,1
107.232286,101.743119,state,sysmon,"vocal_scale1, arrow",3
107.232316,101.743119,state,sysmon,"vocal_scale2, arrow",6
107.232342,101.743119,state,sysmon,"vocal_scale3, arrow",4
107.232364,101.743119,state,sysmon,"vocal_scale4, arrow",1
107.446478,101.957983,seed_value,sysmon_vocal,,
107.446541,101.957983,seed_output,sysmon_vocal,,-1
107.446589,101.957983,seed_value,sysmon_vocal,,
107.446608,101.957983,seed_output,sysmon_vocal,,-1
107.446642,101.957983,seed_value,sysmon_vocal,,
107.446658,101.957983,seed_output,sysmon_vocal,,-1
107.44669,101.957983,seed_value,sysmon_vocal,,
107.446705,101.957983,seed_output,sysmon_vocal,,1
107.446779,101.957983,state,sysmon,"vocal_scale1, arrow",4
107.446847,101.957983,state,sysmon,"vocal_scale2, arrow",5
107.446892,101.957983,state,sysmon,"vocal_scale3, arrow",3
107.446924,101.957983,state,sysmon,"vocal_scale4, arrow",2
107.663258,102.174527,seed_value,sysmon_vocal,,
107.663331,102.174527,seed_output,sysmon_vocal,,-1
107.663382,102.174527,seed_value,sysmon_vocal,,
107.663401,102.174527,seed_output,sysmon_vocal,,1
107.663436,102.174527,seed_value,sysmon_vocal,,
107.663452,102.174527,seed_output,sysmon_vocal,,1
107.663487,102.174527,seed_value,sysmon_vocal,,
107.663503,102.174527,seed_output,sysmon_vocal,,-1
107.663593,102.174527,state,sysmon,"vocal_scale1, arrow",3
107.663627,102.174527,state,sysmon,"vocal_scale2, arrow",6
107.663655,102.174527,state,sysmon,"vocal_scale3, arrow",4
107.663682,102.174527,state,sysmon,"vocal_scale4, arrow",1
107.879318,102.390321,seed_value,sysmon_vocal,,
107.879418,102.390321,seed_output,sysmon_vocal,,1
107.879499,102.390321,seed_value,sysmon_vocal,,
107.879529,102.390321,seed_output,sysmon_vocal,,-1
107.87958,102.390321,seed_value,sysmon_vocal,,
107.879604,102.390321,seed_output,sysmon_vocal,,-1
107.879651,102.390321,seed_value,sysmon_vocal,,
107.879674,102.390321,seed_output,sysmon_vocal,,1
107.879816,102.390321,state,sysmon,"vocal_scale1, arrow",4
107.87987,102.390321,state,sysmon,"vocal_scale2, arrow",5
107.879913,102.390321,state,sysmon,"vocal_scale3, arrow",3
107.879951,102.390321,state,sysmon,"vocal_scale4, arrow",2
107.944194,102.455682,performance,resman_vocal,a_in_tolerance,1
107.944288,102.455682,performance,resman_vocal,a_deviation,-120
107.944339,102.455682,performance,resman_vocal,b_in_tolerance,1
107.944372,102.455682,performance,resman_vocal,b_deviation,18
107.944585,102.455682,state,resman,"vocal_tank_a, fluid_level",2380
107.945499,102.455682,state,resman,"vocal_tank_a, fluid_label",2380
107.945631,102.455682,state,resman,"vocal_tank_b, fluid_level",2518
107.946064,102.455682,state,resman,"vocal_tank_b, fluid_label",2518
107.946163,102.455682,state,resman,"vocal_tank_c, fluid_level",658
107.946525,102.455682,state,resman,"vocal_tank_c, fluid_label",658
108.09469,102.605861,seed_value,sysmon_vocal,,
108.09476,102.605861,seed_output,sysmon_vocal,,-1
108.094805,102.605861,seed_value,sysmon_vocal,,
108.094822,102.605861,seed_output,sysmon_vocal,,1
108.094856,102.605861,seed_value,sysmon_vocal,,
108.094872,102.605861,seed_output,sysmon_vocal,,-1
108.094904,102.605861,seed_value,sysmon_vocal,,
108.094919,102.605861,seed_output,sysmon_vocal,,1
108.09502,102.605861,state,sysmon,"vocal_scale1, arrow",3
108.095055,102.605861,state,sysmon,"vocal_scale2, arrow",6
108.095083,102.605861,state,sysmon,"vocal_scale3, arrow",4
108.095109,102.605861,state,sysmon,"vocal_scale4, arrow",1
108.310151,102.821349,seed_value,sysmon_vocal,,
108.310244,102.821349,seed_output,sysmon_vocal,,-1
108.310308,102.821349,seed_value,sysmon_vocal,,
108.310336,102.821349,seed_output,sysmon_vocal,,1
108.310384,102.821349,seed_value,sysmon_vocal,,
108.31041,102.821349,seed_output,sysmon_vocal,,-1
108.310459,102.821349,seed_value,sysmon_vocal,,
108.310482,102.821349,seed_output,sysmon_vocal,,-1
108.310641,102.821349,state,sysmon,"vocal_scale1, arrow",4
108.310695,102.821349,state,sysmon,"vocal_scale2, arrow",7
108.310737,102.821349,state,sysmon,"vocal_scale3, arrow",3
108.310772,102.821349,state,sysmon,"vocal_scale4, arrow",0
108.426484,102.920558,input,keyboard,NUM_1,press
108.427415,102.938943,state,resman,"vocal_pump_1, triangle","(255, 255, 255, 255)"
108.428271,102.938943,state,resman,"vocal_pump_1_flow, 1",0
108.524663,103.020131,input,keyboard,NUM_1,release
108.525608,103.036894,seed_value,sysmon_vocal,,
108.525635,103.036894,seed_output,sysmon_vocal,,-1
108.525672,103.036894,seed_value,sysmon_vocal,,
108.525687,103.036894,seed_output,sysmon_vocal,,-1
108.525722,103.036894,seed_value,sysmon_vocal,,
108.525736,103.036894,seed_output,sysmon_vocal,,1
108.525762,103.036894,seed_value,sysmon_vocal,,
108.525775,103.036894,seed_output,sysmon_vocal,,-1
108.525875,103.036894,state,sysmon,"vocal_scale1, arrow",3
108.525907,103.036894,state,sysmon,"vocal_scale2, arrow",6
108.526019,103.036894,state,sysmon,"vocal_scale3, arrow",4
108.526045,103.036894,state,sysmon,"vocal_scale4, arrow",1
108.740928,103.25231,seed_value,sysmon_vocal,,
108.740994,103.25231,seed_output,sysmon_vocal,,-1
108.741033,103.25231,seed_value,sysmon_vocal,,
108.741048,103.25231,seed_output,sysmon_vocal,,1
108.741077,103.25231,seed_value,sysmon_vocal,,
108.741089,103.25231,seed_output,sysmon_vocal,,-1
108.741114,103.25231,seed_value,sysmon_vocal,,
108.741128,103.25231,seed_output,sysmon_vocal,,-1
108.7412,103.25231,state,sysmon,"vocal_scale1, arrow",4
108.741229,103.25231,state,sysmon,"vocal_scale2, arrow",7
108.741251,103.25231,state,sysmon,"vocal_scale3, arrow",3
108.741273,103.25231,state,sysmon,"vocal_scale4, arrow",0
108.957165,103.468008,seed_value,sysmon_vocal,,
108.957283,103.468008,seed_output,sysmon_vocal,,1
108.95759,103.468008,seed_value,sysmon_vocal,,
108.957656,103.468008,seed_output,sysmon_vocal,,1
108.957753,103.468008,seed_value,sysmon_vocal,,
108.957782,103.468008,seed_output,sysmon_vocal,,-1
108.957827,103.468008,seed_value,sysmon_vocal,,
108.957852,103.468008,seed_output,sysmon_vocal,,-1
108.958005,103.468008,state,sysmon,"vocal_scale1, arrow",5
108.958073,103.468008,state,sysmon,"vocal_scale2, arrow",6
108.958125,103.468008,state,sysmon,"vocal_scale3, arrow",4
108.958173,103.468008,state,sysmon,"vocal_scale4, arrow",1
109.17231,103.683422,seed_value,sysmon_vocal,,
109.17242,103.683422,seed_output,sysmon_vocal,,-1
109.172516,103.683422,seed_value,sysmon_vocal,,
109.172565,103.683422,seed_output,sysmon_vocal,,-1
109.172621,103.683422,seed_value,sysmon_vocal,,
109.172645,103.683422,seed_output,sysmon_vocal,,-1
109.172699,103.683422,seed_value,sysmon_vocal,,
109.172721,103.683422,seed_output,sysmon_vocal,,1
109.172854,103.683422,state,sysmon,"vocal_scale1, arrow",4
109.172912,103.683422,state,sysmon,"vocal_scale2, arrow",5
109.172954,103.683422,state,sysmon,"vocal_scale3, arrow",3
109.172993,103.683422,state,sysmon,"vocal_scale4, arrow",2
109.387852,103.898924,seed_value,sysmon_vocal,,
109.387941,103.898924,seed_output,sysmon_vocal,,1
109.388009,103.898924,seed_value,sysmon_vocal,,
109.388036,103.898924,seed_output,sysmon_vocal,,-1
109.388087,103.898924,seed_value,sysmon_vocal,,
109.388111,103.898924,seed_output,sysmon_vocal,,1
109.388163,103.898924,seed_value,sysmon_vocal,,
109.388186,103.898924,seed_output,sysmon_vocal,,-1
109.388307,103.898924,state,sysmon,"vocal_scale1, arrow",5
109.388355,103.898924,state,sysmon,"vocal_scale2, arrow",4
109.388396,103.898924,state,sysmon,"vocal_scale3, arrow",4
109.388434,103.898924,state,sysmon,"vocal_scale4, arrow",1
109.603079,104.114361,seed_value,sysmon_vocal,,
109.603144,104.114361,seed_output,sysmon_vocal,,-1
109.603183,104.114361,seed_value,sysmon_vocal,,
109.603198,104.114361,seed_output,sysmon_vocal,,1
109.603225,104.114361,seed_value,sysmon_vocal,,
109.603237,104.114361,seed_output,sysmon_vocal,,1
109.603263,104.114361,seed_value,sysmon_vocal,,
109.603276,104.114361,seed_output,sysmon_vocal,,-1
109.603352,104.114361,state,sysmon,"vocal_scale1, arrow",4
109.60338,104.114361,state,sysmon,"vocal_scale2, arrow",5
109.603404,104.114361,state,sysmon,"vocal_scale3, arrow",5
109.603426,104.114361,state,sysmon,"vocal_scale4, arrow",0
109.818981,104.330168,seed_value,sysmon_vocal,,
109.819066,104.330168,seed_output,sysmon_vocal,,1
109.819132,104.330168,seed_value,sysmon_vocal,,
109.819158,104.330168,seed_output,sysmon_vocal,,-1
109.819208,104.330168,seed_value,sysmon_vocal,,
109.819232,104.330168,seed_output,sysmon_vocal,,-1
109.819277,104.330168,seed_value,sysmon_vocal,,
109.8193,104.330168,seed_output,sysmon_vocal,,-1
109.819411,104.330168,state,sysmon,"vocal_scale1, arrow",5
109.81946,104.330168,state,sysmon,"vocal_scale2, arrow",4
109.819506,104.330168,state,sysmon,"vocal_scale3, arrow",4
109.819563,104.330168,state,sysmon,"vocal_scale4, arrow",1
109.950964,104.46256,performance,resman_vocal,a_in_tolerance,1
109.951062,104.46256,performance,resman_vocal,a_deviation,-126
109.951095,104.46256,performance,resman_vocal,b_in_tolerance,1
109.951116,104.46256,performance,resman_vocal,b_deviation,-8
109.951331,104.46256,state,resman,"vocal_tank_a, fluid_level",2374
109.951875,104.46256,state,resman,"vocal_tank_a, fluid_label",2374
109.951949,104.46256,state,resman,"vocal_tank_b, fluid_level",2492
109.952226,104.46256,state,resman,"vocal_tank_b, fluid_label",2492
109.952293,104.46256,state,resman,"vocal_tank_c, fluid_level",678
109.952521,104.46256,state,resman,"vocal_tank_c, fluid_label",678
110.034515,104.545658,seed_value,sysmon_vocal,,
110.034604,104.545658,seed_output,sysmon_vocal,,1
110.034671,104.545658,seed_value,sysmon_vocal,,
110.034697,104.545658,seed_output,sysmon_vocal,,1
110.034746,104.545658,seed_value,sysmon_vocal,,
110.034769,104.545658,seed_output,sysmon_vocal,,1
110.034815,104.545658,seed_value,sysmon_vocal,,
110.034836,104.545658,seed_output,sysmon_vocal,,-1
110.034949,104.545658,state,sysmon,"vocal_scale1, arrow",6
110.035007,104.545658,state,sysmon,"vocal_scale2, arrow",5
110.035052,104.545658,state,sysmon,"vocal_scale3, arrow",5
110.035133,104.545658,state,sysmon,"vocal_scale4, arrow",0
110.249047,104.760343,seed_value,sysmon_vocal,,
110.249133,104.760343,seed_output,sysmon_vocal,,-1
110.249186,104.760343,seed_value,sysmon_vocal,,
110.249209,104.760343,seed_output,sysmon_vocal,,-1
110.249296,104.760343,seed_value,sysmon_vocal,,
110.24932,104.760343,seed_output,sysmon_vocal,,-1
110.249364,104.760343,seed_value,sysmon_vocal,,
110.249385,104.760343,seed_output,sysmon_vocal,,-1
110.249522,104.760343,state,sysmon,"vocal_scale1, arrow",5
110.249572,104.760343,state,sysmon,"vocal_scale2, arrow",4
110.249613,104.760343,state,sysmon,"vocal_scale3, arrow",4
110.249653,104.760343,state,sysmon,"vocal_scale4, arrow",1
110.465175,104.976448,seed_value,sysmon_vocal,,
110.465264,104.976448,seed_output,sysmon_vocal,,1
110.465317,104.976448,seed_value,sysmon_vocal,,
110.46534,104.976448,seed_output,sysmon_vocal,,-1
110.465388,104.976448,seed_value,sysmon_vocal,,
110.465418,104.976448,seed_output,sysmon_vocal,,-1
110.465458,104.976448,seed_value,sysmon_vocal,,
110.465478,104.976448,seed_output,sysmon_vocal,,-1
110.465581,104.976448,state,sysmon,"vocal_scale1, arrow",6
110.465628,104.976448,state,sysmon,"vocal_scale2, arrow",3
110.465658,104.976448,state,sysmon,"vocal_scale3, arrow",3
110.46568,104.976448,state,sysmon,"vocal_scale4, arrow",0
110.498361,105.009634,event,sysmon_vocal,lights-1-failure,1
110.681054,105.192301,seed_value,sysmon_vocal,,
110.681126,105.192301,seed_output,sysmon_vocal,,1
110.681172,105.192301,seed_value,sysmon_vocal,,
110.681192,105.192301,seed_output,sysmon_vocal,,1
110.681233,105.192301,seed_value,sysmon_vocal,,
110.681252,105.192301,seed_output,sysmon_vocal,,1
110.681285,105.192301,seed_value,sysmon_vocal,,
110.681302,105.192301,seed_output,sysmon_vocal,,1
110.68145,105.192301,state,sysmon,"vocal_scale1, arrow",7
110.681502,105.192301,state,sysmon,"vocal_scale2, arrow",4
110.681534,105.192301,state,sysmon,"vocal_scale3, arrow",4
110.681562,105.192301,state,sysmon,"vocal_scale4, arrow",1
110.681624,105.192301,state,sysmon,"vocal_light1, background","(240, 240, 240, 255)"
110.681652,105.192301,state,sysmon,"vocal_light1, border","(50, 50, 50, 255)"
110.896237,105.407628,seed_value,sysmon_vocal,,
110.896304,105.407628,seed_output,sysmon_vocal,,-1
110.896342,105.407628,seed_value,sysmon_vocal,,
110.896356,105.407628,seed_output,sysmon_vocal,,-1
110.896401,105.407628,seed_value,sysmon_vocal,,
110.896414,105.407628,seed_output,sysmon_vocal,,-1
110.896441,105.407628,seed_value,sysmon_vocal,,
110.896467,105.407628,seed_output,sysmon_vocal,,-1
110.896543,105.407628,state,sysmon,"vocal_scale1, arrow",6
110.896571,105.407628,state,sysmon,"vocal_scale2, arrow",3
110.8966,105.407628,state,sysmon,"vocal_scale3, arrow",3
110.896622,105.407628,state,sysmon,"vocal_scale4, arrow",0
111.111876,105.623186,seed_value,sysmon_vocal,,
111.111946,105.623186,seed_output,sysmon_vocal,,1
111.111998,105.623186,seed_value,sysmon_vocal,,
111.112018,105.623186,seed_output,sysmon_vocal,,1
111.112054,105.623186,seed_value,sysmon_vocal,,
111.112072,105.623186,seed_output,sysmon_vocal,,1
111.112105,105.623186,seed_value,sysmon_vocal,,
111.112122,105.623186,seed_output,sysmon_vocal,,-1
111.112212,105.623186,state,sysmon,"vocal_scale1, arrow",7
111.112249,105.623186,state,sysmon,"vocal_scale2, arrow",4
111.112281,105.623186,state,sysmon,"vocal_scale3, arrow",4
111.11231,105.623186,state,sysmon,"vocal_scale4, arrow",1
111.326411,105.837903,seed_value,sysmon_vocal,,
111.326492,105.837903,seed_output,sysmon_vocal,,-1
111.326552,105.837903,seed_value,sysmon_vocal,,
111.326578,105.837903,seed_output,sysmon_vocal,,1
111.326624,105.837903,seed_value,sysmon_vocal,,
111.326646,105.837903,seed_output,sysmon_vocal,,-1
111.326696,105.837903,seed_value,sysmon_vocal,,
111.326719,105.837903,seed_output,sysmon_vocal,,-1
111.326963,105.837903,state,sysmon,"vocal_scale1, arrow",6
111.327012,105.837903,state,sysmon,"vocal_scale2, arrow",5
111.327051,105.837903,state,sysmon,"vocal_scale3, arrow",3
111.327088,105.837903,state,sysmon,"vocal_scale4, arrow",0
111.542486,106.053918,seed_value,sysmon_vocal,,
111.542556,106.053918,seed_output,sysmon_vocal,,-1
111.542593,106.053918,seed_value,sysmon_vocal,,
111.542608,106.053918,seed_output,sysmon_vocal,,-1
111.542636,106.053918,seed_value,sysmon_vocal,,
111.542649,106.053918,seed_output,sysmon_vocal,,-1
111.542674,106.053918,seed_value,sysmon_vocal,,
111.542686,106.053918,seed_output,sysmon_vocal,,1
111.542786,106.053918,state,sysmon,"vocal_scale1, arrow",5
111.542815,106.053918,state,sysmon,"vocal_scale2, arrow",4
111.542838,106.053918,state,sysmon,"vocal_scale3, arrow",4
111.542859,106.053918,state,sysmon,"vocal_scale4, arrow",1
111.758457,106.269619,seed_value,sysmon_vocal,,
111.758531,106.269619,seed_output,sysmon_vocal,,1
111.758577,106.269619,seed_value,sysmon_vocal,,
111.758597,106.269619,seed_output,sysmon_vocal,,-1
111.758634,106.269619,seed_value,sysmon_vocal,,
111.758652,106.269619,seed_output,sysmon_vocal,,-1
111.758687,106.269619,seed_value,sysmon_vocal,,
111.758706,106.269619,seed_output,sysmon_vocal,,-1
111.758818,106.269619,state,sysmon,"vocal_scale1, arrow",6
111.758858,106.269619,state,sysmon,"vocal_scale2, arrow",3
111.758892,106.269619,state,sysmon,"vocal_scale3, arrow",3
111.758924,106.269619,state,sysmon,"vocal_scale4, arrow",0
111.957254,106.468832,performance,resman_vocal,a_in_tolerance,1
111.957343,106.468832,performance,resman_vocal,a_deviation,-132
111.95738,106.468832,performance,resman_vocal,b_in_tolerance,1
111.957406,106.468832,performance,resman_vocal,b_deviation,-34
111.957661,106.468832,state,resman,"vocal_tank_a, fluid_level",2368
111.958452,106.468832,state,resman,"vocal_tank_a, fluid_label",2368
111.958553,106.468832,state,resman,"vocal_tank_b, fluid_level",2466
111.958882,106.468832,state,resman,"vocal_tank_b, fluid_label",2466
111.958951,106.468832,state,resman,"vocal_tank_c, fluid_level",698
111.959256,106.468832,state,resman,"vocal_tank_c, fluid_label",698
111.973163,106.484715,seed_value,sysmon_vocal,,
111.973203,106.484715,seed_output,sysmon_vocal,,-1
111.97324,106.484715,seed_value,sysmon_vocal,,
111.973255,106.484715,seed_output,sysmon_vocal,,-1
111.973283,106.484715,seed_value,sysmon_vocal,,
111.973296,106.484715,seed_output,sysmon_vocal,,-1
111.973322,106.484715,seed_value,sysmon_vocal,,
111.973333,106.484715,seed_output,sysmon_vocal,,-1
111.973398,106.484715,state,sysmon,"vocal_scale1, arrow",5
111.973424,106.484715,state,sysmon,"vocal_scale2, arrow",4
111.973448,106.484715,state,sysmon,"vocal_scale3, arrow",4
111.973471,106.484715,state,sysmon,"vocal_scale4, arrow",1
112.189233,106.700633,seed_value,sysmon_vocal,,
112.189296,106.700633,seed_output,sysmon_vocal,,1
112.189334,106.700633,seed_value,sysmon_vocal,,
112.189349,106.700633,seed_output,sysmon_vocal,,1
112.189376,106.700633,seed_value,sysmon_vocal,,
112.189389,106.700633,seed_output,sysmon_vocal,,1
112.189415,106.700633,seed_value,sysmon_vocal,,
112.189427,106.700633,seed_output,sysmon_vocal,,1
112.189499,106.700633,state,sysmon,"vocal_scale1, arrow",6
112.189527,106.700633,state,sysmon,"vocal_scale2, arrow",5
112.189551,106.700633,state,sysmon,"vocal_scale3, arrow",5
112.189572,106.700633,state,sysmon,"vocal_scale4, arrow",2
112.404797,106.916042,seed_value,sysmon_vocal,,
112.404888,106.916042,seed_output,sysmon_vocal,,-1
112.404955,106.916042,seed_value,sysmon_vocal,,
112.404989,106.916042,seed_output,sysmon_vocal,,-1
112.405025,106.916042,seed_value,sysmon_vocal,,
112.405052,106.916042,seed_output,sysmon_vocal,,1
112.4051,106.916042,seed_value,sysmon_vocal,,
112.405157,106.916042,seed_output,sysmon_vocal,,1
112.405296,106.916042,state,sysmon,"vocal_scale1, arrow",5
112.405356,106.916042,state,sysmon,"vocal_scale2, arrow",4
112.405407,106.916042,state,sysmon,"vocal_scale3, arrow",6
112.405454,106.916042,state,sysmon,"vocal_scale4, arrow",1
112.621214,107.132563,seed_value,sysmon_vocal,,
112.621282,107.132563,seed_output,sysmon_vocal,,-1
112.621328,107.132563,seed_value,sysmon_vocal,,
