logtime,scenario_time,type,module,address,value
19.698307,15.719321,seed_output,sysmon_vocal,,-1
19.698346,15.719321,seed_value,sysmon_vocal,,
19.69836,15.719321,seed_output,sysmon_vocal,,1
19.698392,15.719321,seed_value,sysmon_vocal,,
19.698408,15.719321,seed_output,sysmon_vocal,,-1
19.698435,15.719321,seed_value,sysmon_vocal,,
19.698448,15.719321,seed_output,sysmon_vocal,,1
19.698574,15.719321,state,sysmon,"vocal_scale1, arrow",3
19.698602,15.719321,state,sysmon,"vocal_scale2, arrow",7
19.698629,15.719321,state,sysmon,"vocal_scale3, arrow",9
19.698651,15.719321,state,sysmon,"vocal_scale4, arrow",7
19.913932,15.935028,seed_value,sysmon_vocal,,
19.914039,15.935028,seed_output,sysmon_vocal,,1
19.914083,15.935028,seed_value,sysmon_vocal,,
19.914097,15.935028,seed_output,sysmon_vocal,,1
19.914126,15.935028,seed_value,sysmon_vocal,,
19.914138,15.935028,seed_output,sysmon_vocal,,1
19.914171,15.935028,seed_value,sysmon_vocal,,
19.914184,15.935028,seed_output,sysmon_vocal,,1
19.914304,15.935028,state,sysmon,"vocal_scale1, arrow",4
19.914334,15.935028,state,sysmon,"vocal_scale2, arrow",6
19.914383,15.935028,state,sysmon,"vocal_scale3, arrow",10
19.914417,15.935028,state,sysmon,"vocal_scale4, arrow",6
20.12909,16.1502,seed_value,sysmon_vocal,,
20.129205,16.1502,seed_output,sysmon_vocal,,-1
20.129249,16.1502,seed_value,sysmon_vocal,,
20.129264,16.1502,seed_output,sysmon_vocal,,-1
20.129293,16.1502,seed_value,sysmon_vocal,,
20.129311,16.1502,seed_output,sysmon_vocal,,1
20.129338,16.1502,seed_value,sysmon_vocal,,
20.129349,16.1502,seed_output,sysmon_vocal,,-1
20.12944,16.1502,state,sysmon,"vocal_scale1, arrow",3
20.129467,16.1502,state,sysmon,"vocal_scale2, arrow",5
20.129495,16.1502,state,sysmon,"vocal_scale3, arrow",9
20.129517,16.1502,state,sysmon,"vocal_scale4, arrow",5
20.179197,16.200005,performance,resman_vocal,a_in_tolerance,1
20.179272,16.200005,performance,resman_vocal,a_deviation,-208
20.179297,16.200005,performance,resman_vocal,b_in_tolerance,1
20.179314,16.200005,performance,resman_vocal,b_deviation,-208
20.179497,16.200005,state,resman,"vocal_tank_a, fluid_level",2292
20.180048,16.200005,state,resman,"vocal_tank_a, fluid_label",2292
20.180116,16.200005,state,resman,"vocal_tank_b, fluid_level",2292
20.180345,16.200005,state,resman,"vocal_tank_b, fluid_label",2292
20.345417,16.366566,performance,sysmon_vocal,name,F6
20.345526,16.366566,performance,sysmon_vocal,signal_detection,MISS
20.345561,16.366566,performance,sysmon_vocal,response_time,nan
20.345639,16.366566,seed_value,sysmon_vocal,,
20.345657,16.366566,seed_output,sysmon_vocal,,-1
20.345692,16.366566,seed_value,sysmon_vocal,,
20.34571,16.366566,seed_output,sysmon_vocal,,1
20.345751,16.366566,seed_value,sysmon_vocal,,
20.345763,16.366566,seed_output,sysmon_vocal,,1
20.345788,16.366566,seed_value,sysmon_vocal,,
20.3458,16.366566,seed_output,sysmon_vocal,,1
20.345922,16.366566,state,sysmon,"vocal_scale1, arrow",4
20.34595,16.366566,state,sysmon,"vocal_scale2, arrow",6
20.345974,16.366566,state,sysmon,"vocal_scale3, arrow",10
20.345996,16.366566,state,sysmon,"vocal_scale4, arrow",6
20.346063,16.366566,state,sysmon,"vocal_light2, background","(240, 240, 240, 255)"
20.346084,16.366566,state,sysmon,"vocal_light2, border","(50, 50, 50, 255)"
20.558936,16.58012,seed_value,sysmon_vocal,,
20.559032,16.58012,seed_output,sysmon_vocal,,-1
20.559086,16.58012,seed_value,sysmon_vocal,,
20.559103,16.58012,seed_output,sysmon_vocal,,-1
20.559133,16.58012,seed_value,sysmon_vocal,,
20.559145,16.58012,seed_output,sysmon_vocal,,-1
20.559173,16.58012,seed_value,sysmon_vocal,,
20.559185,16.58012,seed_output,sysmon_vocal,,1
20.559262,16.58012,state,sysmon,"vocal_scale1, arrow",3
20.559295,16.58012,state,sysmon,"vocal_scale2, arrow",5
20.559317,16.58012,state,sysmon,"vocal_scale3, arrow",9
20.55934,16.58012,state,sysmon,"vocal_scale4, arrow",7
20.759994,16.781104,seed_value,sysmon_vocal,,
20.76011,16.781104,seed_output,sysmon_vocal,,-1
20.76016,16.781104,seed_value,sysmon_vocal,,
20.760177,16.781104,seed_output,sysmon_vocal,,-1
20.76021,16.781104,seed_value,sysmon_vocal,,
20.760223,16.781104,seed_output,sysmon_vocal,,-1
20.76025,16.781104,seed_value,sysmon_vocal,,
20.760263,16.781104,seed_output,sysmon_vocal,,1
20.760383,16.781104,state,sysmon,"vocal_scale1, arrow",4
20.760413,16.781104,state,sysmon,"vocal_scale2, arrow",4
20.760435,16.781104,state,sysmon,"vocal_scale3, arrow",8
20.760456,16.781104,state,sysmon,"vocal_scale4, arrow",6
20.974136,16.995299,seed_value,sysmon_vocal,,
20.974235,16.995299,seed_output,sysmon_vocal,,-1
20.974284,16.995299,seed_value,sysmon_vocal,,
20.974299,16.995299,seed_output,sysmon_vocal,,-1
20.974329,16.995299,seed_value,sysmon_vocal,,
20.974345,16.995299,seed_output,sysmon_vocal,,1
20.974373,16.995299,seed_value,sysmon_vocal,,
20.974385,16.995299,seed_output,sysmon_vocal,,-1
20.974471,16.995299,state,sysmon,"vocal_scale1, arrow",3
20.974499,16.995299,state,sysmon,"vocal_scale2, arrow",3
20.974522,16.995299,state,sysmon,"vocal_scale3, arrow",9
20.974544,16.995299,state,sysmon,"vocal_scale4, arrow",5
21.18902,17.210178,seed_value,sysmon_vocal,,
21.189097,17.210178,seed_output,sysmon_vocal,,1
21.189147,17.210178,seed_value,sysmon_vocal,,
21.189167,17.210178,seed_output,sysmon_vocal,,1
21.189201,17.210178,seed_value,sysmon_vocal,,
21.189214,17.210178,seed_output,sysmon_vocal,,-1
21.189241,17.210178,seed_value,sysmon_vocal,,
21.189253,17.210178,seed_output,sysmon_vocal,,-1
21.189527,17.210178,state,sysmon,"vocal_scale1, arrow",4
21.189558,17.210178,state,sysmon,"vocal_scale2, arrow",4
21.189581,17.210178,state,sysmon,"vocal_scale3, arrow",8
21.189605,17.210178,state,sysmon,"vocal_scale4, arrow",4
21.389841,17.410943,seed_value,sysmon_vocal,,
21.389922,17.410943,seed_output,sysmon_vocal,,1
21.389968,17.410943,seed_value,sysmon_vocal,,
21.389983,17.410943,seed_output,sysmon_vocal,,1
21.390026,17.410943,seed_value,sysmon_vocal,,
21.390041,17.410943,seed_output,sysmon_vocal,,1
21.390067,17.410943,seed_value,sysmon_vocal,,
21.39008,17.410943,seed_output,sysmon_vocal,,1
21.390234,17.410943,state,sysmon,"vocal_scale1, arrow",5
21.390263,17.410943,state,sysmon,"vocal_scale2, arrow",5
21.390287,17.410943,state,sysmon,"vocal_scale3, arrow",9
21.390309,17.410943,state,sysmon,"vocal_scale4, arrow",5
21.604373,17.625458,seed_value,sysmon_vocal,,
21.60449,17.625458,seed_output,sysmon_vocal,,1
21.60454,17.625458,seed_value,sysmon_vocal,,
21.604561,17.625458,seed_output,sysmon_vocal,,1
21.604598,17.625458,seed_value,sysmon_vocal,,
21.604616,17.625458,seed_output,sysmon_vocal,,-1
21.604652,17.625458,seed_value,sysmon_vocal,,
21.60467,17.625458,seed_output,sysmon_vocal,,1
21.604811,17.625458,state,sysmon,"vocal_scale1, arrow",6
21.604854,17.625458,state,sysmon,"vocal_scale2, arrow",6
21.604891,17.625458,state,sysmon,"vocal_scale3, arrow",8
21.604915,17.625458,state,sysmon,"vocal_scale4, arrow",6
21.819362,17.840505,seed_value,sysmon_vocal,,
21.81946,17.840505,seed_output,sysmon_vocal,,-1
21.819522,17.840505,seed_value,sysmon_vocal,,
21.819549,17.840505,seed_output,sysmon_vocal,,-1
21.819596,17.840505,seed_value,sysmon_vocal,,
21.81962,17.840505,seed_output,sysmon_vocal,,-1
21.819664,17.840505,seed_value,sysmon_vocal,,
21.819685,17.840505,seed_output,sysmon_vocal,,-1
21.819842,17.840505,state,sysmon,"vocal_scale1, arrow",5
21.819894,17.840505,state,sysmon,"vocal_scale2, arrow",5
21.819927,17.840505,state,sysmon,"vocal_scale3, arrow",9
21.819972,17.840505,state,sysmon,"vocal_scale4, arrow",5
22.035869,18.056993,seed_value,sysmon_vocal,,
22.035959,18.056993,seed_output,sysmon_vocal,,1
22.036001,18.056993,seed_value,sysmon_vocal,,
22.036016,18.056993,seed_output,sysmon_vocal,,-1
22.036044,18.056993,seed_value,sysmon_vocal,,
22.036058,18.056993,seed_output,sysmon_vocal,,-1
22.036083,18.056993,seed_value,sysmon_vocal,,
22.036096,18.056993,seed_output,sysmon_vocal,,1
22.036222,18.056993,state,sysmon,"vocal_scale1, arrow",6
22.036252,18.056993,state,sysmon,"vocal_scale2, arrow",4
22.036277,18.056993,state,sysmon,"vocal_scale3, arrow",8
22.036299,18.056993,state,sysmon,"vocal_scale4, arrow",6
22.185184,18.205919,performance,resman_vocal,a_in_tolerance,1
22.18525,18.205919,performance,resman_vocal,a_deviation,-234
22.185273,18.205919,performance,resman_vocal,b_in_tolerance,1
22.185289,18.205919,performance,resman_vocal,b_deviation,-234
22.185443,18.205919,state,resman,"vocal_tank_a, fluid_level",2266
22.185939,18.205919,state,resman,"vocal_tank_a, fluid_label",2266
22.186034,18.205919,state,resman,"vocal_tank_b, fluid_level",2266
22.186268,18.205919,state,resman,"vocal_tank_b, fluid_label",2266
22.250983,18.272124,seed_value,sysmon_vocal,,
22.251061,18.272124,seed_output,sysmon_vocal,,1
22.251107,18.272124,seed_value,sysmon_vocal,,
22.251133,18.272124,seed_output,sysmon_vocal,,-1
22.251169,18.272124,seed_value,sysmon_vocal,,
22.251185,18.272124,seed_output,sysmon_vocal,,1
22.251216,18.272124,seed_value,sysmon_vocal,,
22.251231,18.272124,seed_output,sysmon_vocal,,-1
22.251338,18.272124,state,sysmon,"vocal_scale1, arrow",7
22.251371,18.272124,state,sysmon,"vocal_scale2, arrow",3
22.251394,18.272124,state,sysmon,"vocal_scale3, arrow",9
22.251416,18.272124,state,sysmon,"vocal_scale4, arrow",5
22.465585,18.486741,seed_value,sysmon_vocal,,
22.465696,18.486741,seed_output,sysmon_vocal,,1
22.465818,18.486741,seed_value,sysmon_vocal,,
22.465849,18.486741,seed_output,sysmon_vocal,,-1
22.465895,18.486741,seed_value,sysmon_vocal,,
22.465914,18.486741,seed_output,sysmon_vocal,,-1
22.46595,18.486741,seed_value,sysmon_vocal,,
22.465968,18.486741,seed_output,sysmon_vocal,,-1
22.466064,18.486741,state,sysmon,"vocal_scale1, arrow",6
22.4661,18.486741,state,sysmon,"vocal_scale2, arrow",4
22.46614,18.486741,state,sysmon,"vocal_scale3, arrow",8
22.46617,18.486741,state,sysmon,"vocal_scale4, arrow",4
22.667018,18.688121,seed_value,sysmon_vocal,,
22.667132,18.688121,seed_output,sysmon_vocal,,1
22.667194,18.688121,seed_value,sysmon_vocal,,
22.667226,18.688121,seed_output,sysmon_vocal,,1
22.667265,18.688121,seed_value,sysmon_vocal,,
22.66728,18.688121,seed_output,sysmon_vocal,,1
22.66731,18.688121,seed_value,sysmon_vocal,,
22.667323,18.688121,seed_output,sysmon_vocal,,1
22.667447,18.688121,state,sysmon,"vocal_scale1, arrow",7
22.667475,18.688121,state,sysmon,"vocal_scale2, arrow",5
22.6675,18.688121,state,sysmon,"vocal_scale3, arrow",9
22.66753,18.688121,state,sysmon,"vocal_scale4, arrow",5
22.881973,18.903013,seed_value,sysmon_vocal,,
22.882133,18.903013,seed_output,sysmon_vocal,,1
22.88219,18.903013,seed_value,sysmon_vocal,,
22.882212,18.903013,seed_output,sysmon_vocal,,-1
22.882253,18.903013,seed_value,sysmon_vocal,,
22.882276,18.903013,seed_output,sysmon_vocal,,-1
22.882312,18.903013,seed_value,sysmon_vocal,,
22.882329,18.903013,seed_output,sysmon_vocal,,-1
22.882491,18.903013,state,sysmon,"vocal_scale1, arrow",6
22.882543,18.903013,state,sysmon,"vocal_scale2, arrow",4
22.882582,18.903013,state,sysmon,"vocal_scale3, arrow",8
22.882611,18.903013,state,sysmon,"vocal_scale4, arrow",4
23.09739,19.118455,seed_value,sysmon_vocal,,
23.097497,19.118455,seed_output,sysmon_vocal,,-1
23.097564,19.118455,seed_value,sysmon_vocal,,
23.09759,19.118455,seed_output,sysmon_vocal,,-1
23.097639,19.118455,seed_value,sysmon_vocal,,
23.097695,19.118455,seed_output,sysmon_vocal,,1
23.097756,19.118455,seed_value,sysmon_vocal,,
23.097779,19.118455,seed_output,sysmon_vocal,,1
23.097935,19.118455,state,sysmon,"vocal_scale1, arrow",5
23.097985,19.118455,state,sysmon,"vocal_scale2, arrow",3
23.09802,19.118455,state,sysmon,"vocal_scale3, arrow",9
23.098052,19.118455,state,sysmon,"vocal_scale4, arrow",5
23.311271,19.332426,seed_value,sysmon_vocal,,
23.311355,19.332426,seed_output,sysmon_vocal,,1
23.311399,19.332426,seed_value,sysmon_vocal,,
23.311423,19.332426,seed_output,sysmon_vocal,,1
23.311451,19.332426,seed_value,sysmon_vocal,,
23.311463,19.332426,seed_output,sysmon_vocal,,1
23.311489,19.332426,seed_value,sysmon_vocal,,
23.311502,19.332426,seed_output,sysmon_vocal,,1
23.311585,19.332426,state,sysmon,"vocal_scale1, arrow",6
23.31161,19.332426,state,sysmon,"vocal_scale2, arrow",4
23.311632,19.332426,state,sysmon,"vocal_scale3, arrow",10
23.311652,19.332426,state,sysmon,"vocal_scale4, arrow",6
23.512002,19.53309,seed_value,sysmon_vocal,,
23.512116,19.53309,seed_output,sysmon_vocal,,1
23.512167,19.53309,seed_value,sysmon_vocal,,
23.512193,19.53309,seed_output,sysmon_vocal,,1
23.512231,19.53309,seed_value,sysmon_vocal,,
23.512244,19.53309,seed_output,sysmon_vocal,,-1
23.51227,19.53309,seed_value,sysmon_vocal,,
23.512282,19.53309,seed_output,sysmon_vocal,,-1
23.512416,19.53309,state,sysmon,"vocal_scale1, arrow",7
23.512451,19.53309,state,sysmon,"vocal_scale2, arrow",5
23.512476,19.53309,state,sysmon,"vocal_scale3, arrow",9
23.512499,19.53309,state,sysmon,"vocal_scale4, arrow",5
23.726266,19.747415,seed_value,sysmon_vocal,,
23.726348,19.747415,seed_output,sysmon_vocal,,-1
23.72639,19.747415,seed_value,sysmon_vocal,,
23.726406,19.747415,seed_output,sysmon_vocal,,1
23.726435,19.747415,seed_value,sysmon_vocal,,
23.726453,19.747415,seed_output,sysmon_vocal,,-1
23.726486,19.747415,seed_value,sysmon_vocal,,
23.72659,19.747415,seed_output,sysmon_vocal,,1
23.726698,19.747415,state,sysmon,"vocal_scale1, arrow",6
23.726727,19.747415,state,sysmon,"vocal_scale2, arrow",6
23.726751,19.747415,state,sysmon,"vocal_scale3, arrow",8
23.726773,19.747415,state,sysmon,"vocal_scale4, arrow",6
23.92641,19.947512,seed_value,sysmon_vocal,,
23.926529,19.947512,seed_output,sysmon_vocal,,1
23.92658,19.947512,seed_value,sysmon_vocal,,
23.926604,19.947512,seed_output,sysmon_vocal,,1
23.926642,19.947512,seed_value,sysmon_vocal,,
23.926655,19.947512,seed_output,sysmon_vocal,,-1
23.926681,19.947512,seed_value,sysmon_vocal,,
23.926693,19.947512,seed_output,sysmon_vocal,,-1
23.926811,19.947512,state,sysmon,"vocal_scale1, arrow",7
23.926841,19.947512,state,sysmon,"vocal_scale2, arrow",7
23.926864,19.947512,state,sysmon,"vocal_scale3, arrow",9
23.926887,19.947512,state,sysmon,"vocal_scale4, arrow",5
23.993807,20.014418,event,resman_vocal,pump-1-state,failure
24.00992,20.030678,state,resman,"vocal_pump_1, triangle","(241, 100, 100, 255)"
24.141246,20.162418,seed_value,sysmon_vocal,,
24.14134,20.162418,seed_output,sysmon_vocal,,-1
24.141403,20.162418,seed_value,sysmon_vocal,,
24.141419,20.162418,seed_output,sysmon_vocal,,1
24.141449,20.162418,seed_value,sysmon_vocal,,
24.141462,20.162418,seed_output,sysmon_vocal,,-1
24.14149,20.162418,seed_value,sysmon_vocal,,
24.141502,20.162418,seed_output,sysmon_vocal,,1
24.141582,20.162418,state,sysmon,"vocal_scale1, arrow",6
24.141607,20.162418,state,sysmon,"vocal_scale2, arrow",6
24.141629,20.162418,state,sysmon,"vocal_scale3, arrow",8
24.141652,20.162418,state,sysmon,"vocal_scale4, arrow",6
24.192259,20.212933,performance,resman_vocal,a_in_tolerance,0
24.192347,20.212933,performance,resman_vocal,a_deviation,-260
24.192404,20.212933,performance,resman_vocal,b_in_tolerance,0
24.192428,20.212933,performance,resman_vocal,b_deviation,-260
24.192634,20.212933,state,resman,"vocal_tank_a, fluid_level",2240
24.193185,20.212933,state,resman,"vocal_tank_a, fluid_label",2240
24.193263,20.212933,state,resman,"vocal_tank_b, fluid_level",2240
24.193498,20.212933,state,resman,"vocal_tank_b, fluid_label",2240
24.357139,20.378175,seed_value,sysmon_vocal,,
24.357261,20.378175,seed_output,sysmon_vocal,,1
24.35733,20.378175,seed_value,sysmon_vocal,,
24.357357,20.378175,seed_output,sysmon_vocal,,-1
24.357405,20.378175,seed_value,sysmon_vocal,,
24.357425,20.378175,seed_output,sysmon_vocal,,-1
24.357464,20.378175,seed_value,sysmon_vocal,,
24.357483,20.378175,seed_output,sysmon_vocal,,-1
24.357752,20.378175,state,sysmon,"vocal_scale1, arrow",7
24.357801,20.378175,state,sysmon,"vocal_scale2, arrow",5
24.357839,20.378175,state,sysmon,"vocal_scale3, arrow",9
24.357875,20.378175,state,sysmon,"vocal_scale4, arrow",5
24.571622,20.59278,seed_value,sysmon_vocal,,
24.571698,20.59278,seed_output,sysmon_vocal,,1
24.571747,20.59278,seed_value,sysmon_vocal,,
24.571765,20.59278,seed_output,sysmon_vocal,,-1
24.571801,20.59278,seed_value,sysmon_vocal,,
24.571816,20.59278,seed_output,sysmon_vocal,,1
24.571847,20.59278,seed_value,sysmon_vocal,,
24.571861,20.59278,seed_output,sysmon_vocal,,-1
24.571948,20.59278,state,sysmon,"vocal_scale1, arrow",6
24.571979,20.59278,state,sysmon,"vocal_scale2, arrow",4
24.572006,20.59278,state,sysmon,"vocal_scale3, arrow",10
24.57203,20.59278,state,sysmon,"vocal_scale4, arrow",4
24.788794,20.80984,seed_value,sysmon_vocal,,
24.788903,20.80984,seed_output,sysmon_vocal,,-1
24.788948,20.80984,seed_value,sysmon_vocal,,
24.788963,20.80984,seed_output,sysmon_vocal,,-1
24.788992,20.80984,seed_value,sysmon_vocal,,
24.789005,20.80984,seed_output,sysmon_vocal,,-1
24.789031,20.80984,seed_value,sysmon_vocal,,
24.789043,20.80984,seed_output,sysmon_vocal,,-1
24.789171,20.80984,state,sysmon,"vocal_scale1, arrow",5
24.7892,20.80984,state,sysmon,"vocal_scale2, arrow",3
24.789223,20.80984,state,sysmon,"vocal_scale3, arrow",9
24.789245,20.80984,state,sysmon,"vocal_scale4, arrow",3
25.004277,21.025371,seed_value,sysmon_vocal,,
25.004364,21.025371,seed_output,sysmon_vocal,,1
25.004433,21.025371,seed_value,sysmon_vocal,,
25.00445,21.025371,seed_output,sysmon_vocal,,1
25.004482,21.025371,seed_value,sysmon_vocal,,
25.004495,21.025371,seed_output,sysmon_vocal,,1
25.004523,21.025371,seed_value,sysmon_vocal,,
25.004535,21.025371,seed_output,sysmon_vocal,,-1
25.00466,21.025371,state,sysmon,"vocal_scale1, arrow",6
25.004707,21.025371,state,sysmon,"vocal_scale2, arrow",4
25.004752,21.025371,state,sysmon,"vocal_scale3, arrow",10
25.004801,21.025371,state,sysmon,"vocal_scale4, arrow",4
25.219212,21.240366,seed_value,sysmon_vocal,,
25.219304,21.240366,seed_output,sysmon_vocal,,1
25.219376,21.240366,seed_value,sysmon_vocal,,
25.219401,21.240366,seed_output,sysmon_vocal,,1
25.219452,21.240366,seed_value,sysmon_vocal,,
25.219478,21.240366,seed_output,sysmon_vocal,,-1
25.219519,21.240366,seed_value,sysmon_vocal,,
25.219532,21.240366,seed_output,sysmon_vocal,,-1
25.219642,21.240366,state,sysmon,"vocal_scale1, arrow",7
25.21967,21.240366,state,sysmon,"vocal_scale2, arrow",5
25.219694,21.240366,state,sysmon,"vocal_scale3, arrow",9
25.219714,21.240366,state,sysmon,"vocal_scale4, arrow",3
25.434773,21.455873,seed_value,sysmon_vocal,,
25.43487,21.455873,seed_output,sysmon_vocal,,1
25.434922,21.455873,seed_value,sysmon_vocal,,
25.434958,21.455873,seed_output,sysmon_vocal,,1
25.435001,21.455873,seed_value,sysmon_vocal,,
25.435024,21.455873,seed_output,sysmon_vocal,,-1
25.435066,21.455873,seed_value,sysmon_vocal,,
25.435079,21.455873,seed_output,sysmon_vocal,,-1
25.435205,21.455873,state,sysmon,"vocal_scale1, arrow",6
25.435234,21.455873,state,sysmon,"vocal_scale2, arrow",6
25.435263,21.455873,state,sysmon,"vocal_scale3, arrow",8
25.435286,21.455873,state,sysmon,"vocal_scale4, arrow",4
25.650865,21.671982,seed_value,sysmon_vocal,,
25.650961,21.671982,seed_output,sysmon_vocal,,1
25.651029,21.671982,seed_value,sysmon_vocal,,
25.65105,21.671982,seed_output,sysmon_vocal,,1
25.651093,21.671982,seed_value,sysmon_vocal,,
25.651109,21.671982,seed_output,sysmon_vocal,,-1
25.651149,21.671982,seed_value,sysmon_vocal,,
25.651161,21.671982,seed_output,sysmon_vocal,,-1
25.65128,21.671982,state,sysmon,"vocal_scale1, arrow",7
25.651308,21.671982,state,sysmon,"vocal_scale2, arrow",7
25.651331,21.671982,state,sysmon,"vocal_scale3, arrow",9
25.651352,21.671982,state,sysmon,"vocal_scale4, arrow",3
25.866873,21.88799,seed_value,sysmon_vocal,,
25.866968,21.88799,seed_output,sysmon_vocal,,1
25.867033,21.88799,seed_value,sysmon_vocal,,
25.867053,21.88799,seed_output,sysmon_vocal,,1
25.867096,21.88799,seed_value,sysmon_vocal,,
25.867112,21.88799,seed_output,sysmon_vocal,,1
25.867145,21.88799,seed_value,sysmon_vocal,,
25.867157,21.88799,seed_output,sysmon_vocal,,1
25.867281,21.88799,state,sysmon,"vocal_scale1, arrow",6
25.86731,21.88799,state,sysmon,"vocal_scale2, arrow",6
25.867335,21.88799,state,sysmon,"vocal_scale3, arrow",10
25.867358,21.88799,state,sysmon,"vocal_scale4, arrow",4
26.082989,22.104038,seed_value,sysmon_vocal,,
26.083111,22.104038,seed_output,sysmon_vocal,,1
26.08317,22.104038,seed_value,sysmon_vocal,,
26.083204,22.104038,seed_output,sysmon_vocal,,1
26.083252,22.104038,seed_value,sysmon_vocal,,
26.083275,22.104038,seed_output,sysmon_vocal,,1
26.083316,22.104038,seed_value,sysmon_vocal,,
26.083341,22.104038,seed_output,sysmon_vocal,,-1
26.083517,22.104038,state,sysmon,"vocal_scale1, arrow",7
26.083592,22.104038,state,sysmon,"vocal_scale2, arrow",7
26.083644,22.104038,state,sysmon,"vocal_scale3, arrow",9
26.083693,22.104038,state,sysmon,"vocal_scale4, arrow",3
26.196807,22.21773,performance,resman_vocal,a_in_tolerance,0
26.196903,22.21773,performance,resman_vocal,a_deviation,-286
26.196953,22.21773,performance,resman_vocal,b_in_tolerance,0
26.196983,22.21773,performance,resman_vocal,b_deviation,-286
26.197179,22.21773,state,resman,"vocal_tank_a, fluid_level",2214
26.197904,22.21773,state,resman,"vocal_tank_a, fluid_label",2214
26.197972,22.21773,state,resman,"vocal_tank_b, fluid_level",2214
26.198265,22.21773,state,resman,"vocal_tank_b, fluid_label",2214
26.297076,22.318222,seed_value,sysmon_vocal,,
26.297145,22.318222,seed_output,sysmon_vocal,,-1
26.297198,22.318222,seed_value,sysmon_vocal,,
26.297214,22.318222,seed_output,sysmon_vocal,,1
26.297253,22.318222,seed_value,sysmon_vocal,,
26.297266,22.318222,seed_output,sysmon_vocal,,-1
26.297292,22.318222,seed_value,sysmon_vocal,,
26.297304,22.318222,seed_output,sysmon_vocal,,1
26.29744,22.318222,state,sysmon,"vocal_scale1, arrow",6
26.297468,22.318222,state,sysmon,"vocal_scale2, arrow",6
26.297491,22.318222,state,sysmon,"vocal_scale3, arrow",8
26.297515,22.318222,state,sysmon,"vocal_scale4, arrow",4
26.512415,22.533532,seed_value,sysmon_vocal,,
26.512519,22.533532,seed_output,sysmon_vocal,,-1
26.512594,22.533532,seed_value,sysmon_vocal,,
26.512612,22.533532,seed_output,sysmon_vocal,,1
26.512646,22.533532,seed_value,sysmon_vocal,,
26.51266,22.533532,seed_output,sysmon_vocal,,-1
26.512688,22.533532,seed_value,sysmon_vocal,,
26.512701,22.533532,seed_output,sysmon_vocal,,1
26.512835,22.533532,state,sysmon,"vocal_scale1, arrow",5
26.512867,22.533532,state,sysmon,"vocal_scale2, arrow",7
26.512892,22.533532,state,sysmon,"vocal_scale3, arrow",9
26.512915,22.533532,state,sysmon,"vocal_scale4, arrow",5
26.727032,22.748141,seed_value,sysmon_vocal,,
26.727121,22.748141,seed_output,sysmon_vocal,,1
26.727202,22.748141,seed_value,sysmon_vocal,,
26.727226,22.748141,seed_output,sysmon_vocal,,1
26.727265,22.748141,seed_value,sysmon_vocal,,
26.727282,22.748141,seed_output,sysmon_vocal,,1
26.727315,22.748141,seed_value,sysmon_vocal,,
26.72733,22.748141,seed_output,sysmon_vocal,,-1
26.727537,22.748141,state,sysmon,"vocal_scale1, arrow",6
26.727594,22.748141,state,sysmon,"vocal_scale2, arrow",6
26.72763,22.748141,state,sysmon,"vocal_scale3, arrow",10
26.727661,22.748141,state,sysmon,"vocal_scale4, arrow",4
26.92764,22.948758,seed_value,sysmon_vocal,,
26.927729,22.948758,seed_output,sysmon_vocal,,1
26.927785,22.948758,seed_value,sysmon_vocal,,
26.927799,22.948758,seed_output,sysmon_vocal,,1
26.927827,22.948758,seed_value,sysmon_vocal,,
26.92784,22.948758,seed_output,sysmon_vocal,,-1
26.927866,22.948758,seed_value,sysmon_vocal,,
26.927878,22.948758,seed_output,sysmon_vocal,,1
26.928158,22.948758,state,sysmon,"vocal_scale1, arrow",7
26.928187,22.948758,state,sysmon,"vocal_scale2, arrow",7
26.92821,22.948758,state,sysmon,"vocal_scale3, arrow",9
26.928232,22.948758,state,sysmon,"vocal_scale4, arrow",5
27.142681,23.163835,seed_value,sysmon_vocal,,
27.142765,23.163835,seed_output,sysmon_vocal,,-1
27.142822,23.163835,seed_value,sysmon_vocal,,
27.142836,23.163835,seed_output,sysmon_vocal,,-1
27.142865,23.163835,seed_value,sysmon_vocal,,
27.142878,23.163835,seed_output,sysmon_vocal,,1
27.142905,23.163835,seed_value,sysmon_vocal,,
27.142916,23.163835,seed_output,sysmon_vocal,,1
27.14303,23.163835,state,sysmon,"vocal_scale1, arrow",6
27.143058,23.163835,state,sysmon,"vocal_scale2, arrow",6
27.14308,23.163835,state,sysmon,"vocal_scale3, arrow",10
27.143101,23.163835,state,sysmon,"vocal_scale4, arrow",6
27.358962,23.380073,seed_value,sysmon_vocal,,
27.359056,23.380073,seed_output,sysmon_vocal,,-1
27.35912,23.380073,seed_value,sysmon_vocal,,
27.359139,23.380073,seed_output,sysmon_vocal,,1
27.359174,23.380073,seed_value,sysmon_vocal,,
27.359193,23.380073,seed_output,sysmon_vocal,,1
27.359224,23.380073,seed_value,sysmon_vocal,,
27.359237,23.380073,seed_output,sysmon_vocal,,-1
27.359369,23.380073,state,sysmon,"vocal_scale1, arrow",5
27.359398,23.380073,state,sysmon,"vocal_scale2, arrow",7
27.359421,23.380073,state,sysmon,"vocal_scale3, arrow",9
27.359445,23.380073,state,sysmon,"vocal_scale4, arrow",5
27.574248,23.595359,seed_value,sysmon_vocal,,
27.574355,23.595359,seed_output,sysmon_vocal,,1
27.574405,23.595359,seed_value,sysmon_vocal,,
